##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P2_2_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39989452
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.60355373211916	37.0	37.0	37.0	37.0	37.0
2	36.5183481384041	37.0	37.0	37.0	37.0	37.0
3	36.58705050521823	37.0	37.0	37.0	37.0	37.0
4	36.58199202129602	37.0	37.0	37.0	37.0	37.0
5	36.60438102527637	37.0	37.0	37.0	37.0	37.0
6	36.56728864401543	37.0	37.0	37.0	37.0	37.0
7	36.57053600034329	37.0	37.0	37.0	37.0	37.0
8	36.62444996745642	37.0	37.0	37.0	37.0	37.0
9	36.61189365635718	37.0	37.0	37.0	37.0	37.0
10-14	36.616629205121384	37.0	37.0	37.0	37.0	37.0
15-19	36.59044671079764	37.0	37.0	37.0	37.0	37.0
20-24	36.57004832174245	37.0	37.0	37.0	37.0	37.0
25-29	36.536214369729294	37.0	37.0	37.0	37.0	37.0
30-34	36.50813634055301	37.0	37.0	37.0	37.0	37.0
35-39	36.47800076880274	37.0	37.0	37.0	37.0	37.0
40-44	36.45478888782972	37.0	37.0	37.0	37.0	37.0
45-49	36.43215835015693	37.0	37.0	37.0	37.0	37.0
50-54	36.414184190371	37.0	37.0	37.0	37.0	37.0
55-59	36.39165755009596	37.0	37.0	37.0	37.0	37.0
60-64	36.350539572285214	37.0	37.0	37.0	37.0	37.0
65-69	36.32550740130172	37.0	37.0	37.0	37.0	37.0
70-74	36.29063248478624	37.0	37.0	37.0	37.0	37.0
75-79	36.273238212916745	37.0	37.0	37.0	37.0	37.0
80-84	36.25372850820761	37.0	37.0	37.0	37.0	37.0
85-89	36.24381034278739	37.0	37.0	37.0	37.0	37.0
90-94	36.193847782660285	37.0	37.0	37.0	37.0	37.0
95-99	36.15776148670405	37.0	37.0	37.0	37.0	37.0
100-104	36.13077268975829	37.0	37.0	37.0	37.0	37.0
105-109	36.082367715366544	37.0	37.0	37.0	37.0	37.0
110-114	36.07996263614715	37.0	37.0	37.0	37.0	37.0
115-119	36.02039743380329	37.0	37.0	37.0	37.0	37.0
120-124	36.00744579345574	37.0	37.0	37.0	37.0	37.0
125-129	35.96260236324319	37.0	37.0	37.0	37.0	37.0
130-134	35.922536562891636	37.0	37.0	37.0	37.0	37.0
135-139	35.86011911341021	37.0	37.0	37.0	37.0	37.0
140-144	35.767589008221464	37.0	37.0	37.0	37.0	37.0
145-149	35.71270823616187	37.0	37.0	37.0	37.0	37.0
150	35.63902476082943	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2334	100-104	-0.019888431069063017
2334	105-109	0.020734160190279738
2334	110-114	-0.05271326462374759
2334	115-119	-0.05645107554942541
2334	120-124	-0.04916144760304775
2334	125-129	-0.05132952871869634
2334	130-134	-0.05152410583770006
2334	135-139	-0.07148991631267876
2334	140-144	-0.11970744308398906
2334	145-149	-0.08721794628354473
2334	150	-0.20303080492576697
2335	1	-2.3452696294867792E-4
2335	2	0.0786637781570434
2335	3	0.026804618356877086
2335	4	0.001020386664883688
2335	5	0.05135279589308084
2335	6	0.033699123171061274
2335	7	0.05302681772965201
2335	8	0.08755307911285115
2335	9	0.07010453880981515
2335	10-14	0.0465557714466982
2335	15-19	0.03618159259227127
2335	20-24	0.06699963732076242
2335	25-29	0.0352676812539201
2335	30-34	0.03462196202770684
2335	35-39	0.022315891955607015
2335	40-44	0.012656457594438564
2335	45-49	0.025673358205125396
2335	50-54	0.022288815293833864
2335	55-59	0.015295099320169925
2335	60-64	0.040749618790094644
2335	65-69	0.037628803972118874
2335	70-74	0.008970857851451797
2335	75-79	0.026130740305369216
2335	80-84	0.0014012111332419863
2335	85-89	0.02552100043567407
2335	90-94	-0.0023970990937840497
2335	95-99	-0.009371964450025416
2335	100-104	0.010495284878153655
2335	105-109	0.018002146447557266
2335	110-114	0.0023370439347090155
2335	115-119	-0.02706594974117138
2335	120-124	-0.04226618479926714
2335	125-129	-0.06164673165550738
2335	130-134	-0.047640459909708
2335	135-139	-0.05505369014949224
2335	140-144	-0.05418302005829645
2335	145-149	-0.036510093915680386
2335	150	-0.20514572807834242
2336	1	0.036241111786843305
2336	2	0.015304103032761418
2336	3	0.04125148503496945
2336	4	-0.04178289606379337
2336	5	0.06740744620827854
2336	6	0.037252907265639124
2336	7	0.07655056936895477
2336	8	0.044877840726329055
2336	9	0.0153844049246743
2336	10-14	0.03855806712675047
2336	15-19	0.005696240708701339
2336	20-24	0.01724186647506798
2336	25-29	0.006307372655328436
2336	30-34	0.011481626991809435
2336	35-39	0.013186082868024585
2336	40-44	0.016562174754781722
2336	45-49	0.02832119275775824
2336	50-54	-0.015650983805500118
2336	55-59	0.0013286008262198834
2336	60-64	-0.012617856227585378
2336	65-69	0.03181220411081398
2336	70-74	-0.038021845574924384
2336	75-79	-0.0055291025400592275
2336	80-84	-0.032451811156107624
2336	85-89	-0.03764538374320381
2336	90-94	-0.027239668379714033
2336	95-99	-0.0536189699318399
2336	100-104	-0.037176183820399444
2336	105-109	-0.030255330273902814
2336	110-114	-0.04686130469708161
2336	115-119	-0.03625596441872858
2336	120-124	-0.03637083050330858
2336	125-129	-0.06553993095085531
2336	130-134	-0.05626606346358898
2336	135-139	-0.08643905177640221
2336	140-144	-0.11303428385465253
2336	145-149	-0.05442466971246063
2336	150	-0.1489099686151718
2337	1	0.03335671055950229
2337	2	0.04626077936825368
2337	3	-0.0011544928656093134
2337	4	0.040272986589705795
2337	5	0.05842271194369886
2337	6	0.04117834465542103
2337	7	0.0805588730276483
2337	8	0.05545183866679082
2337	9	0.020078435146949403
2337	10-14	-0.004516775853133481
2337	15-19	0.01670554531330737
2337	20-24	0.06221765511301669
2337	25-29	0.0326439498919342
2337	30-34	0.029076291059155324
2337	35-39	0.028910930171363702
2337	40-44	0.043550873498880094
2337	45-49	0.05884317819425888
2337	50-54	-0.007865091902424126
2337	55-59	0.05309048836915764
2337	60-64	0.034686677638191554
2337	65-69	0.07901000098168254
2337	70-74	0.04650249549084862
2337	75-79	0.08308433843426855
2337	80-84	0.03846026806011338
2337	85-89	0.06627717134157507
2337	90-94	0.04805376337124301
2337	95-99	0.07321459529603658
2337	100-104	0.0015212632434469242
2337	105-109	0.0541582254685693
2337	110-114	0.017946825499251418
2337	115-119	-0.024013491820284116
2337	120-124	-0.00487634225655853
2337	125-129	0.021822340724732214
2337	130-134	0.01226410509885767
2337	135-139	-0.00737044243616225
2337	140-144	-0.06666579164080844
2337	145-149	-0.0013818727236838413
2337	150	0.08177007194672115
2338	1	0.03991006929304319
2338	2	0.07895009194240288
2338	3	0.04910669550882574
2338	4	-0.012051838195880293
2338	5	0.0192471996277348
2338	6	-0.00171090311160782
2338	7	0.03026188394555618
2338	8	0.022330435069996213
2338	9	0.005571178317374859
2338	10-14	0.023618503784362588
2338	15-19	0.023662171580049574
2338	20-24	0.02737209466209123
2338	25-29	0.013600612743346119
2338	30-34	0.02626643201464418
2338	35-39	0.04874951340408984
2338	40-44	0.01921987635770961
2338	45-49	0.060573423781889346
2338	50-54	0.04172907963783956
2338	55-59	0.02330866363060835
2338	60-64	0.0697344467575931
2338	65-69	0.05641343053267889
2338	70-74	0.02249326047618183
2338	75-79	0.02847422643292674
2338	80-84	0.04401410762068281
2338	85-89	0.08004816179298047
2338	90-94	0.026730496047093766
2338	95-99	0.03817168671065474
2338	100-104	0.07476446764196254
2338	105-109	0.036934086906761365
2338	110-114	0.04670796422308143
2338	115-119	-0.05498980586303759
2338	120-124	0.00933379483140584
2338	125-129	-0.056635824711122496
2338	130-134	0.05059722937696165
2338	135-139	-0.029521385536561695
2338	140-144	-0.029759051177641993
2338	145-149	-0.06145911863012543
2338	150	-0.048170817687797296
2339	1	0.027489230630401096
2339	2	0.045069558431954704
2339	3	0.010093030854541496
2339	4	-0.047301301805667606
2339	5	0.02450810449921903
2339	6	0.049738453090412804
2339	7	0.032704113357127085
2339	8	0.015304825842271441
2339	9	0.0666038235318922
2339	10-14	0.06898025261104834
2339	15-19	0.06966665468667799
2339	20-24	0.043995884703257104
2339	25-29	0.07185414695167225
2339	30-34	0.019739412735724216
2339	35-39	0.04411424577974543
2339	40-44	0.0844308651577208
2339	45-49	0.06091178417904075
2339	50-54	0.0774169433389531
2339	55-59	0.028737970383552636
2339	60-64	0.05083358619830136
2339	65-69	0.04631476586543215
2339	70-74	0.0759504154157753
2339	75-79	0.07080772494244769
2339	80-84	0.06434338765139813
2339	85-89	0.055063533556158006
2339	90-94	0.044451427848358094
2339	95-99	0.008978853454721047
2339	100-104	0.00432336938461475
2339	105-109	0.01735549374090084
2339	110-114	-0.020440204007570628
2339	115-119	-0.04388472526829901
2339	120-124	0.027716192411354257
2339	125-129	0.01648504534365003
2339	130-134	-0.04357001021759288
2339	135-139	-0.08735636674020242
2339	140-144	-0.08124664869428955
2339	145-149	-0.08726134306046163
2339	150	-0.2226715921133362
2340	1	0.12627862320577776
2340	2	0.08075319327669206
2340	3	0.09274174779876887
2340	4	0.09613424186181874
2340	5	0.07297961938972719
2340	6	0.08159237853281809
2340	7	0.03458932714787011
2340	8	0.054786259087308053
2340	9	0.07228592768629483
2340	10-14	0.06977789794231626
2340	15-19	0.07191316328578523
2340	20-24	0.09307710728379703
2340	25-29	0.07916137725830907
2340	30-34	0.08035947204349014
2340	35-39	0.07594028152526278
2340	40-44	0.036096904846708355
2340	45-49	0.08747569568956948
2340	50-54	0.055937518152092025
2340	55-59	0.06052467517046267
2340	60-64	0.0592043349653153
2340	65-69	0.052374483543857764
2340	70-74	0.04153401056633754
2340	75-79	0.07095529386891997
2340	80-84	0.06161237664340291
2340	85-89	0.0714653994417418
2340	90-94	0.03899158512029999
2340	95-99	0.07942664523932308
2340	100-104	0.024782498655305574
2340	105-109	0.051286773527749574
2340	110-114	-0.017915187598056548
2340	115-119	-0.013518475174258526
2340	120-124	-0.03264240423097675
2340	125-129	-0.0016051719884373483
2340	130-134	0.005303323859465081
2340	135-139	4.9476345871823924E-5
2340	140-144	-0.05882504468647909
2340	145-149	-0.05604981462723657
2340	150	-0.16068434094781026
2341	1	-0.018510413938109593
2341	2	0.0533460529954084
2341	3	-0.00823192692175212
2341	4	0.010667238616235863
2341	5	0.008428591621964188
2341	6	0.014517008897044548
2341	7	0.03494994741472368
2341	8	0.023412295870578248
2341	9	-0.008493012090120544
2341	10-14	0.02296938730401621
2341	15-19	0.025753769127838666
2341	20-24	0.02282827929965947
2341	25-29	0.03559844902174092
2341	30-34	-0.010733207365085207
2341	35-39	0.015067580479460219
2341	40-44	0.02044598526502739
2341	45-49	-0.0031842393987844275
2341	50-54	0.0011953616428925784
2341	55-59	0.01811573178783732
2341	60-64	0.021411330998489575
2341	65-69	0.0067199577595147275
2341	70-74	-0.022584272881189804
2341	75-79	0.01563614493274912
2341	80-84	-5.585573630924046E-4
2341	85-89	-0.018545419166272836
2341	90-94	-0.021304123498516958
2341	95-99	0.014442873151338631
2341	100-104	0.013459022275931432
2341	105-109	-0.019755419043477218
2341	110-114	-0.014236860876088997
2341	115-119	-0.07042435328460073
2341	120-124	-0.010283947685728378
2341	125-129	-0.024829117174157034
2341	130-134	-0.07763933751810015
2341	135-139	-0.09681312733246017
2341	140-144	-0.07389897184118865
2341	145-149	-0.09788176558288342
2341	150	-0.28834391541589355
2342	1	0.017596103164216004
2342	2	0.04978381886152761
2342	3	0.045753475002840105
2342	4	-0.06771952583714835
2342	5	0.07772208902795086
2342	6	0.064897382386917
2342	7	0.05284279257293889
2342	8	0.05736148442278477
2342	9	0.04123187796244565
2342	10-14	0.029182336963827993
2342	15-19	0.04245314908016695
2342	20-24	0.03474612676720312
2342	25-29	0.0356543947418686
2342	30-34	0.04465107240942956
2342	35-39	0.05393735690010715
2342	40-44	0.0693863566256212
2342	45-49	-0.0017826738580026813
2342	50-54	0.06224229290011607
2342	55-59	0.028929851610840274
2342	60-64	0.01835443493175859
2342	65-69	0.0016516251768194934
2342	70-74	-0.006662105276788566
2342	75-79	0.029239983477161502
2342	80-84	-0.008851231761610734
2342	85-89	-0.005153647257799321
2342	90-94	-0.026751916278080046
2342	95-99	0.019120864303353358
2342	100-104	0.0011153193268356176
2342	105-109	-0.0051552039238274006
2342	110-114	-0.0767648924478479
2342	115-119	-0.07979077322298878
2342	120-124	-0.032878712272705
2342	125-129	-0.06606750595829425
2342	130-134	-0.030978936911260746
2342	135-139	-0.04434300897489862
2342	140-144	-0.12404168039686425
2342	145-149	-0.0650681916481588
2342	150	-0.20906551604799262
2343	1	0.01732442981356286
2343	2	-0.030180625201005284
2343	3	0.04078135492374457
2343	4	-0.03693398378462831
2343	5	-0.011210981347232973
2343	6	-0.03457121720376932
2343	7	-0.022013039784951616
2343	8	0.02128787430574164
2343	9	6.904266722784769E-5
2343	10-14	0.020382635411543504
2343	15-19	0.027778386879496964
2343	20-24	0.014547252443243508
2343	25-29	0.02694533829982504
2343	30-34	0.037955490127252745
2343	35-39	0.02521307417539731
2343	40-44	0.04022163297793924
2343	45-49	0.04168715808700796
2343	50-54	-0.00533489429304268
2343	55-59	0.03560678091078984
2343	60-64	0.012104795154378678
2343	65-69	0.021656896216178723
2343	70-74	-0.03346617875276792
2343	75-79	0.03467271694594132
2343	80-84	-0.036841865449517286
2343	85-89	0.01123828962386142
2343	90-94	-0.024459433325127122
2343	95-99	0.036046768999192125
2343	100-104	-0.017617409635903414
2343	105-109	0.009092635526393167
2343	110-114	-0.027741659005776853
2343	115-119	-0.07353709895226501
2343	120-124	-0.028626985037988106
2343	125-129	-0.07519567814418338
2343	130-134	-0.10810587464697363
2343	135-139	-0.08111993083462465
2343	140-144	-0.03357146805675626
2343	145-149	-0.07336394830429782
2343	150	-0.18848147859951325
2344	1	-0.006356104154683351
2344	2	-0.013088119868243098
2344	3	-9.688510829235497E-4
2344	4	-0.03189389863302239
2344	5	0.026584131956106205
2344	6	0.007699481775141237
2344	7	0.008302994916498108
2344	8	-0.0165307134922017
2344	9	0.04721217051874049
2344	10-14	0.023831332917112036
2344	15-19	0.013139914366817607
2344	20-24	0.01696606698256886
2344	25-29	0.012003475926277929
2344	30-34	0.005716521603083891
2344	35-39	0.022045377486264783
2344	40-44	-0.026497994066609465
2344	45-49	0.004992377389136493
2344	50-54	0.013608892073619927
2344	55-59	0.03485588479320967
2344	60-64	0.023569672929419028
2344	65-69	0.03684297179986373
2344	70-74	-0.01980138119642305
2344	75-79	-0.005169163043277081
2344	80-84	-0.027707004543422897
2344	85-89	-0.010198867323218508
2344	90-94	-0.07517042280187525
2344	95-99	-0.014646892508011433
2344	100-104	-0.059670469317232744
2344	105-109	-0.08911518162416598
2344	110-114	-0.08113725445824116
2344	115-119	-0.1047188782457198
2344	120-124	-0.12851619065455822
2344	125-129	-0.11541660256324349
2344	130-134	-0.09281554353629673
2344	135-139	-0.09102887464322151
2344	140-144	-0.12096316661234141
2344	145-149	-0.13763312582208442
2344	150	-0.10320295535577628
2345	1	0.029869366965861843
2345	2	0.03214763872596649
2345	3	0.04424255947358802
2345	4	-0.006674069577968567
2345	5	-0.00359440529472721
2345	6	0.021487051660997736
2345	7	0.034868612400991594
2345	8	0.05546886877444024
2345	9	0.04642605792874832
2345	10-14	0.03469461134814367
2345	15-19	0.05479273418379904
2345	20-24	0.045642251341050155
2345	25-29	0.02810091124547398
2345	30-34	0.053283361326180056
2345	35-39	0.035380034387699766
2345	40-44	0.04523207516439953
2345	45-49	0.037685658939679456
2345	50-54	0.032648610073337636
2345	55-59	0.010385988460249962
2345	60-64	0.014164354995536144
2345	65-69	0.03367273884211386
2345	70-74	0.011348353214195583
2345	75-79	-0.0070504898520837855
2345	80-84	-0.02230496464508036
2345	85-89	0.016827283423452855
2345	90-94	-0.03814363801915022
2345	95-99	-0.006054522650003946
2345	100-104	0.03698231710347244
2345	105-109	-0.014706235997188344
2345	110-114	0.017066830991133486
2345	115-119	-1.1931347676608084E-4
2345	120-124	-0.037561937425813596
2345	125-129	0.007473352893995866
2345	130-134	-0.04595065115938013
2345	135-139	-0.04579468222008387
2345	140-144	-0.0460429253548682
2345	145-149	-0.10276197152471411
2345	150	-0.06611859075417925
2346	1	0.06298003681479258
2346	2	0.0639991595836662
2346	3	-0.03552627030229871
2346	4	0.025641521912312726
2346	5	0.005779381605940159
2346	6	-0.005403385514796355
2346	7	0.01535785135081369
2346	8	0.03808638109925511
2346	9	0.06480999976522384
2346	10-14	-0.004674560505712577
2346	15-19	0.052784840584280346
2346	20-24	0.05441443261598522
2346	25-29	0.041935787876361985
2346	30-34	0.02488839689576139
2346	35-39	0.01864152719223
2346	40-44	0.03729096888012862
2346	45-49	0.04902071243793671
2346	50-54	0.06415013516485146
2346	55-59	0.04434437532727031
2346	60-64	0.04972888079122839
2346	65-69	0.060946309213150585
2346	70-74	-0.0026566093357445197
2346	75-79	0.012605430732456568
2346	80-84	0.024721299333400282
2346	85-89	0.041137399906645555
2346	90-94	0.003743978442962259
2346	95-99	0.024691586359672613
2346	100-104	0.025650929250026877
2346	105-109	0.020828378136876324
2346	110-114	-0.032231106387186514
2346	115-119	-0.06992873293759772
2346	120-124	-0.006526095850588831
2346	125-129	0.015756830403248046
2346	130-134	-0.03921935428724055
2346	135-139	-0.0640475405982599
2346	140-144	-0.0400100071313787
2346	145-149	-0.08386146702201813
2346	150	-0.2054035627468167
2347	1	0.028022160537609864
2347	2	-0.004573137398715232
2347	3	0.04315414483652802
2347	4	-0.026555271526575552
2347	5	0.029899297244320167
2347	6	0.10753061270449393
2347	7	0.04264270129625203
2347	8	-0.015429840992744914
2347	9	0.05962415667735854
2347	10-14	0.03063839127109702
2347	15-19	0.022050426699287584
2347	20-24	0.017812049430247612
2347	25-29	0.042307695457182604
2347	30-34	0.0041143256875812995
2347	35-39	0.019114083072935273
2347	40-44	0.026238811237988102
2347	45-49	0.0036871719744695497
2347	50-54	-0.040837876362367354
2347	55-59	-0.011630879461492327
2347	60-64	-0.009984764006645719
2347	65-69	0.009056597006988909
2347	70-74	-0.042905352150377496
2347	75-79	0.01876460893769405
2347	80-84	-0.00746803384646455
2347	85-89	0.01692655263970977
2347	90-94	-0.010184896383378828
2347	95-99	-0.01880664168815116
2347	100-104	-0.04347847453919229
2347	105-109	-0.05844337720395032
2347	110-114	-0.08577500907829716
2347	115-119	-0.11204401654344309
2347	120-124	-0.0900939040021953
2347	125-129	-0.13986993146738058
2347	130-134	-0.13127065050145603
2347	135-139	-0.08378374157635449
2347	140-144	-0.13514365918432958
2347	145-149	-0.1722794165336552
2347	150	-0.2169492584550241
2348	1	0.06461255757288598
2348	2	0.11068467542599336
2348	3	0.057040341379725135
2348	4	0.03915623969809445
2348	5	0.06757031538683833
2348	6	0.062479504389294505
2348	7	0.01331273140318956
2348	8	0.039640207879230616
2348	9	-0.04167007664115374
2348	10-14	0.05189113270610335
2348	15-19	0.033182546625134535
2348	20-24	0.031771661917765925
2348	25-29	0.04879715078877922
2348	30-34	0.00506196032333861
2348	35-39	0.039229138359011984
2348	40-44	0.049656226880607335
2348	45-49	0.029343708671895286
2348	50-54	0.030189231098361802
2348	55-59	0.04905695068434568
2348	60-64	0.04225518242294157
2348	65-69	0.049850141675847226
2348	70-74	0.042687995420294556
2348	75-79	0.027825109952573257
2348	80-84	0.04293224682010788
2348	85-89	0.02516175717703817
2348	90-94	0.03884733701355714
2348	95-99	0.02497298494361644
2348	100-104	-0.014092366112087973
2348	105-109	-0.009658051571420856
2348	110-114	2.60073851642062E-4
2348	115-119	-0.04799377268597027
2348	120-124	-0.014322894674542397
2348	125-129	-0.0069423519379441245
2348	130-134	-0.06472913196454755
2348	135-139	-0.1442707544510924
2348	140-144	-0.07382684778780657
2348	145-149	-0.06023300972280765
2348	150	-0.04312213395177622
2349	1	0.03497384652659008
2349	2	0.049649711601425395
2349	3	0.08924967291446961
2349	4	0.0846573400899544
2349	5	-0.0033876213344683492
2349	6	0.04096635168507845
2349	7	0.09015746552042003
2349	8	0.061440837098516
2349	9	-0.01020996198129609
2349	10-14	0.04595299741683334
2349	15-19	0.0762352203887744
2349	20-24	0.07825870609377716
2349	25-29	0.06489143001266484
2349	30-34	0.08015721878452098
2349	35-39	0.08519518200956355
2349	40-44	0.05799586959788883
2349	45-49	0.057842161573695705
2349	50-54	0.02951344558250213
2349	55-59	0.05155613999141906
2349	60-64	0.07495434831616876
2349	65-69	0.06679573834681918
2349	70-74	0.02141824995727859
2349	75-79	0.040755055821627195
2349	80-84	0.013859350737376985
2349	85-89	0.04422280972412551
2349	90-94	0.0025439163371743234
2349	95-99	0.027988259306880536
2349	100-104	0.021421847209211364
2349	105-109	-1.816804349275003E-4
2349	110-114	0.02579300844367083
2349	115-119	-0.020138867142399874
2349	120-124	0.015098084613747176
2349	125-129	-0.0016422863961835787
2349	130-134	8.07303592054609E-4
2349	135-139	-0.021989958398691556
2349	140-144	-0.02720771344770867
2349	145-149	-0.09873156655540072
2349	150	-0.18573905005563063
2350	1	0.14167809931567632
2350	2	0.0726224611647126
2350	3	0.0452183372028685
2350	4	0.05847254065882623
2350	5	0.06352304639186457
2350	6	-0.05101786493209204
2350	7	0.048527498604968855
2350	8	0.08051156155260486
2350	9	0.07758361113038603
2350	10-14	-0.03645179735337223
2350	15-19	0.04712758703969655
2350	20-24	0.06741354617847861
2350	25-29	0.039491377826315954
2350	30-34	0.045169618022050884
2350	35-39	0.04634762391241054
2350	40-44	0.027041875250745306
2350	45-49	0.004474648173562912
2350	50-54	0.016520956831449496
2350	55-59	0.028603308881976375
2350	60-64	0.020095978482267185
2350	65-69	0.033932759382700795
2350	70-74	0.016723072015771834
2350	75-79	0.051763268200154755
2350	80-84	0.04306370809833737
2350	85-89	0.06703206861821798
2350	90-94	0.008940847301801114
2350	95-99	0.024959299866821993
2350	100-104	-0.021806495953882177
2350	105-109	-0.024864708119586965
2350	110-114	-0.01272207082181609
2350	115-119	-0.07633472131541907
2350	120-124	-0.018726477628433713
2350	125-129	-0.022845600030166224
2350	130-134	-0.017945323154059167
2350	135-139	-0.018051283334408197
2350	140-144	-0.09007158874225496
2350	145-149	-0.06364656455359352
2350	150	-0.027196323976198755
2351	1	0.08591293581161352
2351	2	0.1149821651664098
2351	3	0.010020963916666403
2351	4	0.029444592384578527
2351	5	0.07050838944719118
2351	6	-0.017341895320726053
2351	7	0.05728025325274899
2351	8	0.08545735600041837
2351	9	0.03640563253652829
2351	10-14	0.07562901550805634
2351	15-19	0.028218994510645246
2351	20-24	0.014932810225325
2351	25-29	0.031175127006697778
2351	30-34	0.014495733808452371
2351	35-39	0.04872438577773153
2351	40-44	0.05411812784517167
2351	45-49	0.0620148647985701
2351	50-54	0.066591603994965
2351	55-59	0.07957674101287182
2351	60-64	0.08559994961208872
2351	65-69	0.083639768389844
2351	70-74	0.047198473689014975
2351	75-79	0.08052854509463003
2351	80-84	0.019122947199299745
2351	85-89	0.05617794293232947
2351	90-94	0.06370289996425527
2351	95-99	0.06844186485679415
2351	100-104	0.03371349773569676
2351	105-109	0.015752135781248455
2351	110-114	0.03516645160237175
2351	115-119	0.019993499588849772
2351	120-124	0.061588649146990804
2351	125-129	0.038361662872922864
2351	130-134	0.03983005534810502
2351	135-139	0.056949086416977934
2351	140-144	0.03082695640932087
2351	145-149	-0.0485244233480131
2351	150	0.06539780239989312
2352	1	0.06833828123901498
2352	2	0.08428798861971387
2352	3	0.03794140361014797
2352	4	-0.010598738938767838
2352	5	0.03580865551957402
2352	6	0.041265290508953
2352	7	0.028305615225193037
2352	8	0.03272776640038444
2352	9	0.046290342995014555
2352	10-14	0.025368487624810143
2352	15-19	0.028100999592055587
2352	20-24	0.015552775370331062
2352	25-29	0.036140693423000414
2352	30-34	0.0488504985450362
2352	35-39	0.0317779830269771
2352	40-44	0.04826205857619925
2352	45-49	-0.02368315893161821
2352	50-54	-0.04089811532445964
2352	55-59	-0.03526615498748242
2352	60-64	-0.023914747633718036
2352	65-69	-0.0430365870603282
2352	70-74	-0.06086600557330968
2352	75-79	-0.052974800748444295
2352	80-84	-0.07910815512615699
2352	85-89	-0.056036441818712035
2352	90-94	-0.10397010139861607
2352	95-99	-0.05014314155140909
2352	100-104	-0.03748800742486935
2352	105-109	-0.06191467569586706
2352	110-114	-0.07674611695112077
2352	115-119	-0.11195594219979199
2352	120-124	-0.19626963622422267
2352	125-129	-0.04552362376082186
2352	130-134	-0.08606842811926185
2352	135-139	-0.06549857288695904
2352	140-144	-0.012355971026636325
2352	145-149	-0.11981706072408826
2352	150	-0.12807614590865057
2353	1	0.021184194925979227
2353	2	0.01785889232734661
2353	3	0.04065849874724137
2353	4	-0.03536229747417963
2353	5	-0.05592096222329701
2353	6	-0.03586812191289113
2353	7	0.03156574720969729
2353	8	-0.008813835838807904
2353	9	0.004759933170419117
2353	10-14	-0.02503096896982271
2353	15-19	-0.021813361374640294
2353	20-24	-0.0746692514244387
2353	25-29	-0.04913569199489132
2353	30-34	-0.08089887804088391
2353	35-39	-0.0461204309328096
2353	40-44	-0.041261752637524296
2353	45-49	-0.023051333478143476
2353	50-54	-0.06287413475722303
2353	55-59	-0.027696643097563367
2353	60-64	-0.008412038625785101
2353	65-69	-0.010070476395057426
2353	70-74	-0.01020696685567657
2353	75-79	-0.031236251595210263
2353	80-84	-0.03910040506151091
2353	85-89	-0.004740008738878032
2353	90-94	-0.038730581337546255
2353	95-99	-0.031429656377497395
2353	100-104	-0.023701354911601413
2353	105-109	-0.08049435691815887
2353	110-114	-0.13967115486713766
2353	115-119	-0.10663969540678409
2353	120-124	-0.09681886302287523
2353	125-129	-0.07573017635994717
2353	130-134	-0.10369553931406017
2353	135-139	-0.10414375566829648
2353	140-144	-0.1574342193127407
2353	145-149	-0.14953312622728276
2353	150	-0.25809480926000106
2354	1	0.01986147906585245
2354	2	0.04381099409046385
2354	3	0.052713096429350514
2354	4	-0.025653705094690338
2354	5	0.0054339300839458815
2354	6	-0.046518351251712886
2354	7	0.04465345437908752
2354	8	0.0557940397487684
2354	9	0.008144620580893047
2354	10-14	-0.09722769362129924
2354	15-19	0.0022158193132000292
2354	20-24	0.01722371035917547
2354	25-29	0.031122290435781963
2354	30-34	0.06046405786843678
2354	35-39	0.058620397867422014
2354	40-44	0.01869360999209846
2354	45-49	0.04411442931965581
2354	50-54	0.032113874084622296
2354	55-59	-0.013789665561567688
2354	60-64	0.023268594760985195
2354	65-69	0.025297736717988073
2354	70-74	-0.016496484678228285
2354	75-79	-0.012159146200545479
2354	80-84	-0.00394187199135132
2354	85-89	0.025237740534720388
2354	90-94	-0.015100780851973639
2354	95-99	-0.061032721672205525
2354	100-104	0.012520339021662608
2354	105-109	7.115554555809922E-4
2354	110-114	-0.037058632189719276
2354	115-119	-0.04378582253232821
2354	120-124	-0.02162965471522682
2354	125-129	-0.05399611343466404
2354	130-134	-0.03350291930538418
2354	135-139	0.01546751598977636
2354	140-144	-0.09446594461544322
2354	145-149	-0.09283202450320971
2354	150	-0.10199469767506741
2355	1	0.10395769667539412
2355	2	6.663335445580287E-4
2355	3	-0.008820716394112083
2355	4	0.02474106062047099
2355	5	0.007112317684210723
2355	6	0.04016953795175482
2355	7	0.05114551054330008
2355	8	0.011414182600738343
2355	9	0.01687349175384867
2355	10-14	-0.2539796443452147
2355	15-19	0.03519236195288045
2355	20-24	0.030717779245094334
2355	25-29	0.06683997446207712
2355	30-34	-0.014773004591418726
2355	35-39	0.030957948198548024
2355	40-44	0.03601522890636488
2355	45-49	0.05711435205658688
2355	50-54	0.013414616373843558
