##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M3_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42961283
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.46892882598502	37.0	37.0	37.0	37.0	37.0
2	36.48474888424538	37.0	37.0	37.0	37.0	37.0
3	36.57753095967828	37.0	37.0	37.0	37.0	37.0
4	36.596988781736336	37.0	37.0	37.0	37.0	37.0
5	36.61129014699119	37.0	37.0	37.0	37.0	37.0
6	36.592841908375966	37.0	37.0	37.0	37.0	37.0
7	36.57547792508897	37.0	37.0	37.0	37.0	37.0
8	36.63665172662557	37.0	37.0	37.0	37.0	37.0
9	36.62179607159311	37.0	37.0	37.0	37.0	37.0
10-14	36.622064443466456	37.0	37.0	37.0	37.0	37.0
15-19	36.60397113838523	37.0	37.0	37.0	37.0	37.0
20-24	36.57895408291228	37.0	37.0	37.0	37.0	37.0
25-29	36.53749692251974	37.0	37.0	37.0	37.0	37.0
30-34	36.49681336099763	37.0	37.0	37.0	37.0	37.0
35-39	36.46986663317294	37.0	37.0	37.0	37.0	37.0
40-44	36.443104667055685	37.0	37.0	37.0	37.0	37.0
45-49	36.417355417434806	37.0	37.0	37.0	37.0	37.0
50-54	36.394776771447916	37.0	37.0	37.0	37.0	37.0
55-59	36.367608811869054	37.0	37.0	37.0	37.0	37.0
60-64	36.345942047401145	37.0	37.0	37.0	37.0	37.0
65-69	36.30580725906161	37.0	37.0	37.0	37.0	37.0
70-74	36.288617818979006	37.0	37.0	37.0	37.0	37.0
75-79	36.25874233318404	37.0	37.0	37.0	37.0	37.0
80-84	36.23190275299739	37.0	37.0	37.0	37.0	37.0
85-89	36.201810048363775	37.0	37.0	37.0	37.0	37.0
90-94	36.190316513592016	37.0	37.0	37.0	37.0	37.0
95-99	36.164450251637035	37.0	37.0	37.0	37.0	37.0
100-104	36.13967827264376	37.0	37.0	37.0	37.0	37.0
105-109	36.12320855966988	37.0	37.0	37.0	37.0	37.0
110-114	36.08510912022809	37.0	37.0	37.0	37.0	37.0
115-119	36.04291338785203	37.0	37.0	37.0	37.0	37.0
120-124	36.007695705922	37.0	37.0	37.0	37.0	37.0
125-129	35.99141102466609	37.0	37.0	37.0	37.0	37.0
130-134	35.94508807849151	37.0	37.0	37.0	37.0	37.0
135-139	35.91544136612494	37.0	37.0	37.0	37.0	37.0
140-144	35.879998327796685	37.0	37.0	37.0	37.0	37.0
145-149	35.82969302383265	37.0	37.0	37.0	37.0	37.0
150	35.77770177394376	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2313	130-134	-0.021257146196617782
2313	135-139	-0.024166594738531444
2313	140-144	-0.04271430743971649
2313	145-149	-0.050701901465487254
2313	150	-0.12798449653414679
2314	1	-0.030820767048005848
2314	2	0.02572954668830363
2314	3	-3.3882921913175323E-4
2314	4	-0.028863960386644294
2314	5	0.011612642122230454
2314	6	0.002851083347565009
2314	7	0.03854492104437668
2314	8	0.03923016990264472
2314	9	0.06802277551396685
2314	10-14	0.003758892274255743
2314	15-19	0.02028138778274524
2314	20-24	0.009059034209073502
2314	25-29	-0.025261840613111985
2314	30-34	-0.0017010027864898802
2314	35-39	0.011483626846541028
2314	40-44	-0.005957818180220897
2314	45-49	-0.02916769479022463
2314	50-54	-0.006120979328713361
2314	55-59	-0.015345008280988282
2314	60-64	0.00832102195788309
2314	65-69	0.00425693698920071
2314	70-74	-0.021994455340717423
2314	75-79	-0.03229641278347373
2314	80-84	-0.019208568972409523
2314	85-89	-0.07843579196096329
2314	90-94	-0.047650243825295036
2314	95-99	-0.1203092424584753
2314	100-104	-0.10661258179714395
2314	105-109	-0.05210942593027568
2314	110-114	-0.1661312417112768
2314	115-119	-0.08799187911503736
2314	120-124	-0.12517522070000808
2314	125-129	-0.09801824106249768
2314	130-134	-0.14168282226248863
2314	135-139	-0.1172810657643808
2314	140-144	-0.16464477618919915
2314	145-149	-0.16186105139668427
2314	150	-0.22744941439108146
2315	1	0.03342389465161233
2315	2	-0.066733082020356
2315	3	-0.021471784284294415
2315	4	-0.03454527127897933
2315	5	0.02333353451441411
2315	6	0.09346120475414921
2315	7	0.04051700372402678
2315	8	0.04094191990309781
2315	9	0.023235988661518547
2315	10-14	0.017632847527096374
2315	15-19	0.019180155495845952
2315	20-24	0.02806420806483345
2315	25-29	0.03719317626865859
2315	30-34	0.06353424411730657
2315	35-39	0.07616627607205118
2315	40-44	0.03786172913700625
2315	45-49	0.07454663530524641
2315	50-54	0.058058724470548384
2315	55-59	0.03529088218887466
2315	60-64	0.050141815592184
2315	65-69	0.06532034701476164
2315	70-74	0.05153595188063065
2315	75-79	0.055346417158006034
2315	80-84	0.019979357057586355
2315	85-89	0.01999392140432832
2315	90-94	0.07105879306678275
2315	95-99	0.023860763208261915
2315	100-104	0.011817309222998063
2315	105-109	-0.022954056289762548
2315	110-114	-0.008490762280068509
2315	115-119	0.0023669973410491707
2315	120-124	-0.03263180458861825
2315	125-129	-0.06522796215350013
2315	130-134	-0.04729238792827317
2315	135-139	-0.04099094993341623
2315	140-144	-0.07077384562399658
2315	145-149	-0.20367323560381578
2315	150	-0.018134651911061894
2316	1	0.0017007500142085519
2316	2	0.09783258755357593
2316	3	0.015882806358654022
2316	4	0.02803464168727743
2316	5	0.0529473913767049
2316	6	0.028361384938314416
2316	7	0.0666453195363843
2316	8	0.06597172030031118
2316	9	0.05814805215708674
2316	10-14	0.03924347839275555
2316	15-19	0.053600765763768266
2316	20-24	0.05897477371046023
2316	25-29	0.042556787174042654
2316	30-34	0.035239204524685874
2316	35-39	0.08413753688218151
2316	40-44	0.05569309849980186
2316	45-49	0.07752930040957295
2316	50-54	0.050886132729552
2316	55-59	0.07705164810053589
2316	60-64	0.09144189591969365
2316	65-69	0.09118290039754129
2316	70-74	0.12102075966576109
2316	75-79	0.075810492710076
2316	80-84	0.07089188483136866
2316	85-89	0.08754234820128914
2316	90-94	0.01618373365023018
2316	95-99	0.01173886438406413
2316	100-104	0.025854770210735012
2316	105-109	0.03302495354483881
2316	110-114	0.0020720276635231016
2316	115-119	0.03813728464082544
2316	120-124	0.011466887694410843
2316	125-129	0.03565412039221627
2316	130-134	0.040542878055234155
2316	135-139	0.01269080393280575
2316	140-144	-7.393655971696944E-4
2316	145-149	-0.026080232571260353
2316	150	0.06724647996974653
2317	1	0.023598240031176942
2317	2	-0.015016151917322418
2317	3	0.026754013827236633
2317	4	0.04134249910570986
2317	5	0.09102065928149727
2317	6	0.022734358622038542
2317	7	0.041472110585189625
2317	8	0.07540760023004367
2317	9	0.08070583613989868
2317	10-14	0.02789779359327582
2317	15-19	0.02190367012288874
2317	20-24	0.04636077757491108
2317	25-29	0.04616280121580019
2317	30-34	0.07137636974312045
2317	35-39	0.09166693904894885
2317	40-44	0.0985109801947246
2317	45-49	0.0814074535553928
2317	50-54	0.07675021768288559
2317	55-59	0.06134285015914287
2317	60-64	0.06767420727672402
2317	65-69	0.04223963280951892
2317	70-74	0.05149193039944322
2317	75-79	0.09302441906753245
2317	80-84	0.06241726530084435
2317	85-89	0.09147261842388588
2317	90-94	0.03458539155209195
2317	95-99	0.030134574512850065
2317	100-104	0.04131952714848808
2317	105-109	0.02169870725278855
2317	110-114	0.03296177577647086
2317	115-119	0.029203364855554526
2317	120-124	0.028474351124152975
2317	125-129	0.02544370823432729
2317	130-134	-0.011267580773299812
2317	135-139	0.009543748319764234
2317	140-144	-0.021644602987379358
2317	145-149	-0.009655286289223852
2317	150	-0.08689495898570954
2318	1	-0.03515314280864601
2318	2	-0.020630187164002223
2318	3	0.04546810642608534
2318	4	0.034985852821868946
2318	5	-0.01909676771678903
2318	6	-0.01057452679773263
2318	7	0.040303661893645426
2318	8	0.04799135660741882
2318	9	0.058747789303190245
2318	10-14	0.031367849504853496
2318	15-19	0.03917385596025014
2318	20-24	0.030654525825134726
2318	25-29	0.006475615214448283
2318	30-34	0.0477756994565226
2318	35-39	0.03890433991711717
2318	40-44	0.025466843480899115
2318	45-49	0.03539227470810147
2318	50-54	0.03786559975439019
2318	55-59	0.02108085127719761
2318	60-64	0.005886296173507333
2318	65-69	0.021765834056765243
2318	70-74	0.017882331112673455
2318	75-79	0.004963683745572212
2318	80-84	0.038632941200340554
2318	85-89	0.057978289766005275
2318	90-94	0.034973991062649645
2318	95-99	-0.005141273153249415
2318	100-104	-0.01656594426737712
2318	105-109	-0.03848698967583175
2318	110-114	-0.06386294763291289
2318	115-119	-0.00946715639692286
2318	120-124	-0.038037685131847354
2318	125-129	-0.033542213754024885
2318	130-134	-0.09428435968291637
2318	135-139	-0.06950861793324492
2318	140-144	-0.07553567190331734
2318	145-149	-0.0923012919773285
2318	150	-0.007538979545508084
2319	1	-0.017116204443013316
2319	2	0.0034204858161714924
2319	3	0.09790907108862257
2319	4	0.03718027285830061
2319	5	0.019961933341896554
2319	6	0.06935390746205172
2319	7	0.03714591733471195
2319	8	0.0675768599091171
2319	9	0.07532175291552079
2319	10-14	0.025311937170762633
2319	15-19	0.02896924996245076
2319	20-24	0.029309194076461154
2319	25-29	0.061569213270821876
2319	30-34	0.04740120171655349
2319	35-39	0.017111182372360645
2319	40-44	0.0515247044649314
2319	45-49	0.028029509726508195
2319	50-54	0.017918664545206298
2319	55-59	0.01421965037902595
2319	60-64	0.02369576670196949
2319	65-69	0.07931367588206939
2319	70-74	0.06967966882582743
2319	75-79	0.026168070632508034
2319	80-84	0.046368104857741343
2319	85-89	0.07992081761396719
2319	90-94	0.062494001766758345
2319	95-99	0.023350144031603293
2319	100-104	0.0390746564376272
2319	105-109	0.05060181667730035
2319	110-114	0.03443540728449079
2319	115-119	0.04541491885239424
2319	120-124	0.02143223718707077
2319	125-129	0.03557975556775972
2319	130-134	-0.00983445143559436
2319	135-139	0.022312866875147108
2319	140-144	-0.0028523091082490737
2319	145-149	-0.01743978531172985
2319	150	-0.024672169768315655
2320	1	0.044793103229082476
2320	2	-0.009841486415929523
2320	3	0.08482738381929522
2320	4	0.061907475215420504
2320	5	0.029140179721714787
2320	6	0.04838373515107719
2320	7	0.05597534709049512
2320	8	0.042221374635921904
2320	9	0.045840976718629634
2320	10-14	0.031097342701507102
2320	15-19	0.02795919045172468
2320	20-24	0.02580810307816961
2320	25-29	0.0016034035109839806
2320	30-34	-0.006598453830584106
2320	35-39	-0.01797491797652384
2320	40-44	0.007051797214671751
2320	45-49	-0.021631860767762134
2320	50-54	0.007838122464292496
2320	55-59	-0.0470394495087163
2320	60-64	-0.022866907926108127
2320	65-69	-0.012789704198020502
2320	70-74	-0.026221763481082405
2320	75-79	-0.0026626730884942162
2320	80-84	-0.016271656634529563
2320	85-89	-0.027870521090385125
2320	90-94	-0.030133177384612964
2320	95-99	-0.05583075148531691
2320	100-104	-0.05949189431714785
2320	105-109	-0.03180776310463074
2320	110-114	-0.09845557943722838
2320	115-119	-0.048081552767861524
2320	120-124	-0.08382927596306189
2320	125-129	-0.08880292324340644
2320	130-134	-0.08127676761328928
2320	135-139	-0.08699828311360136
2320	140-144	-0.09800492544712114
2320	145-149	-0.1244084749089609
2320	150	-0.11111247569515825
2321	1	0.05494206968032955
2321	2	-0.03492482201710345
2321	3	0.013234581821670588
2321	4	-0.01609659093543314
2321	5	0.02711940496887877
2321	6	-0.00615974498801819
2321	7	0.03355189288086535
2321	8	0.027410951660939986
2321	9	0.019855963519773923
2321	10-14	0.012582015312595729
2321	15-19	0.026363296845460127
2321	20-24	0.028217602627719884
2321	25-29	0.05101507752033285
2321	30-34	0.05712128243708747
2321	35-39	0.06057864484041886
2321	40-44	0.011848754914417725
2321	45-49	0.03796493604267681
2321	50-54	0.03725026207911952
2321	55-59	0.043181705167626205
2321	60-64	0.023074284927524502
2321	65-69	0.031158896832195637
2321	70-74	0.03266393104889431
2321	75-79	-0.012625867063405849
2321	80-84	0.05320978597799808
2321	85-89	-0.018407668055516524
2321	90-94	0.01947115043299874
2321	95-99	0.03985213748102012
2321	100-104	0.05920546837422336
2321	105-109	0.0337676898926631
2321	110-114	-0.0018601976740555415
2321	115-119	0.03730215473349574
2321	120-124	0.025696469040198622
2321	125-129	-0.023840683818441732
2321	130-134	-0.012764465485702203
2321	135-139	-0.05982569998401033
2321	140-144	-0.05116553089042242
2321	145-149	-0.019118553738074695
2321	150	-0.07073990089127591
2322	1	-0.0422368292994193
2322	2	0.015571027091311862
2322	3	0.02324965323748529
2322	4	0.017945627431636524
2322	5	-0.024739253557150676
2322	6	0.03792202286923896
2322	7	0.05124623758452884
2322	8	0.008187936467074053
2322	9	0.06330761265778051
2322	10-14	0.0122763401978645
2322	15-19	0.023766945836236175
2322	20-24	0.05032742625110842
2322	25-29	0.02086961523626485
2322	30-34	0.08645735212421357
2322	35-39	0.059909538152119524
2322	40-44	0.06362903641581141
2322	45-49	0.1032202382295182
2322	50-54	0.06352292730139908
2322	55-59	0.06884841123515173
2322	60-64	0.06311689919058949
2322	65-69	0.06768918464479867
2322	70-74	0.05662627893389072
2322	75-79	0.07574498319519307
2322	80-84	0.03800880742125656
2322	85-89	0.10708751454147603
2322	90-94	0.05808667526532929
2322	95-99	0.034998813641635707
2322	100-104	0.04355606329170314
2322	105-109	0.05391763962708751
2322	110-114	0.022882735358422224
2322	115-119	0.08673011098297678
2322	120-124	0.03884872124717731
2322	125-129	0.009426800545675462
2322	130-134	0.007477911098206391
2322	135-139	0.02377732864388804
2322	140-144	0.00862026059601817
2322	145-149	-0.02621468261614268
2322	150	0.050679251745023635
2323	1	-0.030191305526820145
2323	2	0.018974233692816256
2323	3	-0.07749107724738735
2323	4	-0.030039862558119523
2323	5	-0.03130291022741716
2323	6	-0.05593937514993996
2323	7	0.04411491829969805
2323	8	0.029331292045398527
2323	9	0.02197023645899776
2323	10-14	-0.0038210947055361544
2323	15-19	0.030307065276154788
2323	20-24	0.0039482830062880225
2323	25-29	0.03729075628427836
2323	30-34	0.04403301739711196
2323	35-39	0.06380065769355525
2323	40-44	0.0509288084277415
2323	45-49	-0.024746606581679487
2323	50-54	0.032938004051239034
2323	55-59	0.027725085378349945
2323	60-64	0.008723559765265065
2323	65-69	0.0402693266065981
2323	70-74	0.04042158810234042
2323	75-79	0.043183486411948024
2323	80-84	0.01962918420155546
2323	85-89	0.05697730492167352
2323	90-94	0.05373053389426019
2323	95-99	0.021595791645864892
2323	100-104	0.045143672555219894
2323	105-109	0.02371623477748841
2323	110-114	-0.002064421251851911
2323	115-119	0.030619199861398272
2323	120-124	0.007815390682935686
2323	125-129	-0.03091185866292534
2323	130-134	-0.010612896459562648
2323	135-139	0.011703652497722317
2323	140-144	-0.012572384711766915
2323	145-149	-0.055330144268914694
2323	150	-0.08108770198354875
2324	1	0.0011613253907469812
2324	2	0.005656455258424842
2324	3	0.044032759446551495
2324	4	0.03183603108440991
2324	5	0.04824664299377446
2324	6	-0.037680538914500517
2324	7	0.04656923002937674
2324	8	0.03616169270291181
2324	9	0.09422172317449906
2324	10-14	0.029739516758226614
2324	15-19	0.019703073304917496
2324	20-24	-0.73161052164388
2324	25-29	0.030213277264707017
2324	30-34	0.06026356952809664
2324	35-39	0.03233615376917243
2324	40-44	0.006453752304437899
2324	45-49	-0.0817700849695413
2324	50-54	-0.10385676977442415
2324	55-59	0.008871528978247056
2324	60-64	0.012562631090254683
2324	65-69	-0.04307331249597013
2324	70-74	-0.006538923511200778
2324	75-79	0.003136821715109761
2324	80-84	-0.0023914583040678394
2324	85-89	-0.020117223353942393
2324	90-94	-0.01878973332395617
2324	95-99	-0.027695645348302378
2324	100-104	-0.02403079703291411
2324	105-109	-0.017656026558405813
2324	110-114	-0.060505840755247675
2324	115-119	-0.012654834665035253
2324	120-124	-0.037855117160738416
2324	125-129	-0.08294486357731756
2324	130-134	-0.055549878741238956
2324	135-139	-0.0789994085569532
2324	140-144	-0.09199505342977687
2324	145-149	-0.11841099917702991
2324	150	-0.12127911554348003
2325	1	0.06441058017127688
2325	2	0.038686388217548995
2325	3	0.03877610378233243
2325	4	0.023234480887126097
2325	5	-0.006514792733227637
2325	6	-0.029233636674774743
2325	7	0.06476879782903211
2325	8	0.06624336024346178
2325	9	0.02255608877744919
2325	10-14	-8.984874603967796E-4
2325	15-19	0.016753553983988922
2325	20-24	0.020653976519646733
2325	25-29	0.049798231184340125
2325	30-34	0.05335872520831941
2325	35-39	0.034880145668516604
2325	40-44	0.009432749329938872
2325	45-49	0.032588911895381045
2325	50-54	-0.014297024791765978
2325	55-59	-0.012413936522548852
2325	60-64	-0.001263446273100044
2325	65-69	-0.034131624785189274
2325	70-74	-0.019742702332941064
2325	75-79	0.005082493205676997
2325	80-84	0.022113863466522332
2325	85-89	0.006776595424391019
2325	90-94	-0.026589863927782176
2325	95-99	-0.025395229481688375
2325	100-104	-0.023697346998666546
2325	105-109	-0.014465285021444174
2325	110-114	-0.12078539278653011
2325	115-119	-0.09089075243412736
2325	120-124	-0.056831906438162605
2325	125-129	-0.08364733487588438
2325	130-134	-0.0756109855828484
2325	135-139	-0.096764004227893
2325	140-144	-0.10247122065062797
2325	145-149	-0.07902542013206926
2325	150	-0.1940002827461882
2326	1	0.0018281633485983662
2326	2	-0.037408654190372204
2326	3	0.06063547044281847
2326	4	-0.010775922672536353
2326	5	0.08681879870720621
2326	6	-0.030503744830866708
2326	7	0.049119045473574374
2326	8	-0.042685615135887645
2326	9	0.028998386631201356
2326	10-14	-0.08531382234052387
2326	15-19	0.002369285980329039
2326	20-24	0.025486836503006316
2326	25-29	4.588678835659721E-5
2326	30-34	0.01811584550743106
2326	35-39	0.04831641211247728
2326	40-44	0.0331845793553498
2326	45-49	0.05879302851922574
2326	50-54	0.027549167345007675
2326	55-59	0.010482379090817062
2326	60-64	0.049690058498661926
2326	65-69	0.03279663711239067
2326	70-74	0.047147230660606
2326	75-79	0.07578542760683149
2326	80-84	0.051001512212252464
2326	85-89	0.05743892220456104
2326	90-94	0.03842469607796062
2326	95-99	-0.014265079899402622
2326	100-104	0.020678696606672986
2326	105-109	-0.0014635676874306114
2326	110-114	-0.039819637145740217
2326	115-119	0.021590366570762853
2326	120-124	-0.05784999513666378
2326	125-129	-0.06405317878930106
2326	130-134	-0.06917123192764052
2326	135-139	-0.02845631106929858
2326	140-144	-0.08973112435825215
2326	145-149	-0.0841904750120932
2326	150	-0.18919119442654875
2327	1	-0.051659765948073755
2327	2	-0.016346957931176576
2327	3	0.015523235059561102
2327	4	-0.022044335580204688
2327	5	0.012863978044762803
2327	6	-0.0033048833311610792
2327	7	0.038444430926659834
2327	8	0.0018286839189514126
2327	9	0.04033462865757542
2327	10-14	-0.039423850341698596
2327	15-19	0.016990392131781107
2327	20-24	0.0038924384165355264
2327	25-29	0.015326808660447
2327	30-34	-0.0010409988448714103
2327	35-39	-0.015282372778912645
2327	40-44	0.00240451932686625
2327	45-49	0.02353487106116603
2327	50-54	-0.001997230316483467
2327	55-59	-0.013167291619225807
2327	60-64	0.028011603749988012
2327	65-69	0.024924701619958967
2327	70-74	0.029457910950881683
2327	75-79	-0.028168898177042934
2327	80-84	-0.02753478796933706
2327	85-89	0.020910632345525926
2327	90-94	-0.010810856333726804
2327	95-99	-0.035757124796354844
2327	100-104	-0.001233475029508213
2327	105-109	-0.0011171974259980288
2327	110-114	-0.04634927184427795
2327	115-119	-0.0014809840143499287
2327	120-124	-0.011413990344458114
2327	125-129	-0.01584029712818591
2327	130-134	-0.03943931911014431
2327	135-139	-0.06803910327482043
2327	140-144	-0.0776816532771889
2327	145-149	-0.06791299632052983
2327	150	-0.05962946950913306
2328	1	0.01801582779379629
2328	2	0.011554817328139677
2328	3	0.009920709897379254
2328	4	0.060156589854621245
2328	5	0.00889989986858808
2328	6	0.014462430432104156
2328	7	0.09790727636441687
2328	8	0.08429982151326243
2328	9	0.03166252458920127
2328	10-14	0.052516243968248943
2328	15-19	0.02858413311263064
2328	20-24	0.034148550028987756
2328	25-29	0.031661027757344584
2328	30-34	0.022894356325195986
2328	35-39	0.04006996915646255
2328	40-44	0.02825921722677549
2328	45-49	0.031369484714652174
2328	50-54	0.03639276913484224
2328	55-59	0.03701111754822506
2328	60-64	0.0173553863276652
2328	65-69	0.03640957709932735
2328	70-74	0.02246431173384167
2328	75-79	0.030079029675981417
2328	80-84	0.013381488861732294
2328	85-89	0.05359756050053477
2328	90-94	0.034469296689103146
2328	95-99	0.023259597355064443
2328	100-104	-0.0017060953893448527
2328	105-109	0.036011358434421936
2328	110-114	0.02243809003303454
2328	115-119	0.011628799963126824
2328	120-124	0.005079679576056151
2328	125-129	-0.015548517064608802
2328	130-134	-0.07305551836813606
2328	135-139	-0.04211731514167383
2328	140-144	-0.03716136048899443
2328	145-149	-0.05378586300501098
2328	150	-0.03197459879834952
2329	1	-0.08180014906423594
2329	2	0.044225934373088194
2329	3	0.05980143975941843
2329	4	2.7986533304158456E-4
2329	5	-0.005928760567549318
2329	6	-0.03501420508191444
2329	7	0.04733940809560977
2329	8	-0.03399523856684539
2329	9	0.022793365710697344
2329	10-14	0.030350333865897028
2329	15-19	0.024473051670710788
2329	20-24	0.04266256872057994
2329	25-29	0.036500280093797244
2329	30-34	0.046333697669211915
2329	35-39	0.06312310667314591
2329	40-44	0.05009615536651779
2329	45-49	0.05356903967682314
2329	50-54	0.01874888840497846
2329	55-59	0.013403996942969343
2329	60-64	0.020269137996557163
2329	65-69	0.029820347014769766
2329	70-74	0.039383492864239145
2329	75-79	0.020028384371130414
2329	80-84	0.044387007330804806
2329	85-89	0.04892288315296156
2329	90-94	0.03450196246568993
2329	95-99	0.015676063754710867
2329	100-104	0.053176325616441034
2329	105-109	0.026867255185649697
2329	110-114	-0.03330387703417159
2329	115-119	0.023356614827392264
2329	120-124	-0.01406896305856975
2329	125-129	-0.05604927362890777
2329	130-134	0.012183021907780756
2329	135-139	-0.05074668763833756
2329	140-144	-0.09408258879339115
2329	145-149	-0.05848252522129371
2329	150	-0.06629858633728958
2330	1	-0.09076490714225116
2330	2	-0.025874182820949443
2330	3	0.01162832742055997
2330	4	-0.010579501819144355
2330	5	-0.008041601685917499
2330	6	-0.0028585044289783923
2330	7	0.05033354839362403
2330	8	0.03653565043365603
2330	9	0.003767917862042225
2330	10-14	-0.0010892777195792291
2330	15-19	-0.02836666036679958
2330	20-24	0.008813749031986617
2330	25-29	0.030562861711075584
2330	30-34	0.014270446371710932
2330	35-39	0.023443950470230845
2330	40-44	0.0378981978912023
2330	45-49	0.031161271386181966
2330	50-54	0.043830455456713935
2330	55-59	0.016435438429667215
2330	60-64	0.0249778605815294
2330	65-69	0.010542597140329235
2330	70-74	0.004801775134453123
2330	75-79	0.03946655614410588
2330	80-84	0.06348551729229968
2330	85-89	0.028595744361730624
2330	90-94	0.010776765747117167
2330	95-99	0.0012548014074837965
2330	100-104	0.06124811533684493
2330	105-109	0.05121368076743238
2330	110-114	-0.008329860627000585
2330	115-119	-0.007050483783025641
2330	120-124	-0.002551635082667758
2330	125-129	-0.0014624998134067368
2330	130-134	0.0035141787803780744
2330	135-139	-0.014096461621257106
2330	140-144	-0.017409560164566074
2330	145-149	0.03197965458784324
2330	150	-0.1568504028449098
2331	1	0.01581070183350164
2331	2	-0.04716828888998492
2331	3	0.08858453332471328
2331	4	-0.025958229905057806
2331	5	-0.0468543767156504
2331	6	0.018561572770209978
2331	7	0.0797511400014912
2331	8	0.06591543389885857
2331	9	0.0770165172664008
2331	10-14	0.032616955924552826
2331	15-19	0.0451894116573186
2331	20-24	0.018190504485041004
2331	25-29	0.05333848685191356
2331	30-34	0.0579707892271486
2331	35-39	0.036447027716981495
2331	40-44	0.02394542491039431
2331	45-49	0.020915264724223448
2331	50-54	0.07427512906517819
2331	55-59	0.017418405329280517
2331	60-64	0.04263233639066755
2331	65-69	0.05320230307587792
2331	70-74	0.033228546951448834
2331	75-79	0.036307162111732794
2331	80-84	0.024194813732059117
2331	85-89	0.04650222964565387
2331	90-94	0.03968124204637746
2331	95-99	0.026576275642739233
2331	100-104	-0.016705329340624075
2331	105-109	0.012828535435460253
2331	110-114	-0.01893182395063775
2331	115-119	-0.0065783020901974965
2331	120-124	-0.0417318380446261
2331	125-129	-0.051537485963031315
2331	130-134	-0.03053371724688958
2331	135-139	-0.026893425677812388
2331	140-144	-0.010434545969708608
2331	145-149	-0.06957459614802985
2331	150	-0.15669827408123638
2332	1	2.182274926099126E-5
2332	2	0.006790533615649963
2332	3	0.035293958540073334
2332	4	-0.029124555105276784
2332	5	0.03985381843536828
2332	6	0.06763023522353961
2332	7	0.09941341318656782
2332	8	0.07989803764846215
2332	9	0.05459314220539113
2332	10-14	0.04871134460657345
2332	15-19	0.052788417660650566
2332	20-24	0.06011702951401787
2332	25-29	0.053650103152094175
2332	30-34	0.0803478405884448
2332	35-39	0.06339302658374635
2332	40-44	0.02916081048540775
2332	45-49	0.05147712932728865
2332	50-54	0.06304638638722082
2332	55-59	0.05972057979515455
2332	60-64	0.057549003893377915
2332	65-69	0.032091781794669316
2332	70-74	0.016227138484147474
2332	75-79	0.016075308068892014
2332	80-84	0.017213020865298745
2332	85-89	0.06046904320759694
2332	90-94	0.03832232628266041
2332	95-99	0.035460393549207936
2332	100-104	0.032469502496063285
2332	105-109	0.05237981494227739
2332	110-114	0.016502927460777528
2332	115-119	0.03962814894298816
2332	120-124	0.03110934450957359
2332	125-129	0.00862330351146312
2332	130-134	0.004033707944920195
2332	135-139	0.04089149451849039
2332	140-144	-0.04686634740766493
2332	145-149	-0.006539556325783735
2332	150	0.0952154137868817
2333	1	-0.0031882978291548625
2333	2	0.03828977006556755
2333	3	-1.8135235826122198E-4
2333	4	0.01460320699276707
2333	5	0.03902821972664583
2333	6	-0.06129064138499274
2333	7	0.006685508567443321
2333	8	0.026951472507256824
2333	9	0.01842783698463535
2333	10-14	0.0012643499635913713
2333	15-19	-0.023311461235209663
2333	20-24	0.025657572883773128
2333	25-29	0.006212686421861235
2333	30-34	-0.011238270135393691
2333	35-39	0.0411304339004559
2333	40-44	0.006820440684307982
2333	45-49	-3.4647517190933286E-4
2333	50-54	-0.0010806425414600085
2333	55-59	0.004726450453929942
2333	60-64	-0.016106881986779342
2333	65-69	0.009790927086925194
2333	70-74	0.00936889391891782
2333	75-79	0.01676615844828433
2333	80-84	-0.010564588561500443
2333	85-89	0.021969233416633926
2333	90-94	0.020359137042433417
2333	95-99	-0.009286522978563028
2333	100-104	-0.004303330225909008
2333	105-109	0.017251157489290847
2333	110-114	-0.012996411033611821
2333	115-119	0.00814773333974017
2333	120-124	0.01394741218429374
2333	125-129	-0.07467963721481397
2333	130-134	-0.007730661134118577
2333	135-139	-0.0731142146991246
2333	140-144	-0.04544312168265918
2333	145-149	-0.05499193404727265
2333	150	-0.13683036541028315
2334	1	-0.06983812940382705
2334	2	0.032989115785063916
2334	3	0.02066917881214181
2334	4	0.017224458719994118
2334	5	0.10925443871752094
2334	6	0.06985442762586302
2334	7	0.09157712033868393
2334	8	0.10630234856451892
2334	9	0.04668344613965303
2334	10-14	0.03860645540297725
2334	15-19	0.030594767488402397
2334	20-24	0.041981603573120196
2334	25-29	0.054732987868590044
2334	30-34	0.036515645837226884
2334	35-39	0.0482877179331993
2334	40-44	0.011324752328079057
2334	45-49	0.041625518675928674
2334	50-54	0.065747637287906
2334	55-59	0.07577254028523583
2334	60-64	0.06848683236653841
2334	65-69	0.02632347480743391
2334	70-74	0.02827107105905924
2334	75-79	0.00784572127908234
2334	80-84	0.03635412082499556
2334	85-89	0.002549335342408199
2334	90-94	0.026797047362926207
2334	95-99	0.020730040519680415
