##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M3_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	38181985
Total Bases	5.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.56718371242354	37.0	37.0	37.0	37.0	37.0
2	36.47785881221209	37.0	37.0	37.0	37.0	37.0
3	36.55006163246882	37.0	37.0	37.0	37.0	37.0
4	36.54530483420388	37.0	37.0	37.0	37.0	37.0
5	36.56699778704538	37.0	37.0	37.0	37.0	37.0
6	36.522140140173434	37.0	37.0	37.0	37.0	37.0
7	36.51241633980004	37.0	37.0	37.0	37.0	37.0
8	36.584111826559045	37.0	37.0	37.0	37.0	37.0
9	36.573442920791045	37.0	37.0	37.0	37.0	37.0
10-14	36.57437448053055	37.0	37.0	37.0	37.0	37.0
15-19	36.54688011113094	37.0	37.0	37.0	37.0	37.0
20-24	36.526996388480065	37.0	37.0	37.0	37.0	37.0
25-29	36.493587292541235	37.0	37.0	37.0	37.0	37.0
30-34	36.46661172277974	37.0	37.0	37.0	37.0	37.0
35-39	36.43714396200197	37.0	37.0	37.0	37.0	37.0
40-44	36.41624091047126	37.0	37.0	37.0	37.0	37.0
45-49	36.393047909897824	37.0	37.0	37.0	37.0	37.0
50-54	36.376607664583176	37.0	37.0	37.0	37.0	37.0
55-59	36.35483151020043	37.0	37.0	37.0	37.0	37.0
60-64	36.31449412072212	37.0	37.0	37.0	37.0	37.0
65-69	36.28947374527542	37.0	37.0	37.0	37.0	37.0
70-74	36.255711629450374	37.0	37.0	37.0	37.0	37.0
75-79	36.239789036636	37.0	37.0	37.0	37.0	37.0
80-84	36.22192128041536	37.0	37.0	37.0	37.0	37.0
85-89	36.21448170910968	37.0	37.0	37.0	37.0	37.0
90-94	36.16448305660379	37.0	37.0	37.0	37.0	37.0
95-99	36.13121286910568	37.0	37.0	37.0	37.0	37.0
100-104	36.10443617847527	37.0	37.0	37.0	37.0	37.0
105-109	36.05832041471914	37.0	37.0	37.0	37.0	37.0
110-114	36.05803687262461	37.0	37.0	37.0	37.0	37.0
115-119	35.99940746925546	37.0	37.0	37.0	37.0	37.0
120-124	35.99078028551948	37.0	37.0	37.0	37.0	37.0
125-129	35.95099481601074	37.0	37.0	37.0	37.0	37.0
130-134	35.91413714609128	37.0	37.0	37.0	37.0	37.0
135-139	35.86019251225415	37.0	37.0	37.0	37.0	37.0
140-144	35.773213440841275	37.0	37.0	37.0	37.0	37.0
145-149	35.7321015866514	37.0	37.0	37.0	37.0	37.0
150	35.666390681364526	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1475	100-104	0.09679955605064805
1475	105-109	0.12491910566502895
1475	110-114	0.11093114532796022
1475	115-119	0.11229679979525287
1475	120-124	0.13712519415904012
1475	125-129	0.13102580082973247
1475	130-134	0.17442485681535658
1475	135-139	0.18124989656077162
1475	140-144	0.2138663183552083
1475	145-149	0.24605183228358385
1475	150	0.22176143872491139
1476	1	0.02576643110654686
1476	2	-0.023528010714976233
1476	3	0.03564885226187897
1476	4	0.0365868780416676
1476	5	0.04956173083147064
1476	6	0.05127364809113999
1476	7	0.034963939022617296
1476	8	0.04553671218405242
1476	9	0.09064932740065501
1476	10-14	0.044306255329267685
1476	15-19	0.040753466532656546
1476	20-24	0.06160438473634855
1476	25-29	0.08330460874849166
1476	30-34	0.0777845533204129
1476	35-39	0.06362031785558742
1476	40-44	0.06100623287918694
1476	45-49	0.07366146833783205
1476	50-54	0.05323747340405305
1476	55-59	0.07823015553902479
1476	60-64	0.0909668626566571
1476	65-69	0.1058532713968603
1476	70-74	0.08494945294246747
1476	75-79	0.115921963910246
1476	80-84	0.1035328688872994
1476	85-89	0.09816985486058627
1476	90-94	0.15678993665716945
1476	95-99	0.16551991195245108
1476	100-104	0.13059465531077308
1476	105-109	0.21156411354878912
1476	110-114	0.1550086633143195
1476	115-119	0.212553155052575
1476	120-124	0.2087737637589413
1476	125-129	0.21451010558122618
1476	130-134	0.24293965962015562
1476	135-139	0.2719305877427516
1476	140-144	0.32573442095547733
1476	145-149	0.32616904548916636
1476	150	0.3525303775959401
1477	1	0.054821651143996064
1477	2	0.06309234103668615
1477	3	0.013990020359941013
1477	4	0.055393932543488233
1477	5	-0.006947415828648218
1477	6	0.09837408835011274
1477	7	-0.023010470359253077
1477	8	0.07088603182778996
1477	9	0.050676333861176204
1477	10-14	0.04957630901457577
1477	15-19	0.041703609723683144
1477	20-24	0.0516147149570898
1477	25-29	0.0707103255943693
1477	30-34	-0.01704144439140265
1477	35-39	0.028555523878125655
1477	40-44	0.02886498809226623
1477	45-49	0.02150414322541394
1477	50-54	0.08286671800627232
1477	55-59	0.058311168680653225
1477	60-64	0.05190960527878019
1477	65-69	0.03136252694394415
1477	70-74	0.06166928493831847
1477	75-79	0.056687024239536754
1477	80-84	0.04445089510689826
1477	85-89	0.08016360930459854
1477	90-94	0.028333707184621915
1477	95-99	0.09418896082022599
1477	100-104	0.08068345901754981
1477	105-109	0.12573030624000836
1477	110-114	0.08166536895668486
1477	115-119	0.1684066400122859
1477	120-124	0.11553447048207488
1477	125-129	0.13411227196360187
1477	130-134	0.18808242476846715
1477	135-139	0.2182807438504426
1477	140-144	0.24428188771141635
1477	145-149	0.25966060706224425
1477	150	0.3070373458929936
1478	1	0.027171477269483546
1478	2	0.10784201633126855
1478	3	-0.03188834746686808
1478	4	0.0865849507409564
1478	5	0.07365430806192563
1478	6	0.001720172904292383
1478	7	0.05181156060170622
1478	8	0.057357845620181536
1478	9	0.07628064142925695
1478	10-14	0.03922334184823484
1478	15-19	0.030066929374740425
1478	20-24	0.03655287809569785
1478	25-29	0.04027198915258623
1478	30-34	0.04973893794208095
1478	35-39	0.0450411892290461
1478	40-44	0.01891535393338728
1478	45-49	0.04353213327666339
1478	50-54	0.09673120126442569
1478	55-59	0.05788808037983273
1478	60-64	0.07979346548342647
1478	65-69	0.05002955248996699
1478	70-74	0.06367594536691001
1478	75-79	0.09521898756783287
1478	80-84	0.11210345586775361
1478	85-89	0.11132496916961543
1478	90-94	0.12992939149096827
1478	95-99	0.1098459449385416
1478	100-104	0.1415644993952867
1478	105-109	0.16651521096134303
1478	110-114	0.15755383026564118
1478	115-119	0.16984562776934098
1478	120-124	0.1626316484968271
1478	125-129	0.21546639829337266
1478	130-134	0.20084132258561027
1478	135-139	0.2388266806208037
1478	140-144	0.2630954528435794
1478	145-149	0.2802379288488055
1478	150	0.288975345250563
1479	1	0.00768094904550054
1479	2	0.017381311396071908
1479	3	0.01646673184373526
1479	4	0.007157171212028857
1479	5	-0.04501480356876897
1479	6	0.02073360267394264
1479	7	-0.005925235690682484
1479	8	0.020195439288201555
1479	9	-0.03405271195924087
1479	10-14	-0.024420709027289433
1479	15-19	-0.020631488525154396
1479	20-24	0.01730142255124889
1479	25-29	0.002037817248549345
1479	30-34	0.015206078818764013
1479	35-39	-0.029438590562740785
1479	40-44	5.155743131410873E-4
1479	45-49	0.006203281704671326
1479	50-54	0.02570051850468502
1479	55-59	0.05240494834861664
1479	60-64	-0.006628520626044576
1479	65-69	0.033264949777084496
1479	70-74	0.01586289783100625
1479	75-79	0.03461019102014262
1479	80-84	-0.001706933034654412
1479	85-89	-0.029781594002315614
1479	90-94	0.10835742744849597
1479	95-99	0.05034062382448212
1479	100-104	0.06264122704352104
1479	105-109	0.11158133182486552
1479	110-114	0.06936890703087073
1479	115-119	0.09521953358045465
1479	120-124	0.12660389770101688
1479	125-129	0.1683261699445353
1479	130-134	0.1667133254896953
1479	135-139	0.21817446653711414
1479	140-144	0.21210911091414886
1479	145-149	0.2846983610842386
1479	150	0.22024888720552127
1480	1	0.036762647669760895
1480	2	0.011642063373088263
1480	3	0.04902161252466186
1480	4	0.06524115665119012
1480	5	0.05193796158910402
1480	6	0.06979086094633402
1480	7	0.06737827765940807
1480	8	0.01782138457874538
1480	9	0.01319920087978943
1480	10-14	0.011385038369404299
1480	15-19	0.03597415459873332
1480	20-24	0.06929812498058396
1480	25-29	0.07673803531036327
1480	30-34	0.0839832322109686
1480	35-39	0.06150170090500495
1480	40-44	0.06908606837436793
1480	45-49	0.035335305912639114
1480	50-54	0.09854333018448358
1480	55-59	0.08888594133953376
1480	60-64	0.08362509447397315
1480	65-69	0.08759454858616778
1480	70-74	0.07749230932441975
1480	75-79	0.08106123293232059
1480	80-84	0.09274803834738776
1480	85-89	0.06427005592892243
1480	90-94	0.12273326618856828
1480	95-99	0.11122231937412863
1480	100-104	0.13294519979376673
1480	105-109	0.14185647110912214
1480	110-114	0.13378293794696816
1480	115-119	0.15561958990436153
1480	120-124	0.13192105592396075
1480	125-129	0.17017655941607757
1480	130-134	0.20160449782963497
1480	135-139	0.2407085954598358
1480	140-144	0.2923916962344535
1480	145-149	0.3319883010509841
1480	150	0.26578712715122776
1481	1	0.09608807563887467
1481	2	0.003737929136498508
1481	3	0.04164703191230501
1481	4	0.124701598560236
1481	5	0.010463798592745377
1481	6	0.1113312536259059
1481	7	0.06827389220416791
1481	8	0.08266516436732019
1481	9	0.05795324701671234
1481	10-14	0.06655572692819334
1481	15-19	0.05610937858136822
1481	20-24	0.05479817659242059
1481	25-29	0.06275017483283563
1481	30-34	0.07685983240290284
1481	35-39	0.029146873295665898
1481	40-44	0.05792314988200786
1481	45-49	0.058313864809598215
1481	50-54	0.07123463675326036
1481	55-59	0.060852922247129015
1481	60-64	0.07309022260617581
1481	65-69	0.052628379181420826
1481	70-74	0.09019616547203668
1481	75-79	0.11319222313515098
1481	80-84	0.07588649083785981
1481	85-89	0.06115555776873549
1481	90-94	0.12834276897489616
1481	95-99	0.11421794471432634
1481	100-104	0.13808916467538523
1481	105-109	0.15418086901743777
1481	110-114	0.15282650752252636
1481	115-119	0.14865822574697773
1481	120-124	0.15565005390006803
1481	125-129	0.19022893952639208
1481	130-134	0.248252485833369
1481	135-139	0.21218426565454962
1481	140-144	0.31929186605681537
1481	145-149	0.3155025407640295
1481	150	0.32396082092920864
1482	1	0.054310958476861515
1482	2	0.014339416835568386
1482	3	0.06747842398498705
1482	4	0.04956883248448918
1482	5	0.017785295083548647
1482	6	0.010878270284848668
1482	7	0.03726400330030799
1482	8	0.0028996448333629132
1482	9	0.020696252640988178
1482	10-14	0.06071135153078444
1482	15-19	0.006132534806440049
1482	20-24	0.01867676588194911
1482	25-29	0.01605028023239896
1482	30-34	0.04723154221789372
1482	35-39	0.0022819816745638377
1482	40-44	0.05287807514366705
1482	45-49	0.018265842158278645
1482	50-54	0.04381555445880281
1482	55-59	0.08163121967424303
1482	60-64	0.0288850219666017
1482	65-69	0.07823660916495356
1482	70-74	0.042362428205009905
1482	75-79	0.06849519979976293
1482	80-84	0.043706587977411004
1482	85-89	0.038501884231685324
1482	90-94	0.08116947358151094
1482	95-99	0.11370395414017054
1482	100-104	0.11399518870990022
1482	105-109	0.1026964146742273
1482	110-114	0.1578215521186479
1482	115-119	0.161110571015179
1482	120-124	0.13809549519719155
1482	125-129	0.1923313116936356
1482	130-134	0.19544974352791655
1482	135-139	0.1988191405542068
1482	140-144	0.2525825417801997
1482	145-149	0.3041199794677496
1482	150	0.377886777638615
1483	1	0.09269561907341739
1483	2	0.049576031926029884
1483	3	0.005081738602370933
1483	4	0.06206353098546202
1483	5	-0.019107683673610154
1483	6	-0.014187172744790644
1483	7	0.008379578230794493
1483	8	0.03640670433389204
1483	9	0.015311889442116922
1483	10-14	0.030643462533639365
1483	15-19	0.011353465641526839
1483	20-24	0.05199955171369197
1483	25-29	0.02307433278546256
1483	30-34	0.02597442590482757
1483	35-39	0.003996968646838184
1483	40-44	0.047198737077721375
1483	45-49	0.024298188548620203
1483	50-54	0.07319698693636667
1483	55-59	0.06803016880567014
1483	60-64	0.037780707429575955
1483	65-69	0.03697556940961988
1483	70-74	0.07806661537286885
1483	75-79	0.08916919085957176
1483	80-84	0.10298166954613919
1483	85-89	0.066978895403345
1483	90-94	0.11481912414082274
1483	95-99	0.11283284340453292
1483	100-104	0.14233409928047536
1483	105-109	0.17293747297108553
1483	110-114	0.15804925891484345
1483	115-119	0.18614870343635914
1483	120-124	0.20387792224771317
1483	125-129	0.19682924078716724
1483	130-134	0.20001505485647897
1483	135-139	0.20871010932415857
1483	140-144	0.2995967204003307
1483	145-149	0.26315777079174296
1483	150	0.29399488020650466
1484	1	0.045702094419013406
1484	2	0.06858811319392544
1484	3	0.021459904488281722
1484	4	0.06123170846515791
1484	5	-0.03157871262323653
1484	6	0.03983561496533383
1484	7	0.06436145465711007
1484	8	-0.053895973705621714
1484	9	0.05214979798857655
1484	10-14	-0.006231453755738414
1484	15-19	-0.0029530237034265383
1484	20-24	0.012036021942179786
1484	25-29	0.04166204892761982
1484	30-34	0.03680758779503179
1484	35-39	0.04332022535093216
1484	40-44	0.06635799762189265
1484	45-49	0.0796615069861204
1484	50-54	0.07083647839976237
1484	55-59	0.06448816315634076
1484	60-64	0.08965068672454635
1484	65-69	0.0848427947632473
1484	70-74	0.106537594356368
1484	75-79	0.1418839132097105
1484	80-84	0.12509375177928206
1484	85-89	0.10017323835408831
1484	90-94	0.13807458538530426
1484	95-99	0.13748889567515477
1484	100-104	0.18107101100892464
1484	105-109	0.19151716424979526
1484	110-114	0.16756781947136545
1484	115-119	0.16055102933452048
1484	120-124	0.18128562259627756
1484	125-129	0.2093773891792523
1484	130-134	0.1839328878253852
1484	135-139	0.2139192172665787
1484	140-144	0.23392225996357752
1484	145-149	0.29092249870313225
1484	150	0.18096341674836935
1485	1	0.07201323692298445
1485	2	0.08253831626650054
1485	3	0.043709595464797246
1485	4	0.05134295692003832
1485	5	-0.04393965205463246
1485	6	-0.01278667004260825
1485	7	0.03434203032371386
1485	8	0.0015516688866483719
1485	9	-0.02024999010960471
1485	10-14	-0.013082945897714637
1485	15-19	-0.008038667355194207
1485	20-24	0.02114780015160278
1485	25-29	0.02421546584445622
1485	30-34	0.05312402784447556
1485	35-39	0.016832497997938844
1485	40-44	-0.005052915321776652
1485	45-49	-0.007995212067385182
1485	50-54	-0.002340283034101276
1485	55-59	0.014479333913890002
1485	60-64	0.024808730164416204
1485	65-69	0.017246114558410852
1485	70-74	0.04395592386370595
1485	75-79	0.06870715177583264
1485	80-84	0.034964844839493026
1485	85-89	0.04394862242614295
1485	90-94	0.07648179004713995
1485	95-99	0.05901458877070098
1485	100-104	0.08098271858441564
1485	105-109	0.10845165127080492
1485	110-114	0.12977866178109565
1485	115-119	0.1260110328662165
1485	120-124	0.12859270364872089
1485	125-129	0.17123506179093795
1485	130-134	0.14854528408179135
1485	135-139	0.17697766685159877
1485	140-144	0.2753137485738506
1485	145-149	0.2366049991445962
1485	150	0.21098284108175847
1486	1	0.09910764346069811
1486	2	0.06423925265541186
1486	3	0.0499398325673539
1486	4	0.06860574876130698
1486	5	-0.07328735778280304
1486	6	0.021723171215107584
1486	7	-0.008002709149032228
1486	8	-0.0032847677897791527
1486	9	0.03973228617791591
1486	10-14	0.020021090550947918
1486	15-19	-0.02499690913080599
1486	20-24	0.012193684521982107
1486	25-29	0.04258624843080838
1486	30-34	0.05735917915505695
1486	35-39	0.042857372973450936
1486	40-44	2.297971469431559E-4
1486	45-49	0.02473380344495979
1486	50-54	0.0421175790574253
1486	55-59	0.08654545786830425
1486	60-64	0.07219626378837063
1486	65-69	0.04064694683093251
1486	70-74	0.06299791076092731
1486	75-79	0.05940504075116593
1486	80-84	0.07470054395195547
1486	85-89	0.05080940949783752
1486	90-94	0.08715238190869457
1486	95-99	0.11776842908348328
1486	100-104	0.08153854534661775
1486	105-109	0.11429658154989397
1486	110-114	0.12046178047336298
1486	115-119	0.15132863393516516
1486	120-124	0.11853489978535237
1486	125-129	0.1675905085586038
1486	130-134	0.15400322667292698
1486	135-139	0.18005028085585195
1486	140-144	0.1963305223156624
1486	145-149	0.2327405599871426
1486	150	0.31894138005051786
1487	1	0.10648187768133255
1487	2	0.025227635073335364
1487	3	0.013626394010110232
1487	4	0.08432344410755377
1487	5	-0.005145055824790745
1487	6	0.0013725975446590155
1487	7	0.04488952175487526
1487	8	0.03350661996368132
1487	9	0.04666067226775539
1487	10-14	0.052400477837352355
1487	15-19	0.021342687101615354
1487	20-24	0.027817704829381285
1487	25-29	0.03370059843304318
1487	30-34	0.05718264206780077
1487	35-39	0.04739815315323881
1487	40-44	-1.7993259212545354E-4
1487	45-49	0.07995480707819524
1487	50-54	0.05603682629306661
1487	55-59	0.08731310510049184
1487	60-64	0.08502659032191673
1487	65-69	0.05590554062404607
1487	70-74	0.13569124271259625
1487	75-79	0.09841305400307476
1487	80-84	0.0965730835742491
1487	85-89	0.08018105836249134
1487	90-94	0.10267585642289134
1487	95-99	0.09293726003777891
1487	100-104	0.1274575237593112
1487	105-109	0.1937655473286597
1487	110-114	0.18992458134576395
1487	115-119	0.17579783061633236
1487	120-124	0.11764673276370274
1487	125-129	0.21017529385504474
1487	130-134	0.1849467013898618
1487	135-139	0.231056658642963
1487	140-144	0.27616166695705147
1487	145-149	0.30120533685845174
1487	150	0.3365395220183274
1488	1	0.07097177230873086
1488	2	0.022684525508850584
1488	3	-0.025693679234855438
1488	4	0.036345201182605535
1488	5	-0.05836368747755216
1488	6	-0.07492181654385632
1488	7	-0.0339445578169304
1488	8	-0.008913627326357698
1488	9	-0.007102625173246224
1488	10-14	-0.045096464131638925
1488	15-19	-0.053982925728789155
1488	20-24	-0.02133011050223388
1488	25-29	-0.015961073814914073
1488	30-34	-0.03695431689364881
1488	35-39	-0.010328630514500503
1488	40-44	-0.024745411651927895
1488	45-49	0.015078223536626467
1488	50-54	-0.006776927939547761
1488	55-59	-0.0282290565276071
1488	60-64	-0.029608525555140375
1488	65-69	-0.04321392678824054
1488	70-74	-0.011841373675743228
1488	75-79	-0.03951262973784253
1488	80-84	0.03439094878743276
1488	85-89	0.0059998448360900625
1488	90-94	-0.00700019580342115
1488	95-99	0.046858596972491284
1488	100-104	-0.005622738486806611
1488	105-109	0.039565371317323184
1488	110-114	0.08028136686830578
1488	115-119	0.049035528702667364
1488	120-124	0.06394636807932841
1488	125-129	0.09744124818552535
1488	130-134	0.08118707972280959
1488	135-139	0.1311343445911035
1488	140-144	0.20451690026349922
1488	145-149	0.169836607638004
1488	150	0.19808144594220067
2101	1	0.015790115893224765
2101	2	-0.034770782898505104
2101	3	-0.024650697423126644
2101	4	0.05884080566810468
2101	5	-0.0017788514619070384
2101	6	0.05680270945318
2101	7	0.0321781651896913
2101	8	0.05230159390815459
2101	9	0.06193203803745462
2101	10-14	0.039258298249990276
2101	15-19	0.006108395123149535
2101	20-24	0.016992637193688154
2101	25-29	0.0017642439053275893
2101	30-34	0.008909050272613683
2101	35-39	-0.009425342042348461
2101	40-44	0.002207571622619753
2101	45-49	0.015430590062287308
2101	50-54	-0.0685052244948281
2101	55-59	-0.02341624184147406
2101	60-64	-0.048005518457699736
2101	65-69	-0.03523462227690999
2101	70-74	-0.0845408999447983
2101	75-79	-0.043188453877498034
2101	80-84	-0.12582332154641307
2101	85-89	-0.08672930456116035
2101	90-94	-0.09250710753084235
2101	95-99	-0.059832807350233
2101	100-104	-0.08558014608899356
2101	105-109	-0.1416626150098068
2101	110-114	-0.1715388106824136
2101	115-119	-0.17169289694084
2101	120-124	-0.18564676222415244
2101	125-129	-0.20246958556725048
2101	130-134	-0.25625090990741484
2101	135-139	-0.3266929622295791
2101	140-144	-0.22654599820908317
2101	145-149	-0.3556203156482667
2101	150	-0.3858361089951785
2102	1	0.13327603682946432
2102	2	0.07824691853021903
2102	3	0.04384073666201971
2102	4	-0.006668492751082056
2102	5	0.08619286908597701
2102	6	0.057315918169642543
2102	7	0.06971701896280535
2102	8	0.06884360382943555
2102	9	0.026477062276747176
2102	10-14	0.07794671676401066
2102	15-19	0.07188073436947917
2102	20-24	0.08558283974879544
2102	25-29	0.04924658775972546
2102	30-34	0.07152837414719215
2102	35-39	0.04327757618430894
2102	40-44	0.042281112552004174
2102	45-49	0.03567863904324753
2102	50-54	-0.005225735356795269
2102	55-59	0.05275258958626239
2102	60-64	0.05292617465829608
2102	65-69	0.03370935822913168
2102	70-74	0.021985708018995354
2102	75-79	0.02898193483396483
2102	80-84	0.0066741821858897765
2102	85-89	-0.042800461149056446
2102	90-94	0.008785426563925114
2102	95-99	0.0351333043561084
2102	100-104	-0.0639335606357534
2102	105-109	-0.05033906055243875
2102	110-114	-0.015650951058951534
2102	115-119	-0.04057353803592889
2102	120-124	-0.07570976557168763
2102	125-129	-0.0666669265651052
2102	130-134	-0.17804633158441874
2102	135-139	-0.18646918955882796
2102	140-144	-0.17068559325835508
2102	145-149	-0.2129571782171169
2102	150	-0.3844058458575219
2103	1	0.0911976293259471
2103	2	0.07527323470853986
2103	3	0.022797341621547673
2103	4	0.03031657546320332
2103	5	0.06368408584976493
2103	6	0.04908081727750613
2103	7	0.07694478978825003
2103	8	0.08819030836829711
2103	9	0.045030405589606914
2103	10-14	0.05528744495139648
2103	15-19	0.05236399137873349
2103	20-24	0.011762168938005857
2103	25-29	0.0425687708443121
2103	30-34	0.05526793570713551
2103	35-39	0.061287387493912604
2103	40-44	0.026186222912194523
2103	45-49	0.0734071140051924
2103	50-54	0.008024874724348763
2103	55-59	-0.00478348959527608
2103	60-64	0.014741289667263402
2103	65-69	0.018567411357054198
2103	70-74	0.0026635544865456495
2103	75-79	1.487100478954062E-4
2103	80-84	-0.04511582487253207
2103	85-89	-0.026080600635154383
2103	90-94	-0.015895950247418966
2103	95-99	-0.01738180985721982
2103	100-104	-0.06081109316868094
2103	105-109	-0.0463366213644818
2103	110-114	-0.060266267477096847
2103	115-119	-0.057875746148901897
2103	120-124	-0.09855038521180859
2103	125-129	-0.09790126251152742
2103	130-134	-0.1368443438621938
2103	135-139	-0.18807477991391863
2103	140-144	-0.12294866183863462
2103	145-149	-0.2676222104232693
2103	150	-0.26881237642523104
2104	1	0.0510050572220635
2104	2	0.008775446568890288
2104	3	0.014074633495148703
2104	4	0.035353616076825745
2104	5	0.08299187932362884
2104	6	0.05747128650459388
2104	7	0.04209534344310839
2104	8	0.04773533651088968
2104	9	0.09547553673775155
2104	10-14	0.0329063841781263
2104	15-19	0.06655450107230365
2104	20-24	0.07362160314320931
2104	25-29	0.05708059808927146
2104	30-34	0.038738648100903106
2104	35-39	0.01745070648004088
2104	40-44	0.02472977494839057
2104	45-49	0.026089741934420374
2104	50-54	-0.013873117587024808
2104	55-59	-0.044802757152211825
2104	60-64	-0.0019498638110206912
2104	65-69	-0.033267260128802434
2104	70-74	-0.017433220152007323
2104	75-79	0.01877397675871606
2104	80-84	-0.03585877542985827
2104	85-89	-0.0964147708886145
2104	90-94	-0.07300770207761076
2104	95-99	-0.02029780974685025
2104	100-104	-0.07985895856248959
2104	105-109	-0.11092708231434045
2104	110-114	-0.09758589279438468
2104	115-119	-0.18915655584613233
2104	120-124	-0.1734993422805644
2104	125-129	-0.16342831526509372
2104	130-134	-0.21150095369186772
2104	135-139	-0.23154174456094267
2104	140-144	-0.2790792167810636
2104	145-149	-0.27438057042768094
2104	150	-0.15715423990607746
2105	1	0.047527040917586305
2105	2	0.05969551767795167
2105	3	0.05916301547836156
2105	4	0.11072179902930657
2105	5	-0.035318907377181574
2105	6	0.020758305078310002
2105	7	0.033216331460216963
2105	8	0.12021952413245884
2105	9	0.03996662536636819
2105	10-14	0.02031631717375859
2105	15-19	-0.0029245621025921764
2105	20-24	0.030713734735776654
2105	25-29	0.008717225901342829
2105	30-34	0.041915452297949685
2105	35-39	0.0203668425691248
2105	40-44	-0.004153018128675967
2105	45-49	0.04248848149195794
2105	50-54	0.005379429768481714
2105	55-59	-0.04333355280870421
2105	60-64	-0.05554952669017865
2105	65-69	-0.028248856082875307
2105	70-74	-0.03335429411102808
2105	75-79	-0.027605487089708447
2105	80-84	-0.025284203623471058
2105	85-89	-0.05020679729855004
2105	90-94	-0.0711864507540767
2105	95-99	-0.06683041228243525
2105	100-104	-0.057777324826616905
2105	105-109	-0.14122230501699562
2105	110-114	-0.08316536224011628
2105	115-119	-0.16892991758577836
2105	120-124	-0.17558474544956937
2105	125-129	-0.17127997451532906
2105	130-134	-0.21186292713733224
2105	135-139	-0.1943085492943908
2105	140-144	-0.2365998189341596
2105	145-149	-0.2895647100057346
2105	150	-0.2367909487624118
2106	1	0.016627653118902685
2106	2	0.0580392971083441
2106	3	-0.05118805145374239
2106	4	0.047090651060813116
2106	5	0.0429023333810008
2106	6	-0.04590580295883484
2106	7	0.05687643786640706
2106	8	0.0594815956973207
2106	9	0.040143105197309126
2106	10-14	0.008055758152572423
2106	15-19	0.024323792583821557
2106	20-24	-0.004670405763157248
2106	25-29	0.037860672185047406
2106	30-34	0.05671194120219525
2106	35-39	0.0249702763155355
2106	40-44	0.0054121887086324705
2106	45-49	0.013933913632996564
2106	50-54	-0.04113409308057214
2106	55-59	-0.05004201698476862
2106	60-64	-0.03097369333961808
2106	65-69	0.00699475661014759
2106	70-74	-0.0621750906517633
2106	75-79	-0.04708138135532636
2106	80-84	-0.03670041490329368
2106	85-89	-0.08179366916730402
2106	90-94	-0.06075485259799507
2106	95-99	-0.029081966895894595
2106	100-104	-0.06296845609185198
2106	105-109	-0.1373523450661125
2106	110-114	-0.0704164330101662
2106	115-119	-0.1466925404040964
2106	120-124	-0.14795797601784244
2106	125-129	-0.1621349077662657
2106	130-134	-0.1954345574468661
2106	135-139	-0.26130619765144303
2106	140-144	-0.1932986226436455
2106	145-149	-0.27597143303441385
2106	150	-0.48410217356852314
2107	1	0.053215284441719746
2107	2	0.007087833034944424
2107	3	-2.5289822431062703E-4
2107	4	0.014600325635392153
2107	5	0.038047175317430515
2107	6	0.010661079656834715
2107	7	0.10047368174975446
2107	8	0.07699353080162297
2107	9	0.045268432139423
2107	10-14	0.033561013911530324
2107	15-19	0.034309969964574805
2107	20-24	0.04843411160717892
2107	25-29	0.01955929223291264
2107	30-34	0.04763137690829211
2107	35-39	0.011626385815809215
2107	40-44	0.02526885689363212
2107	45-49	-0.011693290315051286
2107	50-54	-0.02014508013073879
2107	55-59	-0.026204233035144853
2107	60-64	0.020565771185218296
2107	65-69	-0.011484750894311446
2107	70-74	-0.015406580826883953
2107	75-79	0.010315887421214143
2107	80-84	-0.026669048821943875
2107	85-89	-0.025129490725362302
2107	90-94	-0.023521289960470426
2107	95-99	0.02590900357414938
2107	100-104	-0.04026262281954729
2107	105-109	-0.05179130622079242
2107	110-114	-0.07362382363966447
2107	115-119	-0.09606499436619487
2107	120-124	-0.13497957978540143
2107	125-129	-0.13354841316695598
2107	130-134	-0.14619183490209053
2107	135-139	-0.154105813897786
2107	140-144	-0.20022234602180333
2107	145-149	-0.18743463943764027
2107	150	-0.20452073390774927
2108	1	0.03912187500490205
2108	2	0.11438382534601743
2108	3	-0.042663381482633156
2108	4	-0.01326404443936724
2108	5	0.0630078935917382
2108	6	0.00921896606983097
2108	7	0.0209149564861022
2108	8	0.0609786226573803
2108	9	0.04227828577595716
2108	10-14	0.059669471056693624
2108	15-19	0.027651618504037856
2108	20-24	0.046754050011323045
2108	25-29	0.03527224639167059
2108	30-34	0.040986131573063744
2108	35-39	0.04771954075337703
2108	40-44	0.10148609194686031
2108	45-49	0.025178726172271126
2108	50-54	0.02109623119719828
2108	55-59	0.019023905903857496
2108	60-64	0.023679384872352216
2108	65-69	0.01277317706539094
2108	70-74	-0.006302720208033463
2108	75-79	-0.026140559341087055
2108	80-84	-0.011506933088696769
2108	85-89	-0.025892929854741453
2108	90-94	-0.04510248973680575
2108	95-99	-0.04077471278350231
