##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_M3_2.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	42961283
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.49564616121916	37.0	37.0	37.0	37.0	37.0
2	36.39119057501146	37.0	37.0	37.0	37.0	37.0
3	36.48227835746898	37.0	37.0	37.0	37.0	37.0
4	36.47940586411258	37.0	37.0	37.0	37.0	37.0
5	36.50353358860349	37.0	37.0	37.0	37.0	37.0
6	36.460257925723496	37.0	37.0	37.0	37.0	37.0
7	36.46321267919303	37.0	37.0	37.0	37.0	37.0
8	36.53446716197931	37.0	37.0	37.0	37.0	37.0
9	36.5153859348195	37.0	37.0	37.0	37.0	37.0
10-14	36.51933050975224	37.0	37.0	37.0	37.0	37.0
15-19	36.489590829957294	37.0	37.0	37.0	37.0	37.0
20-24	36.467500772730645	37.0	37.0	37.0	37.0	37.0
25-29	36.43241141099068	37.0	37.0	37.0	37.0	37.0
30-34	36.40390971563862	37.0	37.0	37.0	37.0	37.0
35-39	36.371651484430764	37.0	37.0	37.0	37.0	37.0
40-44	36.34892534750417	37.0	37.0	37.0	37.0	37.0
45-49	36.32388900489774	37.0	37.0	37.0	37.0	37.0
50-54	36.30658141657455	37.0	37.0	37.0	37.0	37.0
55-59	36.282578939739764	37.0	37.0	37.0	37.0	37.0
60-64	36.23863983764172	37.0	37.0	37.0	37.0	37.0
65-69	36.210799328316156	37.0	37.0	37.0	37.0	37.0
70-74	36.17318320311803	37.0	37.0	37.0	37.0	37.0
75-79	36.15489806950133	37.0	37.0	37.0	37.0	37.0
80-84	36.136014625075326	37.0	37.0	37.0	37.0	37.0
85-89	36.12824748739463	37.0	37.0	37.0	37.0	37.0
90-94	36.07420913383802	37.0	37.0	37.0	37.0	37.0
95-99	36.036224234737126	37.0	37.0	37.0	37.0	37.0
100-104	36.00823371126975	37.0	37.0	37.0	37.0	37.0
105-109	35.957268422360656	37.0	37.0	37.0	37.0	37.0
110-114	35.95848643067759	37.0	37.0	37.0	37.0	37.0
115-119	35.8940839453049	37.0	37.0	37.0	37.0	37.0
120-124	35.88595152058191	37.0	37.0	37.0	37.0	37.0
125-129	35.84102842552444	37.0	37.0	37.0	37.0	37.0
130-134	35.80295835671389	37.0	37.0	37.0	37.0	37.0
135-139	35.74561231330078	37.0	37.0	37.0	37.0	37.0
140-144	35.65356811620361	37.0	37.0	37.0	37.0	37.0
145-149	35.611151207937624	37.0	37.0	37.0	37.0	37.0
150	35.54336366071749	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2133	105-109	0.0072667529867871394
2133	110-114	0.021756261523385945
2133	115-119	-0.0012873080838033957
2133	120-124	0.006639842507752292
2133	125-129	-0.00585681982162356
2133	130-134	-0.07987483301511844
2133	135-139	-0.041979746808628704
2133	140-144	-0.0639375884094946
2133	145-149	-0.14282009352475455
2133	150	-0.2287398343812228
2134	1	0.08746252650063724
2134	2	0.11753497715228889
2134	3	0.09211626473130252
2134	4	0.12077465734535053
2134	5	0.08240876868504898
2134	6	0.04807904875156055
2134	7	0.07789811336602526
2134	8	0.05698885459541714
2134	9	0.08458017453928335
2134	10-14	0.08227383846028147
2134	15-19	0.11757221790275452
2134	20-24	0.08938978762105876
2134	25-29	0.08230660050623584
2134	30-34	0.06623466595063832
2134	35-39	0.10571384493325553
2134	40-44	0.067429961362798
2134	45-49	0.08719622345305567
2134	50-54	0.0597571741938836
2134	55-59	0.05183715525794952
2134	60-64	0.05877721993530827
2134	65-69	0.08446690731668127
2134	70-74	0.07197716905395168
2134	75-79	0.057487107821472705
2134	80-84	0.050223452183495
2134	85-89	0.07585006104058323
2134	90-94	0.08790143109248305
2134	95-99	0.06353468498312509
2134	100-104	0.045373352879344964
2134	105-109	0.03859428234432727
2134	110-114	0.023024889943783933
2134	115-119	-0.005119958049789375
2134	120-124	0.08711777835424073
2134	125-129	0.039821052086956854
2134	130-134	-0.005292102197422821
2134	135-139	0.03974088915050089
2134	140-144	-0.12398280960863417
2134	145-149	-0.15275937110076399
2134	150	-0.09325838566723377
2135	1	0.0933270012947034
2135	2	0.08745606308263376
2135	3	0.12573038662566205
2135	4	0.05219739100034815
2135	5	0.08244491995838388
2135	6	0.02109238687224746
2135	7	0.08172973819525708
2135	8	0.11891539989536426
2135	9	0.06651977179652135
2135	10-14	0.0961050461143671
2135	15-19	0.09585250944724777
2135	20-24	0.09945208733890354
2135	25-29	0.07377985688403754
2135	30-34	0.08933467338010104
2135	35-39	0.0802754770536751
2135	40-44	0.09233082953240768
2135	45-49	0.09109918991990895
2135	50-54	0.10737549080778308
2135	55-59	0.10141707394630117
2135	60-64	0.06053357418074512
2135	65-69	0.04118962622992228
2135	70-74	0.04180455463371402
2135	75-79	0.06306758711822624
2135	80-84	0.005999992081250127
2135	85-89	0.017334660832517557
2135	90-94	0.018891450997365666
2135	95-99	0.0067948806382673865
2135	100-104	0.0194681355416364
2135	105-109	0.009588867739026341
2135	110-114	0.017422837067066155
2135	115-119	0.031048037444719512
2135	120-124	-0.0012270745598783606
2135	125-129	-0.044952183924252154
2135	130-134	-0.05969338203453134
2135	135-139	-0.018725575006541817
2135	140-144	-0.018596668307658604
2135	145-149	-0.1274120903679048
2135	150	-0.0741782474932009
2136	1	0.04174310597076669
2136	2	0.05441978807666459
2136	3	0.028078047107726434
2136	4	-0.01109670696184395
2136	5	0.04664337192800616
2136	6	0.032615093200774936
2136	7	0.058083083307657546
2136	8	0.03231985622892353
2136	9	0.054081965039465274
2136	10-14	0.0291917207321859
2136	15-19	0.037331575784712356
2136	20-24	0.06855417015322729
2136	25-29	0.06476078218980064
2136	30-34	0.04564506648140565
2136	35-39	0.04106812053333897
2136	40-44	0.0034659041497846488
2136	45-49	0.02828240490424605
2136	50-54	0.0021997972731924165
2136	55-59	0.05547189137644892
2136	60-64	0.07687383548192628
2136	65-69	0.04507396687137799
2136	70-74	0.009917699643210653
2136	75-79	0.024467882363225613
2136	80-84	0.06218434841562015
2136	85-89	0.05465567500902324
2136	90-94	0.02270099051002461
2136	95-99	0.009492423922807802
2136	100-104	-0.005246786755243704
2136	105-109	9.298765289642574E-4
2136	110-114	-0.039865166844137434
2136	115-119	-0.01774062144082933
2136	120-124	-0.007445159329343198
2136	125-129	-0.09187684094592186
2136	130-134	-0.10513345378416261
2136	135-139	-0.05925862536046367
2136	140-144	-0.089925292297238
2136	145-149	-0.15602851506785953
2136	150	-0.0824342392035291
2137	1	0.10565781469490787
2137	2	0.15551949800835274
2137	3	0.02530965831756049
2137	4	0.037193892136414775
2137	5	0.06297262206111753
2137	6	0.0033657217852152144
2137	7	0.09500501341510414
2137	8	0.08869198119568722
2137	9	0.0772491165850866
2137	10-14	0.05568581825513519
2137	15-19	0.04376811551577475
2137	20-24	0.07467573471583933
2137	25-29	0.0770747890321033
2137	30-34	0.06358470003971206
2137	35-39	0.059440408262290134
2137	40-44	0.07752255787278983
2137	45-49	0.06593766968514103
2137	50-54	0.037153633692845744
2137	55-59	0.047262549663550146
2137	60-64	0.0376902212463861
2137	65-69	0.028558886085043866
2137	70-74	-0.018056892275865266
2137	75-79	-6.524589663570168E-5
2137	80-84	0.01635420718536551
2137	85-89	0.03433904931066678
2137	90-94	0.053579942353671584
2137	95-99	0.021793430408152403
2137	100-104	-0.01442972348319671
2137	105-109	-0.050338617552633025
2137	110-114	-0.012681500607172325
2137	115-119	-0.01847581167184842
2137	120-124	-0.04308384539070431
2137	125-129	-0.04404094508187484
2137	130-134	-0.11364116227996135
2137	135-139	-0.0843345271141942
2137	140-144	-0.1360302393110473
2137	145-149	-0.11710763403766578
2137	150	-0.13908200610014632
2138	1	-0.033842631393106615
2138	2	0.05927675700602464
2138	3	0.024777665854720965
2138	4	-0.018414283770034956
2138	5	-2.5053641710570673E-4
2138	6	-0.012880505178259227
2138	7	0.10778582190574326
2138	8	0.025931404955777282
2138	9	0.09901600277517986
2138	10-14	0.04537481209671057
2138	15-19	0.07851986366779329
2138	20-24	0.07671163445073859
2138	25-29	0.06937167321399329
2138	30-34	0.044285373081415
2138	35-39	0.06486295473459336
2138	40-44	-0.01179108573111165
2138	45-49	0.014578910179189108
2138	50-54	0.004741107384695908
2138	55-59	0.014564726160479324
2138	60-64	0.041118033454132785
2138	65-69	0.03374899699920775
2138	70-74	0.01844070899432637
2138	75-79	0.015031586659603136
2138	80-84	0.016128775593813316
2138	85-89	0.008004455349180262
2138	90-94	-0.0360319992720477
2138	95-99	0.0074610487616624255
2138	100-104	-0.03648152920334269
2138	105-109	-0.09408678913253254
2138	110-114	-0.040775417733712516
2138	115-119	-0.04623480872900387
2138	120-124	-0.09456000144789556
2138	125-129	-0.06522300006112403
2138	130-134	-0.1126751413315219
2138	135-139	-0.10157159790772141
2138	140-144	-0.1804882377278858
2138	145-149	-0.20185942939779267
2138	150	-0.15811734531744293
2139	1	0.008033263902362364
2139	2	0.07888641225301285
2139	3	0.06583583947526961
2139	4	-0.010259750319164596
2139	5	-0.0432885015770168
2139	6	0.017411860639782617
2139	7	0.018820522242812388
2139	8	0.0764660317686392
2139	9	-0.027865047636716156
2139	10-14	0.04901996198923797
2139	15-19	0.07346027537302291
2139	20-24	0.05366888446240381
2139	25-29	0.0576104504135273
2139	30-34	0.04503540420076746
2139	35-39	0.02882778416826426
2139	40-44	0.021768315117626003
2139	45-49	0.03548171555856072
2139	50-54	-0.007796569208849746
2139	55-59	0.06390084384996442
2139	60-64	0.0384356885109014
2139	65-69	0.016185757058366335
2139	70-74	0.030331776833612878
2139	75-79	-0.033382241595603546
2139	80-84	0.02996728319898523
2139	85-89	0.00816892049131468
2139	90-94	-0.011341172908821306
2139	95-99	0.002766246083623969
2139	100-104	-0.029068683460607758
2139	105-109	-0.07486780316692432
2139	110-114	-0.04694118739008957
2139	115-119	-0.10352787935755714
2139	120-124	-0.036131429610257726
2139	125-129	-0.04691551211907097
2139	130-134	-0.08175679508546096
2139	135-139	-0.148659845651558
2139	140-144	-0.15647718040600722
2139	145-149	-0.1881078145462709
2139	150	-0.09234510056757017
2140	1	0.05745339980773423
2140	2	0.06444418705302724
2140	3	-0.017625559398418034
2140	4	0.013966413076978768
2140	5	0.059860846599818274
2140	6	0.046252899630054856
2140	7	0.01685029908276192
2140	8	0.07888741745971117
2140	9	0.02767231476845211
2140	10-14	0.05931169513021217
2140	15-19	0.050719041866891246
2140	20-24	0.059504777930463604
2140	25-29	0.09824310086299448
2140	30-34	0.030769613356937953
2140	35-39	0.03735758988329252
2140	40-44	0.030310686996251945
2140	45-49	0.06836648502392961
2140	50-54	0.046022277180078675
2140	55-59	0.034650800509119506
2140	60-64	-0.004955951783848889
2140	65-69	0.04268050249955735
2140	70-74	0.005904520948980974
2140	75-79	0.024096530987151255
2140	80-84	0.02747558118550586
2140	85-89	0.0033811782927699596
2140	90-94	0.018960995906013522
2140	95-99	0.008041381557987393
2140	100-104	0.008302398342124206
2140	105-109	-0.027073512055210358
2140	110-114	0.03170055145533013
2140	115-119	-0.07056632419714504
2140	120-124	-0.023799168277179206
2140	125-129	-0.08710036456290027
2140	130-134	-0.05870078652014854
2140	135-139	-0.04084637335805752
2140	140-144	-0.10507664873196632
2140	145-149	-0.15137987644767037
2140	150	-0.11498158217273158
2141	1	0.07824192313872658
2141	2	0.0669240124768038
2141	3	0.10918652970319442
2141	4	-0.0117726109834706
2141	5	0.07604519686886135
2141	6	0.03058738113588788
2141	7	0.07295297178349358
2141	8	0.08098494578620574
2141	9	0.0956500623696428
2141	10-14	0.08285850004951811
2141	15-19	0.12905175151976067
2141	20-24	0.09883467032220494
2141	25-29	0.09666345201068083
2141	30-34	0.06653050074973521
2141	35-39	0.06039897555193363
2141	40-44	0.08173558985441076
2141	45-49	0.05045205681366127
2141	50-54	0.06911429541445813
2141	55-59	0.07939889374211617
2141	60-64	0.038212125444751166
2141	65-69	0.03676034740534817
2141	70-74	-0.007520624114810914
2141	75-79	0.02014209662479516
2141	80-84	0.05042361843927523
2141	85-89	0.01416902411344978
2141	90-94	0.04716871609299034
2141	95-99	7.732620437934656E-4
2141	100-104	-0.016196431905626696
2141	105-109	-0.04178725763797786
2141	110-114	-0.020601902227717517
2141	115-119	-0.07978861062636611
2141	120-124	-0.015623597991051952
2141	125-129	-0.06051489434234725
2141	130-134	-0.10229465689332073
2141	135-139	-0.04269897683055035
2141	140-144	-0.1491344845919329
2141	145-149	-0.18205081990056726
2141	150	-0.16421862582063085
2142	1	0.08231472129978812
2142	2	0.1376154367291349
2142	3	-0.014054007283888836
2142	4	-0.030570285796038377
2142	5	0.08720514482551067
2142	6	0.028314835020964324
2142	7	0.06692814842946859
2142	8	0.036061406644115834
2142	9	0.05714532913006565
2142	10-14	0.03443441027330607
2142	15-19	0.040363523975059934
2142	20-24	0.07056610009315278
2142	25-29	0.0629560054780427
2142	30-34	0.06353237628924546
2142	35-39	0.02468061470420224
2142	40-44	0.030012054569404256
2142	45-49	0.02943624598874095
2142	50-54	0.028985578092111552
2142	55-59	0.020440127139707442
2142	60-64	0.03497249909654698
2142	65-69	0.0422581984174073
2142	70-74	0.007770440549279556
2142	75-79	-0.012589551277251587
2142	80-84	-3.4936048587752566E-4
2142	85-89	-0.04230788636954941
2142	90-94	-0.029211131468564133
2142	95-99	-0.027251090357026442
2142	100-104	-0.043167330317650965
2142	105-109	-0.11758839304946633
2142	110-114	-0.08865655904723724
2142	115-119	-0.10735248558195565
2142	120-124	-0.09510026820461093
2142	125-129	-0.10081307265947004
2142	130-134	-0.13637934528222218
2142	135-139	-0.18544801188712512
2142	140-144	-0.19419750667943703
2142	145-149	-0.2698655073988121
2142	150	-0.24962502723538904
2143	1	0.017999592469038816
2143	2	0.07135883770473583
2143	3	0.09875555458445717
2143	4	0.06552868776974208
2143	5	0.10700664308543395
2143	6	0.05533032865884735
2143	7	0.03628324810468797
2143	8	0.04486961784557053
2143	9	0.06526833558022815
2143	10-14	0.05985648233065888
2143	15-19	0.046679014980597344
2143	20-24	0.06810949525942789
2143	25-29	0.07098895612243439
2143	30-34	0.07882323260116664
2143	35-39	0.06431581210307513
2143	40-44	0.04486096005721407
2143	45-49	0.062152123495593514
2143	50-54	0.059907260743479185
2143	55-59	0.0755805356801389
2143	60-64	0.05927387163915654
2143	65-69	0.049393688551553794
2143	70-74	0.06498425438599043
2143	75-79	0.1084631746553768
2143	80-84	0.0899543966010441
2143	85-89	0.08459129605943616
2143	90-94	0.041983015096938914
2143	95-99	0.06386465535089059
2143	100-104	0.02546171782528006
2143	105-109	-0.001645599420115218
2143	110-114	0.026260231521334276
2143	115-119	0.001190278274634693
2143	120-124	0.05502254445026722
2143	125-129	-0.042172412684415406
2143	130-134	-0.00284716754971015
2143	135-139	-0.10395859301881671
2143	140-144	-0.10643561073523955
2143	145-149	-0.11962801740627071
2143	150	-0.07998851593172418
2144	1	0.08364587055542216
2144	2	0.03925991084632585
2144	3	0.060851369212038264
2144	4	0.009922070972756103
2144	5	-0.053338564818986356
2144	6	-0.04361421813929667
2144	7	0.061837472599655996
2144	8	0.026576648712612894
2144	9	0.08831034699697682
2144	10-14	0.036055396425688
2144	15-19	0.030876593544775233
2144	20-24	0.028738260688790263
2144	25-29	0.026928946947599286
2144	30-34	-0.009830119451791575
2144	35-39	0.025985914709586666
2144	40-44	-0.018465943028012077
2144	45-49	0.004900637208834269
2144	50-54	-0.008895295725231733
2144	55-59	-0.02198279104953116
2144	60-64	-0.007864866802115955
2144	65-69	0.044357250478931576
2144	70-74	-0.020241851727668347
2144	75-79	-0.039782114453757345
2144	80-84	-0.02387615144755273
2144	85-89	-0.06435023330836742
2144	90-94	-0.04483978567034086
2144	95-99	-0.07172750783914239
2144	100-104	-0.07621341845621288
2144	105-109	-0.10764436655125564
2144	110-114	-0.10832900025245351
2144	115-119	-0.12023632117154648
2144	120-124	-0.10192212350753493
2144	125-129	-0.1260906188186084
2144	130-134	-0.19554155249335992
2144	135-139	-0.20654669273598358
2144	140-144	-0.16911145408968054
2144	145-149	-0.24448772423689746
2144	150	-0.2545154730301036
2145	1	0.07962360843487204
2145	2	0.10652745584323497
2145	3	0.04099829269352995
2145	4	0.03173487070374392
2145	5	0.025531311017125802
2145	6	0.06554005771175753
2145	7	0.11749413107538942
2145	8	0.08726670340790577
2145	9	0.08198268260935748
2145	10-14	0.06712815828214502
2145	15-19	0.05876303061450727
2145	20-24	0.06356190433366038
2145	25-29	0.07894713939573705
2145	30-34	0.06550620071928392
2145	35-39	0.06852475374425637
2145	40-44	0.028735742689157462
2145	45-49	0.03804486538498253
2145	50-54	0.03285184180171541
2145	55-59	0.047250424833954696
2145	60-64	0.03594090942201689
2145	65-69	0.03876864360269394
2145	70-74	0.033065864910390985
2145	75-79	-0.021337893237223682
2145	80-84	0.004179983149022348
2145	85-89	0.029020968850218765
2145	90-94	-0.026677559732071643
2145	95-99	-0.0045302256429806675
2145	100-104	-0.08724664893156131
2145	105-109	-0.07658057340971425
2145	110-114	-0.019510058161358756
2145	115-119	-0.07171821692067937
2145	120-124	-0.08018859069503037
2145	125-129	-0.08040542478326529
2145	130-134	-0.13004036049509438
2145	135-139	-0.16731840699048917
2145	140-144	-0.15632980804550556
2145	145-149	-0.2235875620536234
2145	150	-0.2841979070614471
2146	1	0.09079165331809946
2146	2	0.07074840726584597
2146	3	0.03257070858482081
2146	4	-0.07631380771545793
2146	5	0.014695132683435475
2146	6	0.03621800531607278
2146	7	-0.004028804902141303
2146	8	0.08620060817533215
2146	9	0.028226408656529145
2146	10-14	0.025512944436684393
2146	15-19	0.03125098536791171
2146	20-24	0.04060063823649074
2146	25-29	0.07197551664288682
2146	30-34	0.028542403534117966
2146	35-39	0.03400995141859653
2146	40-44	0.011309445734106305
2146	45-49	0.00763410984350088
2146	50-54	-0.004573626588005197
2146	55-59	0.0325091023749664
2146	60-64	-0.025821443182096004
2146	65-69	0.0038272739959310798
2146	70-74	-0.029332339657230477
2146	75-79	-0.042725378453624785
2146	80-84	-0.016945555627643216
2146	85-89	-0.0813666361881289
2146	90-94	-0.08249971543416734
2146	95-99	-0.04218190235299346
2146	100-104	-0.07354809738532708
2146	105-109	-0.12800880777485446
2146	110-114	-0.18396586763314104
2146	115-119	-0.11797782429286485
2146	120-124	-0.13340464709338562
2146	125-129	-0.15627827447343634
2146	130-134	-0.1507028774646031
2146	135-139	-0.18645192436397906
2146	140-144	-0.23832683020163614
2146	145-149	-0.36250853803077376
2146	150	-0.28120602867534217
2147	1	0.03942605863068138
2147	2	0.04569038310404494
2147	3	0.03875054474594464
2147	4	-0.06356593198421479
2147	5	0.012276449715422189
2147	6	0.007338653770190717
2147	7	0.10636367726459639
2147	8	0.019079226980622366
2147	9	0.026748147115533527
2147	10-14	0.060604509053518996
2147	15-19	0.020987078939306514
2147	20-24	0.02661594324909089
2147	25-29	0.032866872141092074
2147	30-34	0.037841499350328434
2147	35-39	0.0511347806477076
2147	40-44	0.034449031485394244
2147	45-49	0.06112566402303088
2147	50-54	0.052580459013242375
2147	55-59	0.05010818943132023
2147	60-64	0.024072439898382925
2147	65-69	0.06520154068953588
2147	70-74	0.012104886280610572
2147	75-79	-0.027104797495780986
2147	80-84	-0.022269853247053106
2147	85-89	-0.035101097068654497
2147	90-94	-0.0032437027411518216
2147	95-99	-0.023430665919811133
2147	100-104	-0.058488787199884484
2147	105-109	-0.05973485119132249
2147	110-114	-0.09179274595320663
2147	115-119	-0.08753117470395466
2147	120-124	-0.05928761681218475
2147	125-129	-0.07250451132598101
2147	130-134	-0.09613074391943854
2147	135-139	-0.15706455354212778
2147	140-144	-0.22701301726935696
2147	145-149	-0.24582971671004827
2147	150	-0.29160977353357254
2148	1	0.11548814199218072
2148	2	0.0699333006706766
2148	3	0.02746548368801882
2148	4	-0.001401646965632608
2148	5	0.06251707250948613
2148	6	0.11420353615931589
2148	7	0.0844784068088984
2148	8	0.029240086375345697
2148	9	0.09778587727667798
2148	10-14	0.05006484683589463
2148	15-19	0.044452406372165854
2148	20-24	0.03245328988142404
2148	25-29	0.07996436126472872
2148	30-34	0.05030357906640859
2148	35-39	0.043512034346242956
2148	40-44	0.03179140331697283
2148	45-49	0.016953854066962037
2148	50-54	0.019280661740616267
2148	55-59	0.039572030139396475
2148	60-64	0.026450083371621247
2148	65-69	0.06496560973791787
2148	70-74	-0.008358647565223976
2148	75-79	0.008025498130074027
2148	80-84	0.04406905238016634
2148	85-89	0.017334660832517557
2148	90-94	-0.007152184116876015
2148	95-99	0.012498368011577554
2148	100-104	0.0017392229836517004
2148	105-109	-0.030885277596830463
2148	110-114	-0.05383639674155205
2148	115-119	-0.06027647724348384
2148	120-124	-0.025140491498547135
2148	125-129	-0.07360705422145486
2148	130-134	-0.15747726796477934
2148	135-139	-0.12956563685158073
2148	140-144	-0.19430530943461122
2148	145-149	-0.19901490775323083
2148	150	-0.18068915627176096
2149	1	0.06390461887411902
2149	2	0.08293784145679695
2149	3	0.07017648882258243
2149	4	0.039524012969607725
2149	5	0.07091727397521197
2149	6	0.02518788654548132
2149	7	0.013654232968740132
2149	8	0.06827884611020352
2149	9	0.05739650108906602
2149	10-14	0.0453212760230528
2149	15-19	0.04913921994619841
2149	20-24	0.07748802958789014
2149	25-29	0.04790337053685079
2149	30-34	0.07555133526722102
2149	35-39	0.06358106513091855
2149	40-44	0.030996269652817432
2149	45-49	0.04871525458435855
2149	50-54	0.06195921895812262
2149	55-59	0.02391920463468722
2149	60-64	0.025415618224450043
2149	65-69	0.0341350728884251
2149	70-74	-0.04898794670353368
2149	75-79	-0.02696477178294998
2149	80-84	-0.005620774573834808
2149	85-89	-0.03937930619476049
2149	90-94	-0.061897758526477276
2149	95-99	-0.01762859437098996
2149	100-104	-0.11206832685881096
2149	105-109	-0.08660930516407461
2149	110-114	-0.11759061542176852
2149	115-119	-0.10820552856569066
2149	120-124	-0.08836952236485018
2149	125-129	-0.12078048192069701
2149	130-134	-0.18286916483978644
2149	135-139	-0.17711879863227864
2149	140-144	-0.20713405419616038
2149	145-149	-0.30820757832120194
2149	150	-0.2140388841034664
2150	1	0.08541305038511382
2150	2	0.026496598907719715
2150	3	0.05827559381293668
2150	4	-0.05959231980043711
2150	5	0.07429629374021118
2150	6	-0.01820771715206604
2150	7	-0.004404873801597375
2150	8	0.04169138271462458
2150	9	0.022423631518115883
2150	10-14	0.013375319214802062
2150	15-19	0.016036840808425268
2150	20-24	0.005269678356889074
2150	25-29	0.05589323245733624
2150	30-34	0.027059638050801027
2150	35-39	-0.02501385047205673
2150	40-44	-0.017560613448850404
2150	45-49	-0.0036294073520792836
2150	50-54	-0.03617721308327049
2150	55-59	0.008878140737671458
2150	60-64	-0.008073963391332484
2150	65-69	-0.03251776483254076
2150	70-74	-0.0408685291864046
2150	75-79	-0.041061018424450424
2150	80-84	-0.06381615477176439
2150	85-89	-0.04000541956316539
2150	90-94	-0.04949474856133662
2150	95-99	-0.04918067527975012
2150	100-104	-0.06675587885425927
2150	105-109	-0.1378934932089635
2150	110-114	-0.12593641316014015
2150	115-119	-0.10115829943541854
2150	120-124	-0.08292018160076964
2150	125-129	-0.1624711104414729
2150	130-134	-0.15296457886393
2150	135-139	-0.19985572182429223
2150	140-144	-0.29150859481706703
2150	145-149	-0.3246034668094069
2150	150	-0.34420667114378745
2151	1	0.06880328226134935
2151	2	0.073396140694868
2151	3	0.0927614832926622
2151	4	-0.06237490627945874
2151	5	0.08721543672220378
2151	6	0.0820224040749622
2151	7	0.1027280485171218
2151	8	0.06867006710172063
2151	9	0.05451840922877693
2151	10-14	0.05022969635334107
2151	15-19	0.043977402077373995
2151	20-24	0.05976308930862473
2151	25-29	0.11100037164754184
2151	30-34	0.07228103198252
2151	35-39	0.09883967423299822
2151	40-44	0.06215897891124911
2151	45-49	0.05320474538394393
2151	50-54	0.055306988243863486
2151	55-59	0.06520014092391335
2151	60-64	0.05856445198971727
2151	65-69	0.0665694508140291
2151	70-74	0.03202800162417674
2151	75-79	0.004040211037754204
2151	80-84	0.011670591916995932
2151	85-89	0.030593468691634484
2151	90-94	-0.019316513552340098
2151	95-99	-0.019682811139020373
2151	100-104	-0.034689814064535085
2151	105-109	-0.08033281403199055
2151	110-114	-0.04136754871139914
2151	115-119	-0.05366721178280898
2151	120-124	-0.05074192748963213
2151	125-129	-0.06698350415591392
2151	130-134	-0.13394802923773597
2151	135-139	-0.1187538500522507
2151	140-144	-0.2302425042394347
2151	145-149	-0.25801456181634563
2151	150	-0.33972393351899655
2152	1	-0.015043453194977019
2152	2	0.09266050646608193
2152	3	-0.019042762689664983
2152	4	-0.05404364849614751
2152	5	-0.05522244503075058
2152	6	-0.0232023483415702
2152	7	0.0698000404521224
2152	8	0.02958212308227104
2152	9	0.036536140356091096
2152	10-14	0.06049560396171216
2152	15-19	0.00930640640638103
2152	20-24	0.055488108581592144
2152	25-29	0.03508202971550389
2152	30-34	0.0638353817423507
2152	35-39	0.04383997074014445
2152	40-44	0.03684088604521207
2152	45-49	0.01946887394944241
2152	50-54	-0.030411863680477325
2152	55-59	0.008688132384506275
2152	60-64	-0.0011462163373821
2152	65-69	-0.017134694355867452
2152	70-74	-0.038764384072322855
2152	75-79	-0.058148960521272386
2152	80-84	-0.030693103748070882
2152	85-89	-0.05256961023856377
2152	90-94	-0.08379264472710446
2152	95-99	-0.04549796858431421
2152	100-104	-0.07868459553877472
2152	105-109	-0.13440966868418514
2152	110-114	-0.15184534032617591
2152	115-119	-0.12547869253949528
2152	120-124	-0.1506654879474354
2152	125-129	-0.18762437470089566
2152	130-134	-0.20826327563517566
2152	135-139	-0.16485092649180189
2152	140-144	-0.2748943455488231
2152	145-149	-0.42364131862118626
2152	150	-0.28278892788535614
2153	1	0.059986975313712776
2153	2	0.08659111691843435
2153	3	-0.02330651825776897
2153	4	0.03119883848547289
2153	5	-0.005950847063502351
2153	6	0.051641744763394115
2153	7	0.04560906234810602
2153	8	0.023221623678296055
2153	9	0.08094168650077194
2153	10-14	0.0525595979387532
2153	15-19	0.005940825127758842
2153	20-24	0.06480563163824371
2153	25-29	0.05495203410724514
2153	30-34	0.022902575418235926
2153	35-39	0.01704155176781086
2153	40-44	0.0017955256085500082
2153	45-49	-0.009142456748840289
2153	50-54	-0.025445680105598
2153	55-59	0.013945425815713008
2153	60-64	-0.019366430905428444
2153	65-69	-0.06811129263681437
2153	70-74	-0.023897955814589977
2153	75-79	-0.08620417101126776
2153	80-84	-0.08521270974593165
2153	85-89	-0.038593074696812835
2153	90-94	-0.04534556523655198
2153	95-99	-0.06993187284430746
2153	100-104	-0.09591578946562151
2153	105-109	-0.16650929852293928
2153	110-114	-0.2591835673165761
2153	115-119	-0.20078856141458346
2153	120-124	-0.18106463469441536
2153	125-129	-0.2242103587651414
2153	130-134	-0.24201169147054458
2153	135-139	-0.28896159842855695
2153	140-144	-0.36990708160503516
2153	145-149	-0.5180266627456547
2153	150	-0.33132773207633903
2154	1	-0.016874037588252122
2154	2	0.02021465619817775
2154	3	-0.009894361565997656
2154	4	-0.023984624730488235
2154	5	0.019650978808662956
2154	6	-0.0646998774928278
2154	7	0.022378006400067818
2154	8	-0.0067552210118577705
2154	9	0.11159301523433385
2154	10-14	0.04072606581635796
2154	15-19	0.06534978270259018
2154	20-24	0.043600564544270526
2154	25-29	0.04755056152721693
2154	30-34	0.016250787703619096
2154	35-39	0.028703534978482992
2154	40-44	-0.015646205015571013
2154	45-49	-0.002651407235070735
2154	50-54	-0.01825397324845568
2154	55-59	0.016534804434549244
