##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P2_1_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39989452
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.536675796407515	37.0	37.0	37.0	37.0	37.0
2	36.531471148941975	37.0	37.0	37.0	37.0	37.0
3	36.61279484400036	37.0	37.0	37.0	37.0	37.0
4	36.62829853232297	37.0	37.0	37.0	37.0	37.0
5	36.63913021363734	37.0	37.0	37.0	37.0	37.0
6	36.61986135743996	37.0	37.0	37.0	37.0	37.0
7	36.603480862903545	37.0	37.0	37.0	37.0	37.0
8	36.65879712480181	37.0	37.0	37.0	37.0	37.0
9	36.64588141893017	37.0	37.0	37.0	37.0	37.0
10-14	36.64634668161994	37.0	37.0	37.0	37.0	37.0
15-19	36.628171028700265	37.0	37.0	37.0	37.0	37.0
20-24	36.603206465544964	37.0	37.0	37.0	37.0	37.0
25-29	36.56177978132833	37.0	37.0	37.0	37.0	37.0
30-34	36.51996566494584	37.0	37.0	37.0	37.0	37.0
35-39	36.49159901466017	37.0	37.0	37.0	37.0	37.0
40-44	36.46148889462151	37.0	37.0	37.0	37.0	37.0
45-49	36.436085935861286	37.0	37.0	37.0	37.0	37.0
50-54	36.41150726446564	37.0	37.0	37.0	37.0	37.0
55-59	36.38298651354362	37.0	37.0	37.0	37.0	37.0
60-64	36.35963458564024	37.0	37.0	37.0	37.0	37.0
65-69	36.32062856975384	37.0	37.0	37.0	37.0	37.0
70-74	36.30088244270014	37.0	37.0	37.0	37.0	37.0
75-79	36.269436480399875	37.0	37.0	37.0	37.0	37.0
80-84	36.242504278378206	37.0	37.0	37.0	37.0	37.0
85-89	36.210981295767695	37.0	37.0	37.0	37.0	37.0
90-94	36.19682492273213	37.0	37.0	37.0	37.0	37.0
95-99	36.16881438635368	37.0	37.0	37.0	37.0	37.0
100-104	36.14221680257084	37.0	37.0	37.0	37.0	37.0
105-109	36.12306547236506	37.0	37.0	37.0	37.0	37.0
110-114	36.08480508310041	37.0	37.0	37.0	37.0	37.0
115-119	36.04317459514074	37.0	37.0	37.0	37.0	37.0
120-124	36.00605680718005	37.0	37.0	37.0	37.0	37.0
125-129	35.98649030249277	37.0	37.0	37.0	37.0	37.0
130-134	35.93976363567073	37.0	37.0	37.0	37.0	37.0
135-139	35.90762854164643	37.0	37.0	37.0	37.0	37.0
140-144	35.87045962020185	37.0	37.0	37.0	37.0	37.0
145-149	35.82006215539038	37.0	37.0	37.0	37.0	37.0
150	35.766892829639175	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2107	2	0.014414024245567703
2107	3	0.019757213076275093
2107	4	0.01645357854291518
2107	5	0.03623262856520171
2107	6	0.02208635689159877
2107	7	0.08354952485566258
2107	8	0.040904869179406944
2107	9	0.06468088750753509
2107	10-14	0.041834836970288336
2107	15-19	0.05401588204791352
2107	20-24	0.05272974402291197
2107	25-29	0.02321755521817437
2107	30-34	0.021239357031682005
2107	35-39	0.051255274775407145
2107	40-44	0.022123185183296812
2107	45-49	0.023376564293208446
2107	50-54	0.02474855588645397
2107	55-59	-0.013463331424823366
2107	60-64	-0.03207081154513958
2107	65-69	0.023330142170536305
2107	70-74	0.006818999131560588
2107	75-79	0.0013041109013585128
2107	80-84	0.0036086668770991537
2107	85-89	4.3017595378813667E-4
2107	90-94	-0.04803910877733131
2107	95-99	-0.008649225104250036
2107	100-104	0.02771780002455415
2107	105-109	-0.002652750629508205
2107	110-114	-0.024823474406403534
2107	115-119	-0.0349664741602993
2107	120-124	-0.05573149885054107
2107	125-129	-0.05199215291098369
2107	130-134	-0.09375515632607545
2107	135-139	-0.06044572676404414
2107	140-144	-0.086534906538688
2107	145-149	-0.029529411747382994
2107	150	-0.2970170106869574
2108	1	0.039343684896003595
2108	2	0.012971290568046356
2108	3	0.05650921690521926
2108	4	-0.04061291111826648
2108	5	0.016725852880490777
2108	6	0.024195109133032133
2108	7	0.018382840715965187
2108	8	0.03476989609297476
2108	9	0.00994978850061301
2108	10-14	0.023324248487668342
2108	15-19	0.019979056814058538
2108	20-24	0.013118281419032485
2108	25-29	0.032297356258673915
2108	30-34	0.02968819455101368
2108	35-39	0.03954679512678183
2108	40-44	0.04791635321022625
2108	45-49	0.008955794377932591
2108	50-54	8.468887555466154E-4
2108	55-59	0.03011338377053363
2108	60-64	0.032458641945659394
2108	65-69	-0.007958452181519249
2108	70-74	0.030531916724072516
2108	75-79	-0.0027232679998547837
2108	80-84	-0.006384159305270032
2108	85-89	0.02771468877077865
2108	90-94	0.032718840375970615
2108	95-99	-0.009922174116866245
2108	100-104	0.03451065803304232
2108	105-109	0.005899508121665065
2108	110-114	-0.02554860833389938
2108	115-119	-0.03787790922287826
2108	120-124	-0.03232895394708635
2108	125-129	-0.024905258980552958
2108	130-134	-0.04509116831155069
2108	135-139	-0.04257424906865026
2108	140-144	-0.10916558654044195
2108	145-149	-0.05575565192511078
2108	150	-0.1571678945120567
2109	1	2.935353839035315E-4
2109	2	-0.005361884674606188
2109	3	-0.0226279618586247
2109	4	0.03168330921960916
2109	5	0.07098709735168995
2109	6	0.01961894935830344
2109	7	0.019571580633034102
2109	8	-2.3304332938067773E-4
2109	9	0.06095252464451306
2109	10-14	0.029316891883127028
2109	15-19	0.02701046905517046
2109	20-24	0.02502475789972891
2109	25-29	0.02445732682054569
2109	30-34	0.06631432836384477
2109	35-39	0.022414878454448228
2109	40-44	0.0526149456799061
2109	45-49	0.09640264497877382
2109	50-54	0.04744365761265357
2109	55-59	0.04187385364174645
2109	60-64	0.05458923956967254
2109	65-69	0.07183722636874279
2109	70-74	0.10628634518103297
2109	75-79	0.10185778748625296
2109	80-84	0.060823847098532724
2109	85-89	0.036159418384499986
2109	90-94	0.05497969319026197
2109	95-99	0.06755728750919587
2109	100-104	0.08181701236041761
2109	105-109	0.09060373598084226
2109	110-114	0.024955975874533465
2109	115-119	0.017172236564221066
2109	120-124	-0.01946893124854654
2109	125-129	0.003072999803819698
2109	130-134	-0.029989801144239436
2109	135-139	0.020479360434244143
2109	140-144	-0.005691547180781242
2109	145-149	0.014785469190137235
2109	150	-0.15481808609001746
2110	1	0.03670358832020071
2110	2	0.016717344525325473
2110	3	0.02483906455000806
2110	4	0.007456671781973512
2110	5	0.02164980950190909
2110	6	-3.9910386895769534E-4
2110	7	0.02862497652443352
2110	8	-0.016054613960150732
2110	9	0.00464543461975353
2110	10-14	0.013634655134559637
2110	15-19	0.00362036394307097
2110	20-24	0.04589190796966136
2110	25-29	0.022382329879015117
2110	30-34	0.012144766898558146
2110	35-39	0.021449778054041246
2110	40-44	0.022058211925333637
2110	45-49	-0.011493148883793936
2110	50-54	6.142209328530157E-4
2110	55-59	0.04967722556137488
2110	60-64	0.06814403904989064
2110	65-69	0.02542273617402202
2110	70-74	0.006889904907133371
2110	75-79	0.009957906849159315
2110	80-84	6.219286951605341E-4
2110	85-89	0.0015367936568679852
2110	90-94	0.014337209912646642
2110	95-99	-0.011371884985095448
2110	100-104	-0.013657446952045404
2110	105-109	0.04560275396463709
2110	110-114	-0.05753058174535397
2110	115-119	-0.057128815879416095
2110	120-124	-0.042702389896398074
2110	125-129	-0.08838558853961587
2110	130-134	-0.050693652168739334
2110	135-139	-0.09044468044672982
2110	140-144	-0.06422303286879583
2110	145-149	-0.02354862132068547
2110	150	-0.2838100481055008
2111	1	0.01023695719538864
2111	2	0.040305986818296446
2111	3	0.02470637497469852
2111	4	0.03436555699430954
2111	5	0.12019264368916538
2111	6	-0.03488811467919106
2111	7	-0.013533665276284523
2111	8	-1.0543380051331042E-4
2111	9	0.018404702824732055
2111	10-14	0.0044479711474991745
2111	15-19	0.020807468425260822
2111	20-24	0.027931159187971843
2111	25-29	0.0266163821422154
2111	30-34	0.06598508387178725
2111	35-39	0.07447944715606525
2111	40-44	0.06309084785414854
2111	45-49	0.07300465394570921
2111	50-54	0.06055011544864897
2111	55-59	0.04866674238409985
2111	60-64	0.042063329013828366
2111	65-69	0.06260419734455525
2111	70-74	0.05677437720659384
2111	75-79	0.016784331631008342
2111	80-84	0.02081042064442329
2111	85-89	0.008704780628185915
2111	90-94	0.022747259412597032
2111	95-99	-0.0010086155686792608
2111	100-104	-0.012951949562200582
2111	105-109	0.03294853362017136
2111	110-114	-0.017469396366237788
2111	115-119	-0.0027575537182187304
2111	120-124	-0.044834874230041066
2111	125-129	-0.021110745745552606
2111	130-134	-0.03728585114971139
2111	135-139	-0.023783813943090593
2111	140-144	-0.033451773043701394
2111	145-149	-0.010613563623579125
2111	150	-0.03294999372479879
2112	1	-0.04488327440025586
2112	2	-0.07708852870997873
2112	3	0.01987069288564669
2112	4	-0.01953339985306002
2112	5	0.028541854242391196
2112	6	-0.006175150117549322
2112	7	0.02070239263603213
2112	8	0.05424323698869671
2112	9	0.03754560637627691
2112	10-14	0.041509147196052254
2112	15-19	0.04567775575740285
2112	20-24	0.040838747230687034
2112	25-29	0.026577210696743236
2112	30-34	0.024832965968556664
2112	35-39	0.050420830795857796
2112	40-44	0.06380962577478044
2112	45-49	0.040562986175494586
2112	50-54	0.04923153901756194
2112	55-59	0.021910311732881382
2112	60-64	0.02538319953751511
2112	65-69	-0.0017925459674899002
2112	70-74	-0.0042070746915428
2112	75-79	-0.018370022437416367
2112	80-84	0.009492608599643404
2112	85-89	-0.09160450750353277
2112	90-94	-0.00291921001112172
2112	95-99	-0.036440294352104274
2112	100-104	-0.006783164349727144
2112	105-109	-0.03438015416656981
2112	110-114	-0.11791850014005689
2112	115-119	-0.05788588512661619
2112	120-124	-0.010094790717488422
2112	125-129	-0.03538738988853396
2112	130-134	-0.014021874698173065
2112	135-139	-0.07979577591822107
2112	140-144	-0.0892250855687351
2112	145-149	-0.054756027797161266
2112	150	-0.07390849391840959
2113	1	0.10328176280240342
2113	2	0.014737731711953472
2113	3	0.05959676888416254
2113	4	0.06775343378764376
2113	5	-0.005281467454302913
2113	6	0.0365681063782759
2113	7	0.08381831162361664
2113	8	0.03401570334229831
2113	9	0.0853521726532307
2113	10-14	0.0504780562863516
2113	15-19	0.06968611003780012
2113	20-24	0.07019820554128842
2113	25-29	0.08069947907130626
2113	30-34	0.0761472857272949
2113	35-39	0.0852568144487833
2113	40-44	0.09794280558928392
2113	45-49	0.09394324985746749
2113	50-54	0.07958138120331881
2113	55-59	0.10359118223819053
2113	60-64	0.06945542925345194
2113	65-69	0.06273950387704019
2113	70-74	0.060818761322231296
2113	75-79	0.05181059201722604
2113	80-84	0.07090272812342135
2113	85-89	0.04507813360045532
2113	90-94	0.08144799006652903
2113	95-99	0.041142962277604056
2113	100-104	0.09274274362600465
2113	105-109	0.09562061565894453
2113	110-114	0.03601337364872137
2113	115-119	0.09885281266331702
2113	120-124	0.07631417406801688
2113	125-129	0.05399251231015967
2113	130-134	0.059004791388339584
2113	135-139	0.0394855953083777
2113	140-144	0.002898662209652514
2113	145-149	0.01790021163866129
2113	150	-0.025756376396181224
2114	1	-0.02247773555147603
2114	2	0.050794086231817914
2114	3	0.06810677919100527
2114	4	-0.06612682806733972
2114	5	0.05265789597372361
2114	6	-0.010941857321476789
2114	7	0.025254642454122234
2114	8	0.02250435802211115
2114	9	0.06436953726957029
2114	10-14	0.036929569495953274
2114	15-19	0.03537221334677554
2114	20-24	0.0826689690322766
2114	25-29	0.05860121418396602
2114	30-34	0.050829516060915125
2114	35-39	0.05037111413266615
2114	40-44	0.06695807187463743
2114	45-49	0.05097009223894844
2114	50-54	0.033256478762901054
2114	55-59	0.08448913974803673
2114	60-64	0.05749309453074147
2114	65-69	0.04311667600540403
2114	70-74	0.08224295677147353
2114	75-79	0.04991238150707744
2114	80-84	0.050506074094627706
2114	85-89	0.027013399111503134
2114	90-94	0.029447328259280425
2114	95-99	0.014751192483458908
2114	100-104	0.04850176511713755
2114	105-109	0.019966576816962345
2114	110-114	0.014240656956253872
2114	115-119	0.012151880676555038
2114	120-124	-0.020359232753442313
2114	125-129	-0.0284776421185029
2114	130-134	-0.04123357928159521
2114	135-139	-0.026929716801660675
2114	140-144	-0.06511664245405058
2114	145-149	-0.01086830414256923
2114	150	-0.04761415946733649
2115	1	-0.04294744248561244
2115	2	0.01356752114288895
2115	3	-0.013228288511960784
2115	4	0.036798791242866
2115	5	0.05033628175961269
2115	6	-0.007372331440869573
2115	7	0.024251653094729875
2115	8	0.033829779538578464
2115	9	0.07543418697123627
2115	10-14	0.018501888750691364
2115	15-19	0.003715652942595682
2115	20-24	0.03131168729599665
2115	25-29	0.007688016688362609
2115	30-34	0.0053567907776894685
2115	35-39	0.017905361853905788
2115	40-44	0.037184229787001755
2115	45-49	-9.322770965027871E-4
2115	50-54	0.023005355843906727
2115	55-59	0.0164398202794942
2115	60-64	0.03174216907019911
2115	65-69	0.043952337912507744
2115	70-74	0.03937602602085377
2115	75-79	0.023309836259024053
2115	80-84	-0.0037867667606334976
2115	85-89	0.03880426783758395
2115	90-94	-0.009655168305727102
2115	95-99	-0.011491799231691857
2115	100-104	-0.025804452316236848
2115	105-109	-0.03478786401698386
2115	110-114	0.002927183530204047
2115	115-119	-0.016500249756361995
2115	120-124	0.012588195547102998
2115	125-129	-0.05190240171144467
2115	130-134	-0.05306640179004063
2115	135-139	-0.09977250990350939
2115	140-144	-0.09036539590550063
2115	145-149	-0.07294437764784334
2115	150	-0.037307644550899965
2116	1	0.02504788458073648
2116	2	0.07542854682653655
2116	3	0.04873703892290848
2116	4	0.021439131098453856
2116	5	0.10698141290544783
2116	6	0.03553375071636111
2116	7	0.10316382954074754
2116	8	0.09378627272944584
2116	9	0.053949841917642516
2116	10-14	0.0561525076077487
2116	15-19	0.027202927859946158
2116	20-24	0.07903454671606625
2116	25-29	0.04860022057159341
2116	30-34	0.1044756662608961
2116	35-39	0.07308773995534779
2116	40-44	0.09124265060334125
2116	45-49	0.07186999556535767
2116	50-54	0.06048821767414836
2116	55-59	0.04092905103961897
2116	60-64	0.09490866802018871
2116	65-69	0.04237773788383237
2116	70-74	0.038266406023531374
2116	75-79	0.02621594800539384
2116	80-84	0.06244953917933316
2116	85-89	0.09867524838701769
2116	90-94	0.04788726724171255
2116	95-99	0.09723592383755175
2116	100-104	0.04025702210031312
2116	105-109	0.06675484697853307
2116	110-114	0.01738511435024037
2116	115-119	0.05202094374080701
2116	120-124	0.0472829861621733
2116	125-129	0.06936687057570623
2116	130-134	0.02449762576661385
2116	135-139	0.0034010339539349843
2116	140-144	-0.03445983209636694
2116	145-149	0.03935762050740976
2116	150	0.009677570827172133
2117	1	0.09759826303549346
2117	2	0.08332503272921343
2117	3	0.06632495214646639
2117	4	0.06328860836752881
2117	5	0.0784112869880147
2117	6	0.0726152248729619
2117	7	0.10246399556640995
2117	8	0.023650493725952515
2117	9	0.06905932564401951
2117	10-14	0.05772399658373217
2117	15-19	0.03204731088345625
2117	20-24	0.06635491410695238
2117	25-29	0.06187807242374532
2117	30-34	0.10586345979468348
2117	35-39	0.0826508047161667
2117	40-44	0.11027023193768315
2117	45-49	0.057601514909570994
2117	50-54	0.05157705693996206
2117	55-59	0.06715514854491289
2117	60-64	0.08860502882948396
2117	65-69	0.07706629454127523
2117	70-74	0.0794482007488071
2117	75-79	0.07634621533508579
2117	80-84	0.04622125321532167
2117	85-89	0.05073787072794289
2117	90-94	0.06411899800185239
2117	95-99	0.017986619213552046
2117	100-104	0.03690809937587858
2117	105-109	0.026185834203076297
2117	110-114	0.031134984326072868
2117	115-119	-3.988190252357526E-5
2117	120-124	0.04792838560316426
2117	125-129	0.05776055538632363
2117	130-134	0.03468222631209983
2117	135-139	0.011615751473890157
2117	140-144	-0.0167120668234233
2117	145-149	7.147486011405135E-4
2117	150	-0.10512714975933335
2118	1	0.034515236568225305
2118	2	0.041218250959623504
2118	3	0.06620655747124715
2118	4	0.041087981207631685
2118	5	0.07462672127143577
2118	6	0.09532600574781469
2118	7	0.040143625874300426
2118	8	0.027583730101632398
2118	9	0.04245032558289097
2118	10-14	0.05938228062969131
2118	15-19	0.05555584700069005
2118	20-24	0.07160831884284136
2118	25-29	0.022866837290600017
2118	30-34	0.06162556032482769
2118	35-39	0.05922981834560659
2118	40-44	0.09362161063791774
2118	45-49	0.0674293566569375
2118	50-54	0.03400501135868694
2118	55-59	0.04817936746940177
2118	60-64	0.04952923202332471
2118	65-69	0.06175199748680171
2118	70-74	0.026726469382467144
2118	75-79	0.07367619866805342
2118	80-84	0.05722490038767347
2118	85-89	0.043988155073279245
2118	90-94	0.08313754475123147
2118	95-99	0.06738416946652848
2118	100-104	0.05530720084969687
2118	105-109	0.05142136120753804
2118	110-114	0.005409270855061266
2118	115-119	0.059832765930373455
2118	120-124	0.017836387589731828
2118	125-129	-0.0034786297968736335
2118	130-134	-0.0180415640920657
2118	135-139	-0.016243802503964844
2118	140-144	-0.007121393722947289
2118	145-149	-0.01871427817668092
2118	150	-0.06991374217194846
2119	1	0.061457540951046497
2119	2	-0.0034951605140349784
2119	3	0.019639691370713308
2119	4	0.011484382789966219
2119	5	0.11647995559701485
2119	6	-0.022772554739610484
2119	7	0.030029756622710124
2119	8	0.01614723715137245
2119	9	0.019567208542589754
2119	10-14	0.0382558216350688
2119	15-19	0.02164459673712571
2119	20-24	0.041435880724215224
2119	25-29	0.07424334301424551
2119	30-34	0.07065523443326072
2119	35-39	0.09046659729318662
2119	40-44	0.10499768391829178
2119	45-49	0.0628183553678312
2119	50-54	0.10173891540836166
2119	55-59	0.12347175454340231
2119	60-64	0.07657373172894921
2119	65-69	0.11958069296792218
2119	70-74	0.09869640015958936
2119	75-79	0.09760312228082313
2119	80-84	0.07103092414580914
2119	85-89	0.10108001071799322
2119	90-94	0.10064310718894376
2119	95-99	0.07350146045958184
2119	100-104	0.08980879058871949
2119	105-109	0.09456383406644875
2119	110-114	0.023199647509770216
2119	115-119	0.0862410572551795
2119	120-124	0.04101239656116462
2119	125-129	0.07355642211093993
2119	130-134	0.012238984847073198
2119	135-139	0.0408196587516656
2119	140-144	0.05567698619221062
2119	145-149	0.0603457097978648
2119	150	0.018958859833162478
2120	1	0.09366845287048164
2120	2	-0.02214070939664481
2120	3	0.03474401402694127
2120	4	0.043032614646151046
2120	5	-0.030693075776774492
2120	6	-0.03383792980114464
2120	7	0.029711220366579028
2120	8	0.040829393586278684
2120	9	0.09530181161301954
2120	10-14	0.04058020142593932
2120	15-19	0.0533389135747484
2120	20-24	0.059885863791386384
2120	25-29	0.054236840864128055
2120	30-34	0.05655125924032944
2120	35-39	0.05793339605325798
2120	40-44	0.03260062542651099
2120	45-49	0.03373355636915676
2120	50-54	0.05715569489841954
2120	55-59	0.08025963547858339
2120	60-64	0.04801988971900073
2120	65-69	0.02440228996997007
2120	70-74	0.08112333345008693
2120	75-79	0.04167829033377046
2120	80-84	0.06088376269880058
2120	85-89	0.04333659553377345
2120	90-94	0.059433525710488766
2120	95-99	0.022719424143055278
2120	100-104	0.0644047315480023
2120	105-109	0.08311934530935616
2120	110-114	0.04887021476647391
2120	115-119	0.09502836290114658
2120	120-124	0.014957255374469014
2120	125-129	0.02335975544179547
2120	130-134	-0.012698081886540535
2120	135-139	-0.025529194270546895
2120	140-144	-0.03089786227442204
2120	145-149	-0.016666303598547927
2120	150	-0.14103948990243964
2121	1	0.022661789353009
2121	2	0.01756864841700434
2121	3	-0.02068582226304727
2121	4	0.014294316617899483
2121	5	0.012512472083152204
2121	6	-0.04460291361890967
2121	7	0.06419746205663301
2121	8	0.052825422616678
2121	9	0.06290033910656234
2121	10-14	0.049694629689071235
2121	15-19	0.03535383132409464
2121	20-24	0.06164358967038197
2121	25-29	0.05330565072536331
2121	30-34	0.0356316606211351
2121	35-39	0.06261073211659607
2121	40-44	0.06256384117062908
2121	45-49	0.05383385591650125
2121	50-54	0.03018418549273605
2121	55-59	0.03879953145114712
2121	60-64	0.05434487314314396
2121	65-69	0.039740929359311394
2121	70-74	0.0668678948148127
2121	75-79	0.031825248469537826
2121	80-84	0.029458739943031276
2121	85-89	0.018352248210746325
2121	90-94	0.025683922755035837
2121	95-99	0.04178550233106648
2121	100-104	0.018721470174988042
2121	105-109	0.03707053073481603
2121	110-114	-0.028501159455551317
2121	115-119	0.006179659690140227
2121	120-124	0.017144879934363644
2121	125-129	0.013527666099648172
2121	130-134	-0.04149150033278204
2121	135-139	-0.08319629731283129
2121	140-144	-0.05015540782849115
2121	145-149	-0.06060692112104249
2121	150	-0.10477924997442045
2122	1	-0.03516253642263223
2122	2	-0.032137088712666184
2122	3	0.01358511302208143
2122	4	0.05957067649872272
2122	5	0.01815841505161586
2122	6	0.009181908725750532
2122	7	0.028348996796403014
2122	8	0.1155706557473053
2122	9	0.03665707594645795
2122	10-14	0.041200513933290495
2122	15-19	0.02737268468169418
2122	20-24	0.06405237763697613
2122	25-29	0.07340746912333174
2122	30-34	0.05657890809982291
2122	35-39	0.018434273011131097
2122	40-44	0.05844779494505303
2122	45-49	0.005397613322038808
2122	50-54	0.017027889456109335
2122	55-59	0.0520072973161092
2122	60-64	0.0010107157521872523
2122	65-69	0.03351907818817779
2122	70-74	0.04184098122807001
2122	75-79	0.045270667148223254
2122	80-84	0.03466718937055191
2122	85-89	0.04963714992160817
2122	90-94	0.04697668003155542
2122	95-99	0.04829593577861857
2122	100-104	0.03091378090685737
2122	105-109	0.02999394268459099
2122	110-114	-7.152874506033413E-4
2122	115-119	0.02111374521246745
2122	120-124	0.010862967121013867
2122	125-129	0.05818292970013772
2122	130-134	-0.010078869690950398
2122	135-139	-0.05120257095804703
2122	140-144	-0.03658873109752392
2122	145-149	-0.006268075382600102
2122	150	-0.04513274367477038
2123	1	0.016751411890048473
2123	2	0.03461749820156257
2123	3	-0.008194765412703475
2123	4	-0.018163809793406926
2123	5	0.0064831093536596995
2123	6	-0.024042629250971004
2123	7	-0.00781587168701492
2123	8	0.032349687618228984
2123	9	0.026809328248333486
2123	10-14	0.02338706941110047
2123	15-19	0.03155075276174557
2123	20-24	0.032384606017480166
2123	25-29	0.0373833682319642
2123	30-34	0.07269691298337477
2123	35-39	0.030987679631735432
2123	40-44	0.021158104869023475
2123	45-49	0.02854488619643547
2123	50-54	0.06545228110307733
2123	55-59	0.034801325266997196
2123	60-64	0.02564395640548156
2123	65-69	0.03205760296393123
2123	70-74	0.02426126993015032
2123	75-79	0.04565217166560842
2123	80-84	0.04525365754008703
2123	85-89	0.0584399454183
2123	90-94	-0.005257956194164137
2123	95-99	0.0382289382380705
2123	100-104	-0.007514466175557288
2123	105-109	-0.04062113866373096
2123	110-114	-0.019807512594432808
2123	115-119	0.0044365049970807036
2123	120-124	-0.00771590713264203
2123	125-129	-0.014691613614353116
2123	130-134	-0.06844761931271393
2123	135-139	-0.07605140320988113
2123	140-144	-0.08945254446995676
2123	145-149	-0.043500892685962356
2123	150	-0.06771362792262892
2124	1	-0.02081384204066694
2124	2	0.00457482204250681
2124	3	0.0011812846448790992
2124	4	0.005975224067995555
2124	5	0.03527945263854093
2124	6	-0.04606849810535607
2124	7	0.05668374210286231
2124	8	-0.00115990524282239
2124	9	0.06584855372362597
2124	10-14	0.036929569495953274
2124	15-19	0.023392180068910307
2124	20-24	0.03393537687106374
2124	25-29	0.040557213444458284
2124	30-34	0.06798610692798235
2124	35-39	0.04822654027428541
2124	40-44	0.07257833440005612
2124	45-49	0.08905476593094619
2124	50-54	0.09744579286902422
2124	55-59	0.08818668088318304
2124	60-64	0.07036053768105432
2124	65-69	0.09983695701852469
2124	70-74	0.08727161271526995
2124	75-79	0.08348605501419115
2124	80-84	0.056274238265459076
2124	85-89	0.10244323826846369
2124	90-94	0.11315965955896701
2124	95-99	0.04618029213219188
2124	100-104	0.08629063551832417
2124	105-109	0.08238107117821158
2124	110-114	0.06437931474881964
2124	115-119	0.08307071964863866
2124	120-124	0.045383048629439315
2124	125-129	0.07601487036069443
2124	130-134	0.056603359154344446
2124	135-139	0.004943087783289002
2124	140-144	0.013567032901839582
2124	145-149	0.01353546734939215
2124	150	0.03521076195991668
2125	1	0.08425131544557729
2125	2	0.05850539929290477
2125	3	0.059712481258983985
2125	4	0.0626070586426053
2125	5	0.14675551099151107
2125	6	0.10402330802962467
2125	7	0.09111982974978616
2125	8	0.0502438257145954
2125	9	0.06843233246816993
2125	10-14	0.06525797101306097
2125	15-19	0.06515283556528573
2125	20-24	0.04069577480775166
2125	25-29	0.05581348771596595
2125	30-34	0.06019371114668104
2125	35-39	0.08739406237660319
2125	40-44	0.06934975302753799
2125	45-49	0.07456039104466328
2125	50-54	0.04855040345327666
2125	55-59	0.06018990578269978
2125	60-64	0.07234229154624217
2125	65-69	0.06769593581330469
2125	70-74	0.07048213047773544
2125	75-79	0.0752698363360409
2125	80-84	0.08654891143483212
2125	85-89	0.055379723777768675
2125	90-94	0.09000256557265374
2125	95-99	0.07947681710149368
2125	100-104	0.11136391900405584
2125	105-109	0.08877622868796209
2125	110-114	0.06790304485941334
2125	115-119	0.028897712428474165
2125	120-124	0.027249987808232845
2125	125-129	0.08905781546346248
2125	130-134	0.061551096016096096
2125	135-139	0.026853490627424037
2125	140-144	0.013425635874256159
2125	145-149	-0.027857520420319304
2125	150	-0.09113366634912268
2126	1	-0.016993366143374544
2126	2	0.049516975877175184
2126	3	0.03932023417004871
2126	4	0.031842746935929256
2126	5	0.06156937717817357
2126	6	0.0074028315338310335
2126	7	0.12418863116814549
2126	8	0.04800470487860764
2126	9	0.05626120270655122
2126	10-14	0.036151349030916435
2126	15-19	0.04134748052805293
2126	20-24	0.05735250869857822
2126	25-29	0.09505427491692586
2126	30-34	0.0637320485373678
2126	35-39	0.07398046382337498
2126	40-44	0.05067201109587671
2126	45-49	0.06896665590026174
2126	50-54	0.0635434656230629
2126	55-59	0.03350664200810627
2126	60-64	0.06252081421641975
2126	65-69	0.038060665041683706
2126	70-74	0.028526870262581383
2126	75-79	0.04174006930570329
2126	80-84	0.021602700342768344
2126	85-89	0.022303749377201143
2126	90-94	0.03774134044760302
2126	95-99	0.032550531335964195
2126	100-104	0.04429940445761815
2126	105-109	0.010243699044437449
2126	110-114	-0.004890977204276226
2126	115-119	0.03884805982750805
2126	120-124	-0.024480111818405703
2126	125-129	0.00769517891881577
2126	130-134	-0.02180169121193387
2126	135-139	-0.06269485848702772
2126	140-144	4.6298782576315034E-4
2126	145-149	-0.0545358443109194
2126	150	-0.10546812694593655
2127	1	-0.0033691105502597907
2127	2	-0.005093518248045825
2127	3	0.011847596152989581
2127	4	-0.0069971854638808395
2127	5	-0.01362296146660924
2127	6	-0.0411771620280561
2127	7	0.014900310979292897
2127	8	0.05027118913205442
2127	9	0.036253020937145664
2127	10-14	0.04473515181003762
2127	15-19	0.03565573204368633
2127	20-24	0.06397510111233373
2127	25-29	0.043719949041076234
2127	30-34	0.05180158016459302
2127	35-39	0.05378659612661352
2127	40-44	0.03690788748409801
2127	45-49	0.06626356024062119
2127	50-54	0.06286636384721334
2127	55-59	0.033650989880854354
2127	60-64	0.0645421404678288
2127	65-69	0.09874897986544084
2127	70-74	0.059215667944855
2127	75-79	0.03332076032989306
2127	80-84	0.040266925891337735
2127	85-89	0.0510334290810448
2127	90-94	0.05535371235595932
2127	95-99	0.07142732193631929
2127	100-104	0.07533958901687754
2127	105-109	0.0743884224738025
2127	110-114	0.021906973329549828
2127	115-119	0.030985379426205384
2127	120-124	0.061042743484989614
2127	125-129	0.03462114061203181
2127	130-134	0.004472894334504929
2127	135-139	-0.033856160059002605
2127	140-144	0.010195215949593717
2127	145-149	-0.015509448045030183
