##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	KRAS_siRNA_P1_1.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	39963282
Total Bases	5.9 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.47666445413567	37.0	37.0	37.0	37.0	37.0
2	36.48160158617603	37.0	37.0	37.0	37.0	37.0
3	36.57458841843871	37.0	37.0	37.0	37.0	37.0
4	36.59469072134766	37.0	37.0	37.0	37.0	37.0
5	36.608970954888036	37.0	37.0	37.0	37.0	37.0
6	36.590172648983135	37.0	37.0	37.0	37.0	37.0
7	36.572068029848	37.0	37.0	37.0	37.0	37.0
8	36.63497007077647	37.0	37.0	37.0	37.0	37.0
9	36.618512513561825	37.0	37.0	37.0	37.0	37.0
10-14	36.62050873599421	37.0	37.0	37.0	37.0	37.0
15-19	36.60342494392727	37.0	37.0	37.0	37.0	37.0
20-24	36.578080373879196	37.0	37.0	37.0	37.0	37.0
25-29	36.53826529062353	37.0	37.0	37.0	37.0	37.0
30-34	36.49667789547415	37.0	37.0	37.0	37.0	37.0
35-39	36.47192993808667	37.0	37.0	37.0	37.0	37.0
40-44	36.44474464334536	37.0	37.0	37.0	37.0	37.0
45-49	36.42030047482086	37.0	37.0	37.0	37.0	37.0
50-54	36.39931957540424	37.0	37.0	37.0	37.0	37.0
55-59	36.37188252956802	37.0	37.0	37.0	37.0	37.0
60-64	36.35204776224335	37.0	37.0	37.0	37.0	37.0
65-69	36.31316996436879	37.0	37.0	37.0	37.0	37.0
70-74	36.296759540420126	37.0	37.0	37.0	37.0	37.0
75-79	36.26661685093832	37.0	37.0	37.0	37.0	37.0
80-84	36.2426316036806	37.0	37.0	37.0	37.0	37.0
85-89	36.21258511750862	37.0	37.0	37.0	37.0	37.0
90-94	36.2010511148709	37.0	37.0	37.0	37.0	37.0
95-99	36.17458952445397	37.0	37.0	37.0	37.0	37.0
100-104	36.15061734919569	37.0	37.0	37.0	37.0	37.0
105-109	36.13394268268557	37.0	37.0	37.0	37.0	37.0
110-114	36.096526296313705	37.0	37.0	37.0	37.0	37.0
115-119	36.055008455011276	37.0	37.0	37.0	37.0	37.0
120-124	36.020853802748235	37.0	37.0	37.0	37.0	37.0
125-129	36.004749970235174	37.0	37.0	37.0	37.0	37.0
130-134	35.959011769854136	37.0	37.0	37.0	37.0	37.0
135-139	35.928718637273086	37.0	37.0	37.0	37.0	37.0
140-144	35.89191745562839	37.0	37.0	37.0	37.0	37.0
145-149	35.84416706315562	37.0	37.0	37.0	37.0	37.0
150	35.79175146325569	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2341	110-114	0.015879434729257014
2341	115-119	0.03031523315957685
2341	120-124	0.006912343944485144
2341	125-129	-0.002621484770763516
2341	130-134	0.04219238279257098
2341	135-139	0.02222018567217532
2341	140-144	-0.005471797359355435
2341	145-149	-0.05107546051073797
2341	150	-0.04966770924861663
2342	1	0.027619181677280835
2342	2	0.0288828458684236
2342	3	0.060841543404286824
2342	4	0.05976484479551658
2342	5	0.06592847497051935
2342	6	0.056781012739278935
2342	7	0.019653416807891233
2342	8	0.08810537253347661
2342	9	0.03497358010186957
2342	10-14	0.05430820716478735
2342	15-19	0.055773738003338735
2342	20-24	0.03724079506151412
2342	25-29	0.08431426008193199
2342	30-34	0.07119233028295469
2342	35-39	0.07009695537920635
2342	40-44	0.05704343068829587
2342	45-49	0.05847054770610782
2342	50-54	0.06441037639877578
2342	55-59	0.05571378744490829
2342	60-64	0.07141551985368011
2342	65-69	0.07955204478600564
2342	70-74	0.04517032554527134
2342	75-79	0.06894810893687264
2342	80-84	0.0799020171342093
2342	85-89	0.04517533241060079
2342	90-94	0.04030517202650685
2342	95-99	0.07056890179018183
2342	100-104	0.08819538860788612
2342	105-109	0.04966823219848493
2342	110-114	0.07825316679974037
2342	115-119	0.1362275508038735
2342	120-124	0.07888394969914003
2342	125-129	0.07954080918349149
2342	130-134	0.0712377841838503
2342	135-139	0.07028564395029235
2342	140-144	0.04517421090680074
2342	145-149	0.05726663600428594
2342	150	-0.016341068886006838
2343	1	-0.039989629354607814
2343	2	0.002831042087521496
2343	3	0.042907349115843374
2343	4	0.04217212683879268
2343	5	0.0022993725259610187
2343	6	-0.03180018940260965
2343	7	0.05240979821848413
2343	8	0.04049483437773205
2343	9	-8.126554597325253E-4
2343	10-14	0.022645110439363236
2343	15-19	0.03132836319899468
2343	20-24	0.04429309010470206
2343	25-29	0.011660731699080884
2343	30-34	0.040032850646518625
2343	35-39	0.05807686113378452
2343	40-44	0.0018140601064899897
2343	45-49	0.0110346579450038
2343	50-54	0.02818782553618604
2343	55-59	0.03000603284985459
2343	60-64	0.0200946458423914
2343	65-69	0.04288051814224758
2343	70-74	0.020521771686709656
2343	75-79	0.02846340869412245
2343	80-84	0.022588660187508935
2343	85-89	0.04898509251997041
2343	90-94	0.040344732842854114
2343	95-99	0.028865127222125864
2343	100-104	-0.002379902847451376
2343	105-109	0.037405194292063015
2343	110-114	0.03431661338238712
2343	115-119	0.0618118720855918
2343	120-124	0.024725319486677222
2343	125-129	-0.007570885673970906
2343	130-134	-4.228772459953234E-4
2343	135-139	0.026190388739088633
2343	140-144	0.029163951077826766
2343	145-149	-8.163100104852106E-4
2343	150	-0.02688391181084171
2344	1	-0.043561330304250134
2344	2	0.021584007628135282
2344	3	-0.04093318656764211
2344	4	-0.0684523270794557
2344	5	0.03142002159482615
2344	6	0.007787186492549836
2344	7	-0.02744302907098728
2344	8	-0.039068156903894646
2344	9	0.020449662890506204
2344	10-14	0.005953038868163674
2344	15-19	0.017532169225624727
2344	20-24	0.033729572127704444
2344	25-29	0.020724217173501813
2344	30-34	0.05283154808639523
2344	35-39	0.05356184314987189
2344	40-44	0.05982374536378643
2344	45-49	0.037903185260738326
2344	50-54	0.054387695423500304
2344	55-59	0.06596573681532192
2344	60-64	0.0929867766860113
2344	65-69	0.08756383807360635
2344	70-74	0.08070989764930658
2344	75-79	0.07806252646658862
2344	80-84	0.06749911429719191
2344	85-89	0.09258855898422524
2344	90-94	0.0812589818208167
2344	95-99	0.1267460613104774
2344	100-104	0.05847391180389394
2344	105-109	0.1123032462357969
2344	110-114	0.04529119943514104
2344	115-119	0.08662800216962552
2344	120-124	0.08618063662741093
2344	125-129	0.05125225984903636
2344	130-134	0.06055680173087552
2344	135-139	0.09818862182711996
2344	140-144	0.074800799484251
2344	145-149	0.07876672026400655
2344	150	0.046099866074193585
2345	1	0.022975425604791155
2345	2	-0.011542208198378034
2345	3	0.017188906942422477
2345	4	0.043384448709161916
2345	5	0.0470990788403185
2345	6	0.028199716074347236
2345	7	0.03889274785852592
2345	8	0.09340768323960447
2345	9	0.06155262525645355
2345	10-14	0.04772268639341348
2345	15-19	0.03954801022184995
2345	20-24	0.0859803825931067
2345	25-29	0.06132513019596786
2345	30-34	0.06938784968276934
2345	35-39	0.08018263267235426
2345	40-44	0.05662513600990593
2345	45-49	0.0615680042050073
2345	50-54	0.07541189457683828
2345	55-59	0.050069442482445936
2345	60-64	0.03153354327454849
2345	65-69	0.09013606080094405
2345	70-74	0.04938070358400637
2345	75-79	0.08696259483796354
2345	80-84	0.07116494519951289
2345	85-89	0.06761893056803103
2345	90-94	0.05081589316044699
2345	95-99	0.10070951061830868
2345	100-104	0.10041528398819821
2345	105-109	0.11429164108024992
2345	110-114	0.09601780586719144
2345	115-119	0.10792414578753551
2345	120-124	0.1083241795387977
2345	125-129	0.04591972889057416
2345	130-134	0.0750542309978286
2345	135-139	0.10343852666710518
2345	140-144	0.07106287299145464
2345	145-149	0.04295442358667145
2345	150	-0.1891995168368652
2346	1	0.038750405748380956
2346	2	0.031442629298737756
2346	3	0.0076387035129314995
2346	4	0.04573627921509882
2346	5	0.026528777915132196
2346	6	0.0473721413238124
2346	7	0.04945018175469329
2346	8	0.06684830215101556
2346	9	0.03635504646082666
2346	10-14	0.0435910901796035
2346	15-19	0.05517220105799936
2346	20-24	0.020028354030166895
2346	25-29	0.04798835127689216
2346	30-34	0.07106329784319598
2346	35-39	0.042256849613572456
2346	40-44	0.08488407408911058
2346	45-49	0.10062787793275874
2346	50-54	0.07824718543678699
2346	55-59	0.08911393688189406
2346	60-64	0.04521059304182273
2346	65-69	0.07099762925879816
2346	70-74	0.10215827061279015
2346	75-79	0.1168045767327257
2346	80-84	0.07964961022477723
2346	85-89	0.0896814114642197
2346	90-94	0.03526202616442475
2346	95-99	0.05915767220447066
2346	100-104	0.0796960166809626
2346	105-109	0.0956487884947137
2346	110-114	0.060298686833114346
2346	115-119	0.080624425914678
2346	120-124	0.020382638445376244
2346	125-129	0.009208964118165852
2346	130-134	0.05653323198850302
2346	135-139	0.07974925174595882
2346	140-144	0.07316293439322408
2346	145-149	0.04652407095459665
2346	150	-0.028420834999351996
2347	1	-0.08078064230584658
2347	2	-0.019392782756419535
2347	3	0.03894839126529348
2347	4	0.0500822563511889
2347	5	-0.03637666905228798
2347	6	-0.04093657981487553
2347	7	-5.427947419036627E-4
2347	8	0.0592527841083097
2347	9	0.03136944945341469
2347	10-14	0.02033861158846406
2347	15-19	0.022629250250105315
2347	20-24	-0.023761977395814426
2347	25-29	0.005224285187971134
2347	30-34	0.05796158404422869
2347	35-39	0.047512687940859166
2347	40-44	0.03257966583049665
2347	45-49	0.04333222820738314
2347	50-54	0.029847024056557814
2347	55-59	-0.0062624170667646695
2347	60-64	0.04170433186114764
2347	65-69	0.03560602244156996
2347	70-74	0.020794543576279523
2347	75-79	-0.003167868042979194
2347	80-84	0.01798717583360343
2347	85-89	-0.0019932803835800428
2347	90-94	0.03947058637187695
2347	95-99	0.005125982413694885
2347	100-104	0.011790245798550814
2347	105-109	0.04241237737025472
2347	110-114	-0.00802143867913685
2347	115-119	0.01857511514806731
2347	120-124	-0.0061894236616311105
2347	125-129	-0.01923477505393123
2347	130-134	-0.015347367170861048
2347	135-139	-0.04406247731230195
2347	140-144	-0.020789912563031976
2347	145-149	0.007899728325647004
2347	150	-0.08945206489497082
2348	1	-0.04621278266618134
2348	2	0.05078220115895249
2348	3	0.10842971139054924
2348	4	0.01784082040364865
2348	5	0.044214415949063834
2348	6	0.06759672881108258
2348	7	0.04670059468622867
2348	8	0.06856418057805058
2348	9	0.08320841008511337
2348	10-14	0.03171972561018066
2348	15-19	0.03592864982208965
2348	20-24	0.041459679479693534
2348	25-29	0.048079852672451295
2348	30-34	0.06387629566449249
2348	35-39	0.10662230249937465
2348	40-44	0.08535147661954312
2348	45-49	0.11281896494882204
2348	50-54	0.06992873980212977
2348	55-59	0.08402842800958865
2348	60-64	0.06839060028557498
2348	65-69	0.10172002147875503
2348	70-74	0.09841115470533879
2348	75-79	0.08704745540870817
2348	80-84	0.03252309298787992
2348	85-89	0.07415934120034251
2348	90-94	0.0823124956902106
2348	95-99	0.020048656330160952
2348	100-104	0.0483007268860689
2348	105-109	0.06700467009559219
2348	110-114	0.04706272296668601
2348	115-119	0.13685882532281113
2348	120-124	0.07610698834847796
2348	125-129	0.06399630129120482
2348	130-134	0.06946186232844553
2348	135-139	0.0762182796403792
2348	140-144	0.06253573427229497
2348	145-149	0.03934919797024605
2348	150	0.026770765364730664
2349	1	0.01708964967828308
2349	2	-0.009486748349615937
2349	3	0.06132877634673406
2349	4	0.020272983904597197
2349	5	-0.007831763100874412
2349	6	0.05262449782070178
2349	7	0.085109544055193
2349	8	0.09890973754944099
2349	9	0.01832318426333046
2349	10-14	0.06463089450929971
2349	15-19	0.0523975093137139
2349	20-24	0.04836991408473068
2349	25-29	0.09151485964346762
2349	30-34	0.04936149134274359
2349	35-39	0.07939525584852447
2349	40-44	0.031738661641050214
2349	45-49	0.06800609392303159
2349	50-54	0.09993289423106688
2349	55-59	0.09053555116190637
2349	60-64	0.11173450453361511
2349	65-69	0.11124542644510171
2349	70-74	0.09565392717525611
2349	75-79	0.1176492840295893
2349	80-84	0.09891533984627188
2349	85-89	0.10432571741890939
2349	90-94	0.12116007726709199
2349	95-99	0.10081592532439743
2349	100-104	0.11851613415582563
2349	105-109	0.16280647358826172
2349	110-114	0.09068104702301127
2349	115-119	0.09682941599885453
2349	120-124	0.0718520723819509
2349	125-129	0.09614072340806246
2349	130-134	0.10748602936803309
2349	135-139	0.104475686713144
2349	140-144	0.07003560307300205
2349	145-149	0.11104848866677486
2349	150	-0.14152871855023363
2350	1	0.021629172089653537
2350	2	0.07295494107609812
2350	3	0.05741126411098918
2350	4	0.01949316744367735
2350	5	0.06519415130208017
2350	6	0.07850664839400423
2350	7	0.04077557680902544
2350	8	0.08867095091467547
2350	9	0.10156139227505179
2350	10-14	0.06203561464503338
2350	15-19	0.06794960669747496
2350	20-24	0.07095160955390867
2350	25-29	0.07301750568243648
2350	30-34	0.07995156782312307
2350	35-39	0.09223323870792655
2350	40-44	0.07038376989577699
2350	45-49	0.08619781819283645
2350	50-54	0.09228335933725873
2350	55-59	0.08184530109462429
2350	60-64	0.10104706426290733
2350	65-69	0.10395201157467682
2350	70-74	0.096815243210564
2350	75-79	0.10134593657816282
2350	80-84	0.08763318873543113
2350	85-89	0.06768125497968214
2350	90-94	0.08726839381190388
2350	95-99	0.06081383659886086
2350	100-104	0.08228392623856706
2350	105-109	0.06495713136402514
2350	110-114	0.0902716337820948
2350	115-119	0.07867677854131472
2350	120-124	0.10297988049872231
2350	125-129	0.010969177225156557
2350	130-134	0.09874548094703073
2350	135-139	0.05353604819320168
2350	140-144	0.04973929585526804
2350	145-149	0.09674686211017303
2350	150	-0.001387714218815006
2351	1	-0.0838366086095661
2351	2	0.03057464462732895
2351	3	0.06537460653409255
2351	4	-0.0488378493977919
2351	5	0.03444274767383604
2351	6	-0.031006929772310343
2351	7	0.09130577878431012
2351	8	0.09565483704484734
2351	9	0.05147002817746227
2351	10-14	0.042524389246750616
2351	15-19	0.04059058362479817
2351	20-24	0.05409588191117365
2351	25-29	0.04706089818736814
2351	30-34	0.04191379708636589
2351	35-39	0.04778843495675744
2351	40-44	0.08510368167215887
2351	45-49	0.05183019974339942
2351	50-54	0.06648222109503621
2351	55-59	0.015428670444997294
2351	60-64	0.015846431192116484
2351	65-69	0.052577010408661806
2351	70-74	0.04711997331075679
2351	75-79	0.07283917729327527
2351	80-84	0.0527274393788133
2351	85-89	0.06023813340585349
2351	90-94	0.06549917444375808
2351	95-99	0.030975472798743908
2351	100-104	0.050932121085068616
2351	105-109	0.07735586646617776
2351	110-114	0.07173231923566448
2351	115-119	0.05024534929174962
2351	120-124	0.09918605760307742
2351	125-129	0.05199950305761547
2351	130-134	0.08737570354791302
2351	135-139	0.056450205327010394
2351	140-144	0.06648677543955728
2351	145-149	0.05243783483982156
2351	150	-0.06419708507620925
2352	1	0.07748738707881131
2352	2	0.12614934893873908
2352	3	0.024396128923214633
2352	4	0.03570439798256331
2352	5	0.037505848217413984
2352	6	0.010008108374620406
2352	7	0.07221487542389582
2352	8	0.07040579465773789
2352	9	0.06795084545252905
2352	10-14	0.04223677969646644
2352	15-19	0.04523562074215448
2352	20-24	0.05636490442111608
2352	25-29	0.08147747397799066
2352	30-34	0.0819885991026652
2352	35-39	0.05094323100571074
2352	40-44	0.054425525751980786
2352	45-49	0.07827061132257285
2352	50-54	0.034564957167887655
2352	55-59	0.05872029535071022
2352	60-64	0.0789437809734892
2352	65-69	0.09771170656749462
2352	70-74	0.044969457365958476
2352	75-79	0.11873559331016281
2352	80-84	0.10310575687974932
2352	85-89	0.06357993449551458
2352	90-94	0.06088960524873244
2352	95-99	0.039377336125376416
2352	100-104	0.05666632598796184
2352	105-109	0.09333685498743449
2352	110-114	0.04839274539704519
2352	115-119	0.08216673153215481
2352	120-124	0.10068184578729955
2352	125-129	0.05218785285369876
2352	130-134	0.07713413085652832
2352	135-139	0.0870704527199706
2352	140-144	0.06426507150846561
2352	145-149	0.07528279085161671
2352	150	-0.051677412776278686
2353	1	-0.0899289275372297
2353	2	-0.059353087743147626
2353	3	-0.013306176870408137
2353	4	-0.043899472751739665
2353	5	0.06885823425283633
2353	6	0.014642034249860103
2353	7	0.054584889238391554
2353	8	0.030013424165716174
2353	9	-0.020171530052309095
2353	10-14	0.006150639572460648
2353	15-19	-0.015458608704228993
2353	20-24	0.0056505133675344155
2353	25-29	0.02801152682888386
2353	30-34	0.011908390751571574
2353	35-39	0.02553560638012442
2353	40-44	0.03650282339435762
2353	45-49	0.019058168042775492
2353	50-54	-0.014558134978578607
2353	55-59	-0.028865271092143985
2353	60-64	-0.020253988374918208
2353	65-69	0.006578566724051882
2353	70-74	-0.009327125260014668
2353	75-79	0.011186256897559588
2353	80-84	-0.052863419838459436
2353	85-89	-0.043339158569914105
2353	90-94	-0.05665144781652032
2353	95-99	-0.0625701433727528
2353	100-104	-0.023581565804832394
2353	105-109	-0.039132107540872596
2353	110-114	-0.05146674201190393
2353	115-119	-0.006601002673050971
2353	120-124	-0.05531025811269785
2353	125-129	-0.05441765682631683
2353	130-134	-0.004711868440537614
2353	135-139	0.02762079202955192
2353	140-144	-0.013940909957831593
2353	145-149	-0.007417346290118587
2353	150	-0.026358059138210876
2354	1	-0.005573121133650716
2354	2	0.027756725552180228
2354	3	0.0066318319676170745
2354	4	0.0289319001205115
2354	5	0.08121538736555323
2354	6	-0.0077651185969713765
2354	7	-0.012306937978692645
2354	8	0.031372563441763646
2354	9	-0.02297602191887904
2354	10-14	0.012220921038654353
2354	15-19	0.018702336996668123
2354	20-24	0.028835766304233346
2354	25-29	0.07303874019122247
2354	30-34	0.03232323831951334
2354	35-39	0.058905968675453835
2354	40-44	0.06167882618083098
2354	45-49	0.05091497816343349
2354	50-54	0.05327412860948755
2354	55-59	0.052162774491243624
2354	60-64	0.05351984159673151
2354	65-69	0.08816467900210512
2354	70-74	0.04379145693311415
2354	75-79	0.11482857999077112
2354	80-84	0.07828138928246631
2354	85-89	0.08578244939813118
2354	90-94	0.08664560989654291
2354	95-99	0.06543115680645428
2354	100-104	0.10581169719296923
2354	105-109	0.10080962369161028
2354	110-114	0.07436719399481717
2354	115-119	0.12141105256728224
2354	120-124	0.09218220403852939
2354	125-129	0.04394555315396076
2354	130-134	0.06280922955947688
2354	135-139	0.058502228448404026
2354	140-144	0.08056673690391847
2354	145-149	0.1228039234718139
2354	150	-9.504569451834755E-4
2355	1	0.023596747898608328
2355	2	0.03142476389511728
2355	3	-0.030584425693000128
2355	4	0.05058650725421643
2355	5	0.003539537272658322
2355	6	0.035340282793733024
2355	7	0.0126827230180524
2355	8	0.09655925366307372
2355	9	0.03269074092865765
2355	10-14	0.04155535034150404
2355	15-19	0.06267348484757918
2355	20-24	0.048993604903955656
2355	25-29	0.05448074365795463
2355	30-34	0.05285163259846115
2355	35-39	0.06932636520787838
2355	40-44	0.06437824234364342
2355	45-49	0.04755836273109537
2355	50-54	0.027087200485610197
2355	55-59	0.04706593601073905
2355	60-64	0.06364461384853826
2355	65-69	0.033704770597232425
2355	70-74	0.05974025301947705
2355	75-79	0.05126875303193401
2355	80-84	0.0675885257267197
2355	85-89	0.04398102841818741
2355	90-94	0.05415447453684408
2355	95-99	0.0814986931802224
2355	100-104	0.022540402275005533
2355	105-109	0.09112792520437552
2355	110-114	0.04933927604852073
2355	115-119	0.06220118979117473
2355	120-124	0.07357429280202865
2355	125-129	0.08029020910252171
2355	130-134	0.12624550279188895
2355	135-139	0.0825029321336217
2355	140-144	0.0772641243010952
2355	145-149	0.1043371976547931
2355	150	-0.012796132551571304
2356	1	-0.11087126355270982
2356	2	0.014369048817400198
2356	3	0.01667857679108664
2356	4	0.03662227163670195
2356	5	0.0036381125412674464
2356	6	0.042526680366364644
2356	7	0.0048111656333418296
2356	8	0.05733520828965766
2356	9	0.056057398255347834
2356	10-14	0.02369880374917699
2356	15-19	0.023449494314370156
2356	20-24	0.07804638260319052
2356	25-29	0.039586719783613944
2356	30-34	0.05025204235762004
2356	35-39	0.05805693613725538
2356	40-44	0.03026365887642868
2356	45-49	0.06319311325529497
2356	50-54	0.06847717346823856
2356	55-59	0.057882576928214746
2356	60-64	0.0396143489103693
2356	65-69	0.07152482446060304
2356	70-74	0.08914228056469398
2356	75-79	0.08378156378952184
2356	80-84	0.062499861968298376
2356	85-89	0.07627243555786833
2356	90-94	0.028125242993787936
2356	95-99	0.04443776485551609
2356	100-104	0.051431456209499515
2356	105-109	0.0729360993083148
2356	110-114	0.03709843500543286
2356	115-119	0.03666321680511686
2356	120-124	0.04553553791462406
2356	125-129	0.03715774344405531
2356	130-134	0.058839569595832586
2356	135-139	0.042729127414446566
2356	140-144	-0.0029138595844528936
2356	145-149	0.06023375874549686
2356	150	0.01011809308330669
2357	1	0.032541040716061786
2357	2	0.05665845965622651
2357	3	0.05142951982888633
2357	4	0.08709664000490847
2357	5	0.02883099430196978
2357	6	0.024749332270083357
2357	7	0.1509878597091685
2357	8	0.07183499118742986
2357	9	0.056503746867250015
2357	10-14	0.05138277074964037
2357	15-19	0.051578059540027255
2357	20-24	0.03815657555279728
2357	25-29	0.07722949163630943
2357	30-34	0.07206312271257787
2357	35-39	0.0862903617390387
2357	40-44	0.07367304583400625
2357	45-49	0.03559705908828903
2357	50-54	0.06519609392740477
2357	55-59	0.07680150281494491
2357	60-64	0.0627683965100303
2357	65-69	0.08982652871309682
2357	70-74	0.11134926040131887
2357	75-79	0.06475632565550882
2357	80-84	0.06859930835761929
2357	85-89	0.06930846095882259
2357	90-94	0.08274387579250231
2357	95-99	0.07316237067927744
2357	100-104	0.1135429110657995
2357	105-109	0.11027494161068319
2357	110-114	0.006448118850308049
2357	115-119	0.041714520775371966
2357	120-124	0.12498567224662338
2357	125-129	0.07125769188228048
2357	130-134	0.13108957638027618
2357	135-139	0.08285193943105895
2357	140-144	0.0646707831466955
2357	145-149	0.0983097038186358
2357	150	0.12043682629180807
2358	1	-0.025716256374657576
2358	2	-0.018113613355183134
2358	3	0.05237079935632494
2358	4	0.0679615734675707
2358	5	0.060959508879534496
2358	6	-0.01449531265295434
2358	7	0.04611937661922383
2358	8	0.02668641675014527
2358	9	0.023036592862446525
2358	10-14	0.061194639465348644
2358	15-19	0.04121515740298065
2358	20-24	0.0474067141938761
2358	25-29	0.0864811880424412
2358	30-34	0.10549351346235625
2358	35-39	0.09863842772180931
2358	40-44	0.07503528540165405
2358	45-49	0.08443719916252235
2358	50-54	0.06620207262964328
2358	55-59	0.09823248136139995
2358	60-64	0.0745314697935271
2358	65-69	0.10884151752834015
2358	70-74	0.13579521530090943
2358	75-79	0.09421132597745441
2358	80-84	0.09378777196510413
2358	85-89	0.10305933590353078
2358	90-94	0.11518910996612419
2358	95-99	0.07986143539714874
2358	100-104	0.07322696515971217
2358	105-109	0.09916864803220449
2358	110-114	0.0635163479206966
2358	115-119	0.06331498415854497
2358	120-124	0.1131131140433368
2358	125-129	0.12070743734347644
2358	130-134	0.17716071120172217
2358	135-139	0.05296297173079978
2358	140-144	0.0704314242397075
2358	145-149	0.08696785020285347
2358	150	0.0235311188483891
2359	1	0.006433967627444304
2359	2	-0.009650954594221162
2359	3	0.03461307196124608
2359	4	-0.022575071756627096
2359	5	-0.036769464685221465
2359	6	0.027534956546482192
2359	7	0.04977783375723277
2359	8	0.0723615626301708
2359	9	0.068714887834048
2359	10-14	0.05457820124669155
2359	15-19	0.0721922332628182
2359	20-24	0.05784076988727094
2359	25-29	0.07726478109163537
2359	30-34	0.08445713561572177
2359	35-39	0.1047272750106174
2359	40-44	0.11021037587735094
2359	45-49	0.11294835262162195
2359	50-54	0.08347886813504601
2359	55-59	0.12112866020775925
2359	60-64	0.09622392150631498
2359	65-69	0.115044663720127
2359	70-74	0.11493817821950358
2359	75-79	0.12960420237803305
2359	80-84	0.08822477048457955
2359	85-89	0.11491746329228647
2359	90-94	0.10391105836681902
2359	95-99	0.09934012821711491
2359	100-104	0.11710882147833956
2359	105-109	0.09683473817456445
2359	110-114	0.10781952644971682
2359	115-119	0.11672722497928589
2359	120-124	0.11282863298311696
2359	125-129	0.12355761452251812
2359	130-134	0.12700775391935082
2359	135-139	0.1093832379458135
2359	140-144	0.10171928919563555
2359	145-149	0.10103258542231686
2359	150	0.0557740114307137
2360	1	-0.005099436596694318
2360	2	-0.008113572230776356
2360	3	0.07199099493370653
2360	4	0.018019841605877218
2360	5	-0.015838000215381953
2360	6	0.05579130387278042
2360	7	0.0600538664735808
2360	8	0.03861712007510221
2360	9	0.08764598557324632
2360	10-14	0.05186870441209379
2360	15-19	0.046224726537474226
2360	20-24	0.06759882170129572
2360	25-29	0.04301225727177638
2360	30-34	0.0704949245434392
2360	35-39	0.035665914758631345
2360	40-44	0.034482563146106315
2360	45-49	0.06255030360770064
2360	50-54	0.03620205206744487
2360	55-59	0.07429286123780088
2360	60-64	0.0739659578486851
2360	65-69	0.07582376258145729
2360	70-74	0.11188160636210398
2360	75-79	0.09888249268190208
2360	80-84	0.07161279996825698
2360	85-89	0.10393896117796686
2360	90-94	0.0870229036357415
2360	95-99	0.06357290761478396
2360	100-104	0.06316189607328226
2360	105-109	0.054508446121680265
2360	110-114	0.013119189000065035
2360	115-119	0.07233909179756637
2360	120-124	0.0874378127942208
2360	125-129	0.11131305586220464
2360	130-134	0.0785918918267896
2360	135-139	0.025935680034898212
2360	140-144	0.03183082598245335
2360	145-149	0.05459004236998766
2360	150	0.07517501544725036
2361	1	0.0038271835401033627
2361	2	0.0217941120171119
2361	3	0.10248572738696993
2361	4	0.04134599861394861
2361	5	0.030405898745677007
2361	6	0.031027944360587867
2361	7	0.14350383446685555
2361	8	0.07627345314339351
2361	9	0.06926072075444267
2361	10-14	0.07006355636745099
2361	15-19	0.04642963154803681
2361	20-24	0.040461694990327146
2361	25-29	0.05699950418231481
2361	30-34	0.05632788201092609
2361	35-39	0.049900923136171116
2361	40-44	0.07485737501944101
2361	45-49	0.08454667049618081
2361	50-54	0.062427335981773524
2361	55-59	0.078083371438872
2361	60-64	0.062978740387436
2361	65-69	0.048510017671148375
2361	70-74	0.12911338926819127
2361	75-79	0.09410442402787567
2361	80-84	0.10669487821964907
2361	85-89	0.10055268113388394
2361	90-94	0.11391505881177011
2361	95-99	0.09734061787104054
2361	100-104	0.09603961800075211
2361	105-109	0.09819575983558337
2361	110-114	0.13577087993139259
2361	115-119	0.10863432550861063
2361	120-124	0.14457779143575067
2361	125-129	0.11492733535449418
2361	130-134	0.13372869924553044
2361	135-139	0.13860778396916373
2361	140-144	0.06035230148452797
2361	145-149	0.06568265726482281
2361	150	0.10024449250548173
2362	1	-0.01912080899491997
2362	2	0.019086205320967053
2362	3	-0.03888839924625387
2362	4	0.0036428827794736662
2362	5	-0.015966693559299472
2362	6	-0.0410021128166278
2362	7	0.024904044680262416
2362	8	0.007528632805922086
2362	9	0.012428602358582452
2362	10-14	0.016989707165819823
2362	15-19	0.0119826838174788
2362	20-24	0.03830108422331335
2362	25-29	0.03900694828370632
2362	30-34	-0.01572589462845997
2362	35-39	0.03730192243268249
2362	40-44	0.02417882618082956
2362	45-49	0.04014908220967328
2362	50-54	0.05775389739560666
2362	55-59	0.040024046167552285
2362	60-64	0.02577417685684935
2362	65-69	0.030433465129277693
2362	70-74	0.040540011846410096
2362	75-79	0.04589794415262105
2362	80-84	0.0035704066235169307
2362	85-89	0.053701524542645984
2362	90-94	0.02956468504105203
2362	95-99	0.0024253764596267047
2362	100-104	-0.030821250783908738
2362	105-109	-0.006199046828612609
2362	110-114	-0.012916042999407296
2362	115-119	0.024734751989250015
2362	120-124	0.017254458373784587
2362	125-129	-0.02635791505413465
2362	130-134	0.00522252435715842
2362	135-139	-0.029431297563164094
