##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_M2_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45764716
Total Bases	6.8 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.6117780999668	37.0	37.0	37.0	37.0	37.0
2	36.54510981779063	37.0	37.0	37.0	37.0	37.0
3	36.60228264062646	37.0	37.0	37.0	37.0	37.0
4	36.59310539586873	37.0	37.0	37.0	37.0	37.0
5	36.61274257661732	37.0	37.0	37.0	37.0	37.0
6	36.57418169054081	37.0	37.0	37.0	37.0	37.0
7	36.57168845972954	37.0	37.0	37.0	37.0	37.0
8	36.62795805397328	37.0	37.0	37.0	37.0	37.0
9	36.61165663084198	37.0	37.0	37.0	37.0	37.0
10-14	36.614791989531845	37.0	37.0	37.0	37.0	37.0
15-19	36.58685127642877	37.0	37.0	37.0	37.0	37.0
20-24	36.56646534417476	37.0	37.0	37.0	37.0	37.0
25-29	36.532581074030915	37.0	37.0	37.0	37.0	37.0
30-34	36.506387191389976	37.0	37.0	37.0	37.0	37.0
35-39	36.474785400175975	37.0	37.0	37.0	37.0	37.0
40-44	36.45528783353534	37.0	37.0	37.0	37.0	37.0
45-49	36.4304436850433	37.0	37.0	37.0	37.0	37.0
50-54	36.41561790965774	37.0	37.0	37.0	37.0	37.0
55-59	36.39243786850988	37.0	37.0	37.0	37.0	37.0
60-64	36.355608827551784	37.0	37.0	37.0	37.0	37.0
65-69	36.329959753273684	37.0	37.0	37.0	37.0	37.0
70-74	36.29822448368302	37.0	37.0	37.0	37.0	37.0
75-79	36.279766001388495	37.0	37.0	37.0	37.0	37.0
80-84	36.262352096755066	37.0	37.0	37.0	37.0	37.0
85-89	36.255581221131145	37.0	37.0	37.0	37.0	37.0
90-94	36.2076702584585	37.0	37.0	37.0	37.0	37.0
95-99	36.175209333758346	37.0	37.0	37.0	37.0	37.0
100-104	36.148946874268816	37.0	37.0	37.0	37.0	37.0
105-109	36.10443575788823	37.0	37.0	37.0	37.0	37.0
110-114	36.102352240096934	37.0	37.0	37.0	37.0	37.0
115-119	36.04586532559276	37.0	37.0	37.0	37.0	37.0
120-124	36.03659673535394	37.0	37.0	37.0	37.0	37.0
125-129	35.99833986951869	37.0	37.0	37.0	37.0	37.0
130-134	35.960432312089516	37.0	37.0	37.0	37.0	37.0
135-139	35.90827262207854	37.0	37.0	37.0	37.0	37.0
140-144	35.825882765229004	37.0	37.0	37.0	37.0	37.0
145-149	35.78620444623758	37.0	37.0	37.0	37.0	37.0
150	35.72454809945723	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2136	5	0.0799444357224246
2136	6	0.024225464782581696
2136	7	0.09582461430743905
2136	8	0.024935447056499527
2136	9	0.09668180965706341
2136	10-14	0.07632281367320104
2136	15-19	0.09157944068508073
2136	20-24	0.07685977005657207
2136	25-29	0.10844632659517828
2136	30-34	0.050956005130139204
2136	35-39	0.08053693750957791
2136	40-44	0.04737874634156469
2136	45-49	0.111068188570151
2136	50-54	0.07851947741124121
2136	55-59	0.0833745099237575
2136	60-64	0.0343515611883376
2136	65-69	0.07322441181059958
2136	70-74	0.09364585030986916
2136	75-79	0.07999973405489413
2136	80-84	0.04918171039586383
2136	85-89	0.025785819603186155
2136	90-94	0.06969901583568827
2136	95-99	0.05827446912753942
2136	100-104	0.07387931400030823
2136	105-109	0.021773799095896607
2136	110-114	0.04776523606419403
2136	115-119	0.015309478081434236
2136	120-124	0.04723596443773914
2136	125-129	0.026807259177218157
2136	130-134	0.019991117493241006
2136	135-139	-0.03880608511868644
2136	140-144	-0.07055501632670769
2136	145-149	-0.09747312619253279
2136	150	-0.12261138091533041
2137	1	0.042303773250921495
2137	2	0.0787553906216516
2137	3	0.07035895871692333
2137	4	0.013897048731728034
2137	5	0.03988277366496362
2137	6	-0.03408521776078288
2137	7	0.05222373749756315
2137	8	0.05842686492020022
2137	9	0.056049563100529554
2137	10-14	0.030471020785931557
2137	15-19	0.052486947203647105
2137	20-24	0.07480182210944974
2137	25-29	0.07338487994583431
2137	30-34	0.07966036281671052
2137	35-39	0.06786061410333133
2137	40-44	0.053045916681178085
2137	45-49	0.09671266991284
2137	50-54	0.08887927419245045
2137	55-59	0.061997615270982465
2137	60-64	0.08171175439954226
2137	65-69	0.052177714096188765
2137	70-74	0.025135988372639417
2137	75-79	0.06698878697455513
2137	80-84	0.08764847292244582
2137	85-89	0.05729169826873459
2137	90-94	0.047920790158329396
2137	95-99	0.05151901347217347
2137	100-104	0.0426594834889471
2137	105-109	0.03689563709237831
2137	110-114	-0.010647646764461172
2137	115-119	0.03896534127316187
2137	120-124	0.04767300578146916
2137	125-129	-0.011615324921869785
2137	130-134	-0.022611718147189208
2137	135-139	-0.038706888689794994
2137	140-144	-0.027757522886773245
2137	145-149	-0.0484071575535836
2137	150	-0.1851700993911436
2138	1	0.026270354823275
2138	2	0.04673980569459246
2138	3	0.036217183354075644
2138	4	4.4452745255796344E-4
2138	5	-4.124887429313162E-4
2138	6	-0.06037503986775761
2138	7	0.02741020769883562
2138	8	0.05305049325285438
2138	9	0.01473019936238984
2138	10-14	0.05180012978966175
2138	15-19	0.018259350758270898
2138	20-24	0.020954731028808737
2138	25-29	0.03236553976680767
2138	30-34	0.024387659149731178
2138	35-39	0.04181503530479347
2138	40-44	0.021020199755980684
2138	45-49	-0.006468254622618019
2138	50-54	0.012256753572309265
2138	55-59	5.970455902613026E-4
2138	60-64	0.006665524075053497
2138	65-69	0.025213596168008223
2138	70-74	-0.04871931288214171
2138	75-79	0.004737731253882771
2138	80-84	-0.023435350962714097
2138	85-89	-0.014700094714129364
2138	90-94	0.014867005921153975
2138	95-99	0.04919907200295626
2138	100-104	-0.02755169221350684
2138	105-109	-0.1149744022241137
2138	110-114	-0.06746356128235931
2138	115-119	-0.07201638324619353
2138	120-124	-0.03630559212361817
2138	125-129	-0.08170864585345328
2138	130-134	-0.06727243136882777
2138	135-139	-0.12959113884893014
2138	140-144	-0.19819836050212558
2138	145-149	-0.2814757994238519
2138	150	-0.1758798858161157
2139	1	0.10435485242629028
2139	2	0.05616912118931339
2139	3	0.08436893959453329
2139	4	0.05260976187257427
2139	5	0.01984939975439204
2139	6	0.02678164529223892
2139	7	0.10769893656543417
2139	8	-3.6787068444255056E-4
2139	9	0.04227319558468423
2139	10-14	0.06950834515964033
2139	15-19	0.06367569315828803
2139	20-24	0.07051980654672718
2139	25-29	0.061938647731146546
2139	30-34	0.08377930040452242
2139	35-39	0.07305654038383125
2139	40-44	0.04510775671590039
2139	45-49	0.06574063370307925
2139	50-54	0.039027948183345984
2139	55-59	0.0657098509538585
2139	60-64	0.03432603737403639
2139	65-69	0.040396097752505966
2139	70-74	0.055896558850655254
2139	75-79	0.08095146340328796
2139	80-84	0.04169360513817111
2139	85-89	0.05742091283834583
2139	90-94	0.010624602519754944
2139	95-99	0.03143765302992563
2139	100-104	0.04135686581562226
2139	105-109	-0.005972966475475516
2139	110-114	0.033764189217890817
2139	115-119	0.027018500399869083
2139	120-124	0.014014345697042074
2139	125-129	0.03251635557770527
2139	130-134	-0.003403162902898771
2139	135-139	-0.07141687189451318
2139	140-144	-0.03868166083441338
2139	145-149	-0.10183023024836757
2139	150	-0.07082383162789796
2140	1	0.04968092685938785
2140	2	0.05482906470894022
2140	3	0.06233261239587762
2140	4	0.05962215166201901
2140	5	0.014249246645491098
2140	6	0.02385018966106145
2140	7	0.06794264803597372
2140	8	0.04414821966616955
2140	9	0.02578297473903035
2140	10-14	0.051671905493222425
2140	15-19	0.016503189601941415
2140	20-24	0.025379875202276025
2140	25-29	0.06360665184455883
2140	30-34	1.0234503709938281E-4
2140	35-39	0.04310369693600791
2140	40-44	0.02202716537569671
2140	45-49	0.05549054016935173
2140	50-54	0.00652055198582957
2140	55-59	0.004267559225937134
2140	60-64	0.04815714772725954
2140	65-69	0.009097257732278763
2140	70-74	-0.007154669442691386
2140	75-79	-0.017900598654712496
2140	80-84	-0.016878692727331668
2140	85-89	-0.010456054318353836
2140	90-94	-0.031770470881042456
2140	95-99	-0.02262508454533929
2140	100-104	-0.03286792817910822
2140	105-109	-0.09423367267059035
2140	110-114	-0.07908814448819612
2140	115-119	-0.06054807371214821
2140	120-124	-0.013715044519678088
2140	125-129	-0.03533062825720634
2140	130-134	-0.086382541337926
2140	135-139	-0.0608618031245598
2140	140-144	-0.10502254847307313
2140	145-149	-0.15806170755380577
2140	150	-0.03989615644102429
2141	1	0.05248424424519982
2141	2	0.021382436799747495
2141	3	0.05550697681994876
2141	4	-0.04505293911207531
2141	5	0.07194886770120945
2141	6	0.06787387394694377
2141	7	0.03169552380860807
2141	8	0.08640476720813695
2141	9	0.06103603461754403
2141	10-14	0.055482354013769
2141	15-19	0.0863778495665457
2141	20-24	0.07965808544805242
2141	25-29	0.1009722370212387
2141	30-34	0.047537434080602736
2141	35-39	0.045115143130871616
2141	40-44	0.02670523449819484
2141	45-49	0.07213845422575105
2141	50-54	0.017820520676970375
2141	55-59	0.03728583422695664
2141	60-64	0.014358480534426121
2141	65-69	0.041436768879201225
2141	70-74	0.016589802544196175
2141	75-79	0.04780231640940258
2141	80-84	0.04805627280084224
2141	85-89	0.02260639910126372
2141	90-94	0.014486290662624413
2141	95-99	0.005105231473898186
2141	100-104	-0.006152956845518531
2141	105-109	-0.02653665723283183
2141	110-114	0.00331741833764454
2141	115-119	-0.029451639808769414
2141	120-124	-0.006950673545489394
2141	125-129	-0.07551277735503703
2141	130-134	-0.05477394135565561
2141	135-139	-0.08341351772578065
2141	140-144	-0.08746504231984176
2141	145-149	-0.16984662026934672
2141	150	-0.09628036108856008
2142	1	0.060491871076770565
2142	2	0.09532097220980518
2142	3	0.07443015799882602
2142	4	0.01723864941262576
2142	5	0.04337977549028693
2142	6	0.038238705375938764
2142	7	3.6104856565088994E-4
2142	8	-0.027129658600351547
2142	9	0.06291993739829849
2142	10-14	0.062054887691587624
2142	15-19	0.06255177969915593
2142	20-24	0.05463738855539191
2142	25-29	0.06569811092254696
2142	30-34	0.06239509020671363
2142	35-39	0.0935334544533859
2142	40-44	0.049641904976326146
2142	45-49	0.04659517442002681
2142	50-54	0.040161160743295454
2142	55-59	0.05277081639624015
2142	60-64	0.03971202180377276
2142	65-69	0.05668411676364826
2142	70-74	0.005606940536146965
2142	75-79	0.03473095718234731
2142	80-84	0.016527297514493
2142	85-89	0.0477171135370682
2142	90-94	0.042376792942221186
2142	95-99	-0.0402526136965804
2142	100-104	0.02640311058874545
2142	105-109	0.02689458872348638
2142	110-114	-0.02507437540048585
2142	115-119	-0.058507368060844556
2142	120-124	-0.01636234850507634
2142	125-129	-0.0798435133364066
2142	130-134	-0.1113109529381262
2142	135-139	-0.08748840540496872
2142	140-144	-0.11309405932451
2142	145-149	-0.15375172413622806
2142	150	-0.08725951062476156
2143	1	0.07261727019635345
2143	2	0.07810376990691736
2143	3	0.08745810596423809
2143	4	0.04538969961397754
2143	5	0.051894979226545956
2143	6	0.04208007253939883
2143	7	0.039272856481332497
2143	8	0.09226446651900488
2143	9	0.09900176096362401
2143	10-14	0.0670136403458983
2143	15-19	0.07015802904795976
2143	20-24	0.10874968728816725
2143	25-29	0.0682879477024656
2143	30-34	0.04752979596080564
2143	35-39	0.055840215490015055
2143	40-44	0.03964323603381814
2143	45-49	0.055271370099582384
2143	50-54	0.028788503123998055
2143	55-59	0.06042219569734897
2143	60-64	0.06515804591647623
2143	65-69	0.061644174622358605
2143	70-74	0.03172089798292177
2143	75-79	0.051157526897092964
2143	80-84	0.025962509715505178
2143	85-89	0.04720658785419829
2143	90-94	0.010613177909547744
2143	95-99	0.029107213412032706
2143	100-104	0.0024630011980590893
2143	105-109	0.016229572772253675
2143	110-114	-0.03644587841589697
2143	115-119	-5.361120252445062E-4
2143	120-124	0.02161010380056183
2143	125-129	-0.027250070929319747
2143	130-134	-0.08904998901405747
2143	135-139	-0.04199498379831823
2143	140-144	-0.11702215230064894
2143	145-149	-0.19902729708771005
2143	150	-0.1918053292355424
2144	1	-0.023457437118416635
2144	2	0.024291474538074453
2144	3	-0.013809599626284808
2144	4	-0.007710458818031896
2144	5	0.03778051170510821
2144	6	0.0062225392381520805
2144	7	0.07850719699236919
2144	8	0.06951015101245162
2144	9	0.026620233994357534
2144	10-14	0.03115271567389044
2144	15-19	0.024346343922175606
2144	20-24	0.03267335863338161
2144	25-29	0.047093978455890806
2144	30-34	0.04523836997240949
2144	35-39	0.024185313637865136
2144	40-44	0.01181758895034335
2144	45-49	0.050023402083162694
2144	50-54	0.015312163256290034
2144	55-59	0.025505141446060975
2144	60-64	0.002121588731789359
2144	65-69	0.022844907260285652
2144	70-74	-0.014860546829616794
2144	75-79	0.014677295151393821
2144	80-84	-0.0102381834582701
2144	85-89	-0.011878616873332248
2144	90-94	0.02827016133007021
2144	95-99	0.01653663432732344
2144	100-104	-0.003003053344862394
2144	105-109	-0.045513662066873906
2144	110-114	-0.0715200559944904
2144	115-119	-0.023283125391166948
2144	120-124	-0.026296643891690508
2144	125-129	-0.07316034004579564
2144	130-134	-0.08974768461835936
2144	135-139	-0.10780998187576785
2144	140-144	-0.10292511011062544
2144	145-149	-0.2115005346659089
2144	150	-0.04453092960873306
2145	1	0.015218758748517303
2145	2	0.019366775160534644
2145	3	-0.05853912759216939
2145	4	-0.01762921445971699
2145	5	0.014016535610217318
2145	6	0.012624638130979804
2145	7	0.01581016769662824
2145	8	0.04482460880301886
2145	9	0.009676660687404137
2145	10-14	0.02017045687713903
2145	15-19	0.0263556752296239
2145	20-24	0.017683723806392493
2145	25-29	0.037248966639729986
2145	30-34	0.003718670479791797
2145	35-39	0.0244583851392548
2145	40-44	0.006217105316068228
2145	45-49	5.655880876247465E-4
2145	50-54	0.004359161017049473
2145	55-59	0.0029789206039509963
2145	60-64	0.017573335055288908
2145	65-69	0.01303320940524344
2145	70-74	-0.009248148433982806
2145	75-79	-0.013144403791628179
2145	80-84	-0.025994502800038788
2145	85-89	-0.008597814730812559
2145	90-94	-0.06251502710775014
2145	95-99	-0.03227755599898785
2145	100-104	-0.09202916165580888
2145	105-109	-0.07274215624443059
2145	110-114	-0.07576287471190568
2145	115-119	-0.08009318128499388
2145	120-124	-0.096883521064143
2145	125-129	-0.14754744940677256
2145	130-134	-0.1349454204841649
2145	135-139	-0.13050658277559535
2145	140-144	-0.18776373074374675
2145	145-149	-0.2911474293335985
2145	150	-0.15110265165784398
2146	1	0.02125474965141194
2146	2	0.028218076388910163
2146	3	-0.030871050729921024
2146	4	-0.05011281646077492
2146	5	0.001012531382620807
2146	6	-0.08532714574879208
2146	7	0.01471452862472944
2146	8	-0.0036351386905622007
2146	9	0.04114488743283573
2146	10-14	-0.006979475273354296
2146	15-19	0.02826029254617879
2146	20-24	0.008729249392352756
2146	25-29	-0.030204440721320225
2146	30-34	0.016864729002286083
2146	35-39	0.019615099354339804
2146	40-44	-0.018221520184553697
2146	45-49	-0.04844858234988436
2146	50-54	-0.02879042303660384
2146	55-59	-0.015202155477076928
2146	60-64	-0.019189275314417387
2146	65-69	0.004599097718823941
2146	70-74	-0.021442070472957653
2146	75-79	-0.003776031411682368
2146	80-84	-0.04240922801496794
2146	85-89	-0.060565096059640666
2146	90-94	-0.0519355674235058
2146	95-99	-0.044478476435067194
2146	100-104	-0.12908101547397877
2146	105-109	-0.0940600739285884
2146	110-114	-0.1272283172903883
2146	115-119	-0.14138990324490663
2146	120-124	-0.1366727103028751
2146	125-129	-0.11512229566864818
2146	130-134	-0.14750265149694997
2146	135-139	-0.2218630103805026
2146	140-144	-0.2036439343900085
2146	145-149	-0.24004728080249293
2146	150	-0.290109554801802
2147	1	0.020599754341454002
2147	2	0.06349936258079225
2147	3	0.01981460003192126
2147	4	0.05963441466298747
2147	5	0.017772951280782934
2147	6	-0.010487179844830052
2147	7	0.025111700170107554
2147	8	-0.021079089558675435
2147	9	0.06444007538296148
2147	10-14	0.05884670749918541
2147	15-19	0.047437927437300687
2147	20-24	0.04178760767060652
2147	25-29	0.05824954206189403
2147	30-34	0.0436002780344964
2147	35-39	0.03885253683576195
2147	40-44	0.027314096191815906
2147	45-49	0.02500194150368884
2147	50-54	0.03591116937551675
2147	55-59	0.028085136248272136
2147	60-64	0.0323412348094223
2147	65-69	0.04590538277946621
2147	70-74	0.006455124512434907
2147	75-79	0.04811957209918205
2147	80-84	0.02147267756379989
2147	85-89	0.011662654380515391
2147	90-94	-0.020163413254302043
2147	95-99	-0.030007227946946102
2147	100-104	-0.02270268398662978
2147	105-109	-0.040289881382186365
2147	110-114	-0.0588094863637707
2147	115-119	-0.06981989976763003
2147	120-124	-0.074502618201997
2147	125-129	-0.08522354834335744
2147	130-134	-0.08067871937268478
2147	135-139	-0.13213052811643422
2147	140-144	-0.18300378577629317
2147	145-149	-0.15723952676683695
2147	150	-0.15682488835716413
2148	1	0.12672974446765295
2148	2	0.1370324097501836
2148	3	0.11377863372094055
2148	4	0.055310199826600126
2148	5	0.09723980775640229
2148	6	0.06407847157184676
2148	7	0.13280072430133316
2148	8	0.036628998354366615
2148	9	0.09382932983367454
2148	10-14	0.09984558750200279
2148	15-19	0.08536119778763407
2148	20-24	0.10298812860916229
2148	25-29	0.10617694635186581
2148	30-34	0.08953976503227778
2148	35-39	0.0730796092708843
2148	40-44	0.09990974405475583
2148	45-49	0.05934019515767375
2148	50-54	0.07073875093793447
2148	55-59	0.07544557952264341
2148	60-64	0.05736617831743018
2148	65-69	0.059623773423297166
2148	70-74	0.08100980389381363
2148	75-79	0.06295906852523814
2148	80-84	0.05748545651407255
2148	85-89	0.057654152348256105
2148	90-94	0.0820493634166084
2148	95-99	0.04927415036448224
2148	100-104	0.078555214790903
2148	105-109	0.03793119839455983
2148	110-114	0.032010007596433354
2148	115-119	-0.008532762950807182
2148	120-124	0.02280568977339925
2148	125-129	-0.017393711245453858
2148	130-134	-0.09737812601247953
2148	135-139	-0.053378843199304526
2148	140-144	-0.16857843964950092
2148	145-149	-0.17827614062476016
2148	150	-0.185399269742625
2149	1	0.030106429984243732
2149	2	0.03940140018851679
2149	3	0.056208038541996075
2149	4	0.031002743724300785
2149	5	0.0506602660959814
2149	6	0.04424451910939098
2149	7	0.01518249167178709
2149	8	-0.010989523465006812
2149	9	0.06807645042320587
2149	10-14	0.04935688299352847
2149	15-19	0.011887213041077871
2149	20-24	0.04479062247702359
2149	25-29	0.044125696657488334
2149	30-34	0.03915601013904535
2149	35-39	0.03073112501989783
2149	40-44	6.989167878330704E-4
2149	45-49	0.036742166380655306
2149	50-54	0.02028669466685784
2149	55-59	0.016877332039250348
2149	60-64	0.01603485353885503
2149	65-69	0.04707388160657899
2149	70-74	0.011343292338054312
2149	75-79	0.01817865561475429
2149	80-84	0.02930753641984296
2149	85-89	-0.0015198689413722377
2149	90-94	-0.044752065706916255
2149	95-99	-0.02686421907814207
2149	100-104	-0.013180160748369474
2149	105-109	-0.06154121421096903
2149	110-114	-0.04264581708093118
2149	115-119	-0.06087901255317263
2149	120-124	-0.06606923037077905
2149	125-129	-0.06423694144317693
2149	130-134	-0.1366839127008035
2149	135-139	-0.0995443176152051
2149	140-144	-0.18699541456622626
2149	145-149	-0.21843156700886368
2149	150	-0.18937037179245664
2150	1	0.026639234256172983
2150	2	0.09341110893678461
2150	3	0.05307815161064866
2150	4	-0.015921336608137437
2150	5	0.07255521911176999
2150	6	-0.036954508086459725
2150	7	0.048823979689125
2150	8	0.02361576521965958
2150	9	0.005264450504661511
2150	10-14	0.032193921150053484
2150	15-19	0.01919756393012051
2150	20-24	0.02852725794236477
2150	25-29	0.0027697946110194493
2150	30-34	-0.0024530610773680905
2150	35-39	0.008190129728504303
2150	40-44	0.0037911820516711714
2150	45-49	-0.0386297468472776
2150	50-54	-0.07857635924788298
2150	55-59	-0.02526774611413174
2150	60-64	-0.01259821515659354
2150	65-69	-0.00539280285266841
2150	70-74	-0.08961399152760663
2150	75-79	-0.08078963178476783
2150	80-84	-0.09677358275509818
2150	85-89	-0.06920645794233593
2150	90-94	-0.08512408075986855
2150	95-99	-0.09110301269811316
2150	100-104	-0.10148983316118176
2150	105-109	-0.1478410106680954
2150	110-114	-0.1787221451204246
2150	115-119	-0.15133601398836305
2150	120-124	-0.17277887791684776
2150	125-129	-0.19830262180048663
2150	130-134	-0.2179826641116236
2150	135-139	-0.15534286698373023
2150	140-144	-0.30210318295824834
2150	145-149	-0.37992995978121513
2150	150	-0.3859579472099668
2151	1	0.0042528619666626355
2151	2	0.023744624325672703
2151	3	0.03417593492811477
2151	4	-0.04436002333840605
2151	5	-0.004220328211921753
2151	6	0.03009605326207776
2151	7	-0.012421667896447275
2151	8	0.02477651497504496
2151	9	0.0300330074883135
2151	10-14	0.012460539861649522
2151	15-19	0.040461631004504284
2151	20-24	0.024820124001905697
2151	25-29	0.028873785715603617
2151	30-34	0.046098178134194256
2151	35-39	0.04150157191453019
2151	40-44	0.029876491016040063
2151	45-49	0.033085948258076314
2151	50-54	-0.012020599254924491
2151	55-59	0.0015624761239010354
2151	60-64	0.042482813331240266
2151	65-69	-0.022198298790947035
2151	70-74	-0.013197132823584923
2151	75-79	-0.02244666348712343
2151	80-84	-0.0440072544956962
2151	85-89	-0.02991690033731942
2151	90-94	-0.05579112954195864
2151	95-99	-0.05050903078313951
2151	100-104	-0.05336201343154556
2151	105-109	-0.06810487365810047
2151	110-114	-0.11616523157945124
2151	115-119	-0.09615568632438709
2151	120-124	-0.07718509881535596
2151	125-129	-0.1443728749085338
2151	130-134	-0.13085030591398805
2151	135-139	-0.1880774292502707
2151	140-144	-0.19710720374879287
2151	145-149	-0.24843287748883114
2151	150	-0.2916483004792809
2152	1	0.04646732441783996
2152	2	-5.40836231060382E-4
2152	3	0.0037956644672334505
2152	4	-0.08635926025664276
2152	5	0.01883429513717516
2152	6	-0.034100220818160665
2152	7	-0.07695461398271419
2152	8	-0.007208672700173224
2152	9	0.03217179179254259
2152	10-14	0.02212859100429654
2152	15-19	0.01851349693837534
2152	20-24	-0.008344027071700566
2152	25-29	6.583297245228437E-4
2152	30-34	-0.0027254801361564773
2152	35-39	0.027566335215148285
2152	40-44	-0.03036589210364582
2152	45-49	0.02724741942665787
2152	50-54	-0.016011276476525893
2152	55-59	0.00877272836159193
2152	60-64	0.0017230350767434288
2152	65-69	-0.009091447241019068
2152	70-74	-0.0373166303501975
2152	75-79	-0.029962024082628602
2152	80-84	-0.051148825229674344
2152	85-89	-0.06487296717930491
2152	90-94	-0.06353298988225475
2152	95-99	-0.050340311374029056
2152	100-104	-0.05172126329026128
2152	105-109	-0.09925860893505245
2152	110-114	-0.09968531822507032
2152	115-119	-0.13963648731569123
2152	120-124	-0.10005690999055616
2152	125-129	-0.14242357611684753
2152	130-134	-0.19246347983052203
2152	135-139	-0.16395675041837876
2152	140-144	-0.20894616240953212
2152	145-149	-0.3186395914063169
2152	150	-0.3288562046136647
2153	1	-0.05586878608109913
2153	2	0.035965738145222304
2153	3	0.03136991886577789
2153	4	-0.03258866390270754
2153	5	0.003479651459386446
2153	6	-0.012223116244150845
2153	7	0.09931168037057603
2153	8	-0.00558493164839291
2153	9	0.015076033136317335
2153	10-14	0.01848413058168319
2153	15-19	0.026917346967330502
2153	20-24	0.025152644802915347
2153	25-29	0.00986594491204329
2153	30-34	0.015580255960479406
2153	35-39	-0.025366432917579118
2153	40-44	-0.02222736460470287
2153	45-49	-0.0059935332392271334
2153	50-54	-0.007608124124757865
2153	55-59	-0.014768418381670756
2153	60-64	-0.009972250718512043
2153	65-69	-0.013277428279799608
2153	70-74	-0.04469173484788058
2153	75-79	-0.0704313638378764
2153	80-84	-0.030739797615190412
2153	85-89	-0.036870421067980885
2153	90-94	-0.03576794129313754
2153	95-99	-0.06773188515728634
2153	100-104	-0.10874163997848285
2153	105-109	-0.13124427618325285
2153	110-114	-0.14452244548591153
2153	115-119	-0.14319443576718527
2153	120-124	-0.11911141786752921
2153	125-129	-0.13796439289983908
2153	130-134	-0.20367182798949557
2153	135-139	-0.21009262428162145
2153	140-144	-0.2471626614900373
2153	145-149	-0.3224533821860689
2153	150	-0.34340092715770965
2154	1	-0.0023567200169338776
2154	2	0.005144506029580498
2154	3	0.033345546776452295
2154	4	-0.006240946665407421
2154	5	0.05878301870822611
2154	6	-0.018163144336398318
2154	7	0.05408713343069138
2154	8	0.04718829909779032
2154	9	0.01094977391424834
2154	10-14	0.0070908131132867425
2154	15-19	0.029783306589692415
2154	20-24	0.016622199560636375
2154	25-29	0.03826234824826713
2154	30-34	0.01039835177063253
2154	35-39	0.007704074347728351
2154	40-44	-0.013508557623509887
2154	45-49	0.012736354743310585
2154	50-54	-0.028392017086872556
2154	55-59	0.0053999211340993725
2154	60-64	-0.021051203999476797
2154	65-69	-0.02944132316770265
2154	70-74	-0.03370528118098548
2154	75-79	-0.04520427973078256
2154	80-84	-0.04310390250718399
2154	85-89	-0.032264576107237986
2154	90-94	-0.05881352012643504
2154	95-99	-0.08396798232162439
2154	100-104	-0.061122679697376725
2154	105-109	-0.1639796022627351
2154	110-114	-0.11476651791439707
2154	115-119	-0.148225057541282
2154	120-124	-0.13406221057943668
2154	125-129	-0.16346726402549905
2154	130-134	-0.2010675328405256
2154	135-139	-0.19317286754399277
2154	140-144	-0.2876197489749259
2154	145-149	-0.35120758723503087
2154	150	-0.29064466180670223
2155	1	0.017090640175382532
2155	2	0.06595402613041301
2155	3	0.06826415575741862
2155	4	3.57904161830902E-4
2155	5	0.002920001899184399
2155	6	-0.051313008352117606
2155	7	0.017149625753845044
2155	8	0.0052822795605393935
2155	9	0.021804957920217305
2155	10-14	0.011091040948464581
2155	15-19	0.026748169987385495
2155	20-24	-0.0056527037353362175
2155	25-29	0.01961055131451417
2155	30-34	0.02871943121343179
2155	35-39	-0.00905120393085923
2155	40-44	-0.022736378469119245
2155	45-49	-0.012957316204563085
2155	50-54	0.007033191946106854
2155	55-59	0.02199810162992577
2155	60-64	0.024419025730452404
2155	65-69	0.010754847573835491
2155	70-74	-0.04730263984276917
2155	75-79	-0.0653239861953665
2155	80-84	-0.04832830272526678
2155	85-89	-0.06115596808333379
2155	90-94	-0.08622503734989095
2155	95-99	-0.11661000636598118
2155	100-104	-0.14898259050842455
2155	105-109	-0.13514115484326084
2155	110-114	-0.18165799745978717
2155	115-119	-0.19366484725096456
2155	120-124	-0.18382528911322282
2155	125-129	-0.2195767768030592
2155	130-134	-0.31622160250771714
2155	135-139	-0.27074495044965374
2155	140-144	-0.3040542291174262
2155	145-149	-0.42929429867053415
2155	150	-0.3593803664083097
2156	1	0.06879527743503644
2156	2	0.04236378538069374
2156	3	-0.0021834125088560086
2156	4	0.019423989151327703
2156	5	0.04072901789530192
2156	6	-0.024491227773673074
2156	7	0.043971406332289575
2156	8	0.07152884604946763
2156	9	0.011140876485413287
2156	10-14	0.03241920381807262
2156	15-19	0.02377515334496394
2156	20-24	0.011022041780904601
2156	25-29	0.04759568623129695
2156	30-34	0.037186065564696946
2156	35-39	-0.011765697386991292
2156	40-44	-0.0186646382849176
2156	45-49	0.01199017127322577
2156	50-54	0.021639751971953558
2156	55-59	0.0030612782335879274
2156	60-64	-0.016169114518369554
2156	65-69	-0.04799454651244872
2156	70-74	-0.0553168586180135
2156	75-79	-0.04037649871759186
2156	80-84	0.008417536667209902
2156	85-89	-0.02237749013858803
2156	90-94	-0.032258322210118706
2156	95-99	-0.06083362892212563
2156	100-104	-0.06858187956965622
2156	105-109	-0.11568728507430848
2156	110-114	-0.11450659981881728
